;0
0;0.01567680543842593
1;0.012638321938892916
2;0.01265209198938595
3;0.01253414331737307
4;0.012361123774355203
5;0.012309453766203023
6;0.01189870696768289
7;0.012420682581143448
8;0.01265019780390908
9;0.012249646145421653
10;0.012047385085695705
11;0.012479966367878383
12;0.012671450600424647
13;0.012320388908394904
14;0.012173270088112698
15;0.012454472701421106
16;0.012334708598643286
17;0.012428841000213704
18;0.012357501072460104
19;0.012455369998687578
20;0.012335878839532872
21;0.01223205087525887
22;0.012411423480514473
23;0.012561750813785605
24;0.012564992562950392
25;0.012259536050150462
26;0.012087782786766369
27;0.01232826772016854
28;0.012045429101162103
29;0.01232367995249516
30;0.012540144001317708
31;0.012534347381769215
32;0.012655978981879062
33;0.012437215893093306
34;0.012273087536592894
35;0.012165805194742616
36;0.012316510626697051
37;0.012320562515711089
38;0.012350702830038958
39;0.012358016022675214
40;0.012239288526843776
41;0.012164339305663942
42;0.012092242334002962
43;0.012229352494880373
44;0.011514490992324275
45;0.011826173117040345
46;0.01215938515310867
47;0.008786918661758432
48;0.006389411501770653
49;0.0113299159617639
50;0.01102242674745885
51;0.011056564988051326
52;0.010737203604198843
53;0.011118681383797322
54;0.011586814172356245
55;0.009508645174964353
56;0.009297898302376803
57;0.009075138647458606
58;0.009097698517135999
59;0.00887161906105883
60;0.00898286756022407
61;0.011913339337115029
62;0.0015662197440266816
63;0.012015066828732534
64;0.011883665108324346
65;0.011920579019958024
66;0.011944866766454228
67;0.011930492223495551
68;0.012186799812150838
69;0.012349867735623637
70;0.012317454671649228
71;0.012083214833172847
72;0.012314381390851439
73;0.012355111153069765
74;0.012352785227812003
75;0.01242267844715929
76;0.012270388327149866
77;0.012014572540503898
78;0.012026953614124664
79;0.012445025684200342
80;0.012454317126862477
81;0.0122445356974685
82;0.012239491266140714
83;0.012307620739185619
84;0.01231242295255779
85;0.011604529623051162
86;0.011837244026575565
87;0.009221203066083742
88;0.009150891599065751
89;0.009314924236739882
90;0.009526812403652888
91;0.009619586543400237
92;0.006928141934998838
93;0.00911634012972392
94;0.009238628931730658
95;0.009030948540266969
96;0.009509144062595181
97;0.009452140083888921
98;0.006826327595488579
99;0.009093248129704872
100;0.008126239682553977
101;0.005950689940922806
102;0.005912162867639054
103;0.005734440173239114
104;0.008437175880249085
105;0.007273790296227431
106;0.007462007160267358
107;0.007190165849331162
108;0.005284559889813593
109;0.002741253703478763
110;0.0076522382582879765
111;0.00483833832024409
112;0.004517239149156527
113;0.007246017505736339
114;0.00686572926460615
115;0.007147096314756199
116;0.006963010135933354
117;0.002785322030859521
118;0.0050999819677883295
119;0.004958865177967617
120;0.007481372824609029
121;0.0066545183584503596
122;0.004663703225584994
123;0.006901005683274625
124;0.0073055701399952246
125;0.00768386089140621
126;0.008374452823516895
127;0.008312739723824292
128;0.008447901025737939
129;0.008317918405554927
130;0.007827406857468496
131;0.00795845440190012
132;0.006942390113124279
133;0.004835825287403443
134;0.0074189035297809675
135;0.008040392787973211
136;0.00795997894528716
137;0.00809358412988478
138;0.008031612387268365
139;0.008379642617398974
140;0.0082604910009892
141;0.008505303368015213
142;0.009504596120607925
143;0.00243052306026178
