,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
53,0.049,0.6,-0.079,-0.472,0.857
54,0.049,0.6,-0.217,-0.334,0.869
55,0.049,0.6,-0.017,-0.534,0.902
56,0.049,0.6,0.159,-0.71,0.905
57,0.049,1.0,0.16,-1.111,0.881
58,0.188,1.0,-0.227,-0.585,0.856
59,0.20800000000000002,1.0,-0.141,-0.651,0.891
60,0.049,1.0,-0.329,-0.622,0.913
61,0.049,1.0,-0.235,-0.716,0.963
62,0.049,1.0,-0.067,-0.884,0.999
63,0.049,1.6,-0.481,-1.07,1.009
64,0.049,1.6,-1.079,-0.472,1.083
65,0.188,1.6,-1.21,-0.202,1.248
66,0.188,1.6,-1.154,-0.258,1.434
67,0.049,1.6,-0.974,-0.577,1.611
68,0.049,1.6,-0.729,-0.822,1.76
69,0.057,2.0,-1.198,-0.745,1.872
70,0.821,2.0,-1.164,-0.015,2.055
71,0.821,2.0,-1.178,-0.001,2.234
72,0.821,2.0,-1.063,-0.116,2.415
73,0.049,2.0,-1.055,-0.896,2.578
74,0.188,2.0,-0.979,-0.833,2.739
75,0.188,2.2,-1.389,-0.623,2.89
76,0.049,2.2,-1.794,-0.357,3.103
77,0.049,2.2,-1.837,-0.314,3.378
78,0.049,2.2,-1.876,-0.275,3.659
79,0.049,2.2,-1.875,-0.276,3.947
80,0.049,2.2,-1.863,-0.288,4.234
81,0.049,2.0,-1.621,-0.33,4.52
82,0.049,2.0,-1.619,-0.332,4.769
83,0.049,2.0,-1.607,-0.344,5.017
84,0.049,2.0,-1.403,-0.548,5.263
85,0.188,2.0,-1.568,-0.244,5.478
86,0.188,2.0,-1.554,-0.258,5.719
87,0.049,1.8,-1.392,-0.359,5.957
88,0.049,1.8,-1.388,-0.363,6.17
89,0.049,1.8,-1.126,-0.625,6.383
90,0.049,1.8,-1.087,-0.664,6.556
91,0.049,1.8,-1.1,-0.651,6.723
92,0.049,1.8,-1.149,-0.602,6.891
93,0.057,1.4,-1.018,-0.325,7.067
94,0.057,1.4,-0.656,-0.687,7.223
95,0.057,1.4,-0.562,-0.781,7.324
96,0.26,1.4,-0.476,-0.664,7.41
97,2.2430000000000003,1.4,-0.657,1.5,7.483
98,2.164,1.4,-0.508,1.272,7.584
99,0.40700000000000003,1.0,0.203,-0.796,7.662
100,0.34700000000000003,1.0,0.075,-0.728,7.631
101,0.307,1.0,-0.31,-0.383,7.619
102,0.327,1.0,-0.086,-0.587,7.667
103,0.307,1.0,0.014,-0.707,7.68
104,0.486,1.0,-0.145,-0.369,7.678
105,0.433,0.4,0.491,-0.458,7.7
106,0.201,0.4,0.34,-0.539,7.625
107,0.214,0.4,0.393,-0.579,7.573
108,0.27399999999999997,0.4,0.426,-0.552,7.512
109,0.391,0.4,0.504,-0.513,7.447
110,0.142,0.4,0.406,-0.664,7.37
111,0.142,0.1,0.71,-0.668,7.307
112,0.20199999999999999,0.1,0.722,-0.62,7.198
113,0.069,0.1,0.948,-0.979,7.088
114,0.077,0.1,0.875,-0.898,6.942
115,0.54,0.1,0.726,-0.286,6.808
116,0.6,0.1,0.633,-0.133,6.697
117,0.401,0.0,0.645,-0.244,6.6
118,0.434,0.0,0.593,-0.159,6.501
119,0.45399999999999996,0.0,0.564,-0.11,6.41
120,0.45399999999999996,0.0,0.599,-0.145,6.323
121,0.645,0.0,0.593,0.052,6.232
122,0.611,0.0,0.861,-0.25,6.141
123,0.47200000000000003,0.0,0.822,-0.35,6.009
124,0.45899999999999996,0.0,0.606,-0.147,5.883
125,0.519,0.0,0.766,-0.247,5.79
126,0.619,0.0,0.557,0.062,5.672
127,0.6859999999999999,0.0,0.804,-0.118,5.587
128,0.586,0.0,0.982,-0.396,5.464
129,0.40700000000000003,0.0,0.733,-0.326,5.313
130,0.40700000000000003,0.0,0.749,-0.342,5.201
131,0.42,0.0,0.725,-0.305,5.086
132,0.41600000000000004,0.0,0.858,-0.442,4.975
133,0.41600000000000004,0.0,0.84,-0.424,4.843
134,0.513,0.0,0.777,-0.264,4.714
135,0.507,0.0,0.863,-0.356,4.595
136,0.501,0.0,0.913,-0.412,4.463
137,0.784,0.0,0.746,0.038,4.323
138,0.049,0.0,0.537,-0.488,4.209
139,0.049,0.0,0.466,-0.417,4.126
140,0.049,0.0,0.441,-0.392,4.055
141,0.188,0.0,0.597,-0.409,3.987
142,0.188,0.0,0.682,-0.494,3.896
143,0.049,0.0,0.385,-0.336,3.791
