,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.385,-0.342,3.791
1,0.043,0.0,0.297,-0.254,3.732
2,0.043,0.0,0.304,-0.261,3.686
3,0.213,0.0,0.379,-0.166,3.64
4,0.213,0.0,0.366,-0.153,3.582
5,0.043,0.0,0.361,-0.318,3.525
6,0.201,0.0,0.363,-0.162,3.47
7,0.387,0.0,0.339,0.048,3.414
8,0.22899999999999998,0.0,0.349,-0.12,3.363
9,0.043,0.0,0.368,-0.325,3.309
10,0.043,0.0,0.336,-0.293,3.253
11,0.213,0.0,0.342,-0.129,3.201
12,0.043,0.0,0.321,-0.278,3.149
13,0.043,0.0,0.321,-0.278,3.099
14,0.043,0.0,0.349,-0.306,3.05
15,0.201,0.0,0.349,-0.148,2.997
16,0.387,0.0,0.343,0.044,2.943
17,0.22899999999999998,0.0,0.363,-0.134,2.89
18,0.22899999999999998,0.0,0.386,-0.157,2.835
19,0.213,0.0,0.329,-0.116,2.775
20,0.043,0.0,0.344,-0.301,2.725
21,0.043,0.0,0.374,-0.331,2.672
22,0.043,0.0,0.35,-0.307,2.615
23,0.043,0.0,0.315,-0.272,2.561
24,0.22899999999999998,0.0,0.386,-0.157,2.513
25,0.22899999999999998,0.0,0.408,-0.179,2.454
26,0.39899999999999997,0.0,0.333,0.066,2.391
27,0.213,0.0,0.347,-0.134,2.34
28,0.201,0.0,0.346,-0.145,2.287
29,0.201,0.0,0.329,-0.128,2.234
30,0.043,0.0,0.339,-0.296,2.183
31,0.043,0.0,0.323,-0.28,2.132
32,0.043,0.0,0.316,-0.273,2.082
33,0.043,0.0,0.35,-0.307,2.033
34,0.39899999999999997,0.0,0.401,-0.002,1.98
35,0.387,0.0,0.336,0.051,1.918
36,0.201,0.0,0.316,-0.115,1.867
37,0.043,0.0,0.344,-0.301,1.818
38,0.043,0.0,0.335,-0.292,1.766
39,0.14800000000000002,0.1,0.244,-0.196,1.714
40,2.931,0.1,0.457,2.374,1.677
41,3.057,0.1,0.494,2.463,1.607
42,0.48100000000000004,0.1,0.33,0.051,1.531
43,0.537,0.1,0.32,0.117,1.48
44,0.379,0.1,0.718,-0.439,1.431
45,0.46,0.3,0.483,-0.323,1.321
46,0.29100000000000004,0.3,0.485,-0.494,1.247
47,3.285,0.3,0.55,2.435,1.173
48,3.2489999999999997,0.3,0.57,2.379,1.089
49,0.573,0.3,0.234,0.039,1.001
50,3.219,0.3,0.344,2.575,0.965
51,3.207,0.6,0.27,2.337,0.913
52,0.22899999999999998,0.6,0.094,-0.465,0.871
53,0.043,0.6,-0.079,-0.478,0.857
54,0.043,0.6,-0.217,-0.34,0.869
55,0.22699999999999998,0.6,-0.017,-0.356,0.902
56,2.736,0.6,0.159,1.977,0.905
57,2.8360000000000003,1.0,0.16,1.676,0.881
58,0.34299999999999997,1.0,-0.227,-0.43,0.856
59,0.32899999999999996,1.0,-0.141,-0.53,0.891
60,0.32899999999999996,1.0,-0.329,-0.342,0.913
61,2.294,1.0,-0.235,1.529,0.963
62,2.294,1.0,-0.067,1.361,0.999
63,2.464,1.6,-0.481,1.345,1.009
64,0.043,1.6,-1.079,-0.478,1.083
65,0.14300000000000002,1.6,-1.21,-0.247,1.248
66,0.405,1.6,-1.154,-0.041,1.434
67,0.301,1.6,-0.974,-0.325,1.611
68,0.043,1.6,-0.729,-0.828,1.76
69,0.22899999999999998,2.0,-1.198,-0.573,1.872
70,0.22899999999999998,2.0,-1.164,-0.607,2.055
71,0.22899999999999998,2.0,-1.178,-0.593,2.234
72,0.201,2.0,-1.063,-0.736,2.415
73,0.371,2.0,-1.055,-0.574,2.578
74,0.213,2.0,-0.979,-0.808,2.739
75,0.043,2.2,-1.389,-0.768,2.89
76,0.22899999999999998,2.2,-1.794,-0.177,3.103
77,0.22899999999999998,2.2,-1.837,-0.134,3.378
78,0.043,2.2,-1.876,-0.281,3.659
79,0.043,2.2,-1.875,-0.282,3.947
80,0.043,2.2,-1.863,-0.294,4.234
81,0.213,2.0,-1.621,-0.166,4.52
82,0.213,2.0,-1.619,-0.168,4.769
83,0.043,2.0,-1.607,-0.35,5.017
84,0.22899999999999998,2.0,-1.403,-0.368,5.263
85,0.22899999999999998,2.0,-1.568,-0.203,5.478
86,0.043,2.0,-1.554,-0.403,5.719
87,0.201,1.8,-1.392,-0.207,5.957
88,0.201,1.8,-1.388,-0.211,6.17
89,0.213,1.8,-1.126,-0.461,6.383
90,0.043,1.8,-1.087,-0.67,6.556
91,0.22899999999999998,1.8,-1.1,-0.471,6.723
92,0.22899999999999998,1.8,-1.149,-0.422,6.891
93,0.043,1.4,-1.018,-0.339,7.067
94,2.294,1.4,-0.656,1.55,7.223
95,2.452,1.4,-0.562,1.614,7.324
96,2.642,1.4,-0.476,1.718,7.41
97,0.45799999999999996,1.4,-0.657,-0.285,7.483
98,0.47,1.4,-0.508,-0.422,7.584
99,0.44,1.0,0.203,-0.763,7.662
100,0.55,1.0,0.075,-0.525,7.631
101,0.57,1.0,-0.31,-0.12,7.619
102,0.51,1.0,-0.086,-0.404,7.667
103,0.531,1.0,0.014,-0.483,7.68
104,0.315,1.0,-0.145,-0.54,7.678
105,0.49700000000000005,0.4,0.491,-0.394,7.7
106,0.33899999999999997,0.4,0.34,-0.401,7.625
107,0.33899999999999997,0.4,0.393,-0.454,7.573
108,0.387,0.4,0.426,-0.439,7.512
109,0.275,0.4,0.504,-0.629,7.447
110,0.381,0.4,0.406,-0.425,7.37
111,0.115,0.1,0.71,-0.695,7.307
112,0.6829999999999999,0.1,0.722,-0.139,7.198
113,2.346,0.1,0.948,1.298,7.088
114,0.703,0.1,0.875,-0.272,6.942
115,0.377,0.1,0.726,-0.449,6.808
116,0.655,0.1,0.633,-0.078,6.697
117,0.8190000000000001,0.0,0.645,0.174,6.6
118,0.552,0.0,0.593,-0.041,6.501
119,0.71,0.0,0.564,0.146,6.41
120,0.774,0.0,0.599,0.175,6.323
121,0.604,0.0,0.593,0.011,6.232
122,0.418,0.0,0.861,-0.443,6.141
123,0.418,0.0,0.822,-0.404,6.009
124,0.47200000000000003,0.0,0.606,-0.134,5.883
125,0.517,0.0,0.766,-0.249,5.79
126,0.299,0.0,0.557,-0.258,5.672
127,3.319,0.0,0.804,2.515,5.587
128,3.5660000000000003,0.0,0.982,2.584,5.464
129,0.596,0.0,0.733,-0.137,5.313
