,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.385,-0.326,3.791
1,0.059000000000000004,0.0,0.297,-0.238,3.732
2,0.059000000000000004,0.0,0.304,-0.245,3.686
3,0.281,0.0,0.379,-0.098,3.64
4,0.281,0.0,0.366,-0.085,3.582
5,0.059000000000000004,0.0,0.361,-0.302,3.525
6,0.059000000000000004,0.0,0.363,-0.304,3.47
7,0.059000000000000004,0.0,0.339,-0.28,3.414
8,0.233,0.0,0.349,-0.116,3.363
9,0.233,0.0,0.368,-0.135,3.309
10,0.059000000000000004,0.0,0.336,-0.277,3.253
11,0.059000000000000004,0.0,0.342,-0.283,3.201
12,0.059000000000000004,0.0,0.321,-0.262,3.149
13,0.281,0.0,0.321,-0.04,3.099
14,0.281,0.0,0.349,-0.068,3.05
15,0.059000000000000004,0.0,0.349,-0.29,2.997
16,0.059000000000000004,0.0,0.343,-0.284,2.943
17,0.059000000000000004,0.0,0.363,-0.304,2.89
18,0.233,0.0,0.386,-0.153,2.835
19,0.233,0.0,0.329,-0.096,2.775
20,0.281,0.0,0.344,-0.063,2.725
21,0.281,0.0,0.374,-0.093,2.672
22,0.059000000000000004,0.0,0.35,-0.291,2.615
23,0.059000000000000004,0.0,0.315,-0.256,2.561
24,0.233,0.0,0.386,-0.153,2.513
25,0.233,0.0,0.408,-0.175,2.454
26,0.059000000000000004,0.0,0.333,-0.274,2.391
27,0.281,0.0,0.347,-0.066,2.34
28,0.281,0.0,0.346,-0.065,2.287
29,0.059000000000000004,0.0,0.329,-0.27,2.234
30,0.059000000000000004,0.0,0.339,-0.28,2.183
31,0.059000000000000004,0.0,0.323,-0.264,2.132
32,0.059000000000000004,0.0,0.316,-0.257,2.082
33,0.233,0.0,0.35,-0.117,2.033
34,0.455,0.0,0.401,0.054,1.98
35,0.281,0.0,0.336,-0.055,1.918
36,0.059000000000000004,0.0,0.316,-0.257,1.867
37,0.059000000000000004,0.0,0.344,-0.285,1.818
38,0.059000000000000004,0.0,0.335,-0.276,1.766
39,0.059000000000000004,0.1,0.244,-0.285,1.714
40,0.059000000000000004,0.1,0.457,-0.498,1.677
41,0.281,0.1,0.494,-0.313,1.607
42,0.281,0.1,0.33,-0.149,1.531
43,0.059000000000000004,0.1,0.32,-0.361,1.48
44,0.059000000000000004,0.1,0.718,-0.759,1.431
45,0.233,0.3,0.483,-0.55,1.321
46,0.233,0.3,0.485,-0.552,1.247
47,0.059000000000000004,0.3,0.55,-0.791,1.173
48,0.059000000000000004,0.3,0.57,-0.811,1.089
49,0.162,0.3,0.234,-0.372,1.001
50,0.131,0.3,0.344,-0.513,0.965
51,2.2880000000000003,0.6,0.27,1.418,0.913
52,2.51,0.6,0.094,1.816,0.871
53,0.353,0.6,-0.079,-0.168,0.857
54,0.35100000000000003,0.6,-0.217,-0.032,0.869
55,0.23399999999999999,0.6,-0.017,-0.349,0.902
56,0.131,0.6,0.159,-0.628,0.905
57,0.131,1.0,0.16,-1.029,0.881
58,0.305,1.0,-0.227,-0.468,0.856
59,0.527,1.0,-0.141,-0.332,0.891
60,0.53,1.0,-0.329,-0.141,0.913
61,0.191,1.0,-0.235,-0.574,0.963
62,0.191,1.0,-0.067,-0.742,0.999
63,0.6859999999999999,1.6,-0.481,-0.433,1.009
64,0.134,1.6,-1.079,-0.387,1.083
65,0.134,1.6,-1.21,-0.256,1.248
66,0.134,1.6,-1.154,-0.312,1.434
67,0.677,1.6,-0.974,0.051,1.611
68,0.677,1.6,-0.729,-0.194,1.76
69,0.281,2.0,-1.198,-0.521,1.872
70,0.266,2.0,-1.164,-0.57,2.055
71,0.266,2.0,-1.178,-0.556,2.234
72,2.126,2.0,-1.063,1.189,2.415
73,5.447,2.0,-1.055,4.502,2.578
74,3.761,2.0,-0.979,2.74,2.739
75,0.63,2.2,-1.389,-0.181,2.89
76,0.23399999999999999,2.2,-1.794,-0.172,3.103
77,0.23399999999999999,2.2,-1.837,-0.129,3.378
78,0.249,2.2,-1.876,-0.075,3.659
79,0.249,2.2,-1.875,-0.076,3.947
80,0.47100000000000003,2.2,-1.863,0.134,4.234
81,0.588,2.0,-1.621,0.209,4.52
82,0.45299999999999996,2.0,-1.619,0.072,4.769
