,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
122,0.7879999999999999,0.0,0.913,-0.125,6.141
123,0.7070000000000001,0.0,0.857,-0.15,6.001
124,0.767,0.0,0.585,0.182,5.869
125,0.677,0.0,0.796,-0.119,5.78
126,0.535,0.0,0.55,-0.015,5.658
127,0.535,0.0,0.87,-0.335,5.573
128,0.7290000000000001,0.0,1.024,-0.295,5.44
129,0.742,0.0,0.718,0.024,5.283
130,0.555,0.0,0.726,-0.171,5.173
131,0.998,0.0,0.644,0.354,5.062
132,0.767,0.0,0.88,-0.113,4.963
133,0.716,0.0,0.87,-0.154,4.828
134,0.81,0.0,0.783,0.027,4.694
135,0.765,0.0,0.89,-0.125,4.574
136,2.944,0.0,0.782,2.162,4.438
137,2.861,0.0,0.73,2.131,4.318
138,0.679,0.0,0.494,0.185,4.206
139,0.6459999999999999,0.0,0.452,0.194,4.13
140,0.6459999999999999,0.0,0.426,0.22,4.061
141,0.055,0.0,0.631,-0.576,3.996
142,0.055,0.0,0.723,-0.668,3.899
143,0.055,0.0,0.405,-0.35,3.788
