,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.39,-0.354,3.79
1,0.036000000000000004,0.0,0.286,-0.25,3.73
2,0.036000000000000004,0.0,0.286,-0.25,3.686
3,0.036000000000000004,0.0,0.34,-0.304,3.643
4,0.036000000000000004,0.0,0.323,-0.287,3.591
5,0.192,0.0,0.308,-0.116,3.541
6,0.192,0.0,0.337,-0.145,3.494
7,0.152,0.0,0.338,-0.186,3.442
8,0.152,0.0,0.342,-0.19,3.39
9,0.036000000000000004,0.0,0.364,-0.328,3.338
10,0.036000000000000004,0.0,0.335,-0.299,3.282
11,0.036000000000000004,0.0,0.329,-0.293,3.231
12,0.036000000000000004,0.0,0.289,-0.253,3.18
13,0.036000000000000004,0.0,0.302,-0.266,3.136
14,0.036000000000000004,0.0,0.326,-0.29,3.09
15,0.348,0.0,0.35,-0.002,3.039
16,0.348,0.0,0.343,0.005,2.986
17,0.192,0.0,0.353,-0.161,2.933
18,0.126,0.0,0.379,-0.253,2.879
19,0.321,0.0,0.327,-0.006,2.821
20,0.311,0.0,0.343,-0.032,2.771
21,0.261,0.0,0.355,-0.094,2.718
22,0.24100000000000002,0.0,0.313,-0.072,2.664
23,0.23600000000000002,0.0,0.31,-0.074,2.616
24,0.192,0.0,0.392,-0.2,2.568
25,0.308,0.0,0.418,-0.11,2.508
26,0.152,0.0,0.33,-0.178,2.444
27,0.036000000000000004,0.0,0.334,-0.298,2.393
28,0.036000000000000004,0.0,0.333,-0.297,2.342
29,0.036000000000000004,0.0,0.312,-0.276,2.291
30,0.036000000000000004,0.0,0.322,-0.286,2.243
31,0.152,0.0,0.296,-0.144,2.194
32,0.152,0.0,0.303,-0.151,2.148
33,0.036000000000000004,0.0,0.35,-0.314,2.102
34,0.036000000000000004,0.0,0.396,-0.36,2.048
35,0.036000000000000004,0.0,0.321,-0.285,1.988
36,0.036000000000000004,0.0,0.311,-0.275,1.938
37,0.152,0.0,0.305,-0.153,1.891
38,0.036000000000000004,0.0,0.31,-0.274,1.844
39,0.192,0.1,0.244,-0.152,1.797
40,0.272,0.1,0.478,-0.306,1.759
41,0.11599999999999999,0.1,0.52,-0.504,1.686
42,0.637,0.1,0.344,0.193,1.606
43,0.573,0.1,0.316,0.157,1.553
44,2.449,0.1,0.753,1.596,1.505
45,2.359,0.3,0.363,1.696,1.389
46,2.475,0.3,0.51,1.665,1.334
47,0.573,0.3,0.587,-0.314,1.256
48,0.392,0.3,0.608,-0.516,1.166
49,0.43200000000000005,0.3,0.24,-0.108,1.072
50,0.47200000000000003,0.3,0.374,-0.202,1.036
51,0.654,0.6,0.29,-0.236,0.978
52,0.85,0.6,0.085,0.165,0.934
53,1.1420000000000001,0.6,-0.105,0.647,0.921
54,0.73,0.6,0.299,-0.169,0.937
55,0.574,0.6,-0.275,0.249,0.891
56,0.574,0.6,0.286,-0.312,0.933
57,0.434,1.0,0.092,-0.658,0.889
58,0.55,1.0,-0.323,-0.127,0.875
59,0.706,1.0,-0.29,-0.004,0.925
60,0.59,1.0,-0.502,0.092,0.969
61,0.59,1.0,-0.388,-0.022,1.046
62,0.434,1.0,-0.191,-0.375,1.105
63,2.648,1.6,-0.573,1.621,1.135
64,0.374,1.6,-1.289,0.063,1.223
65,0.49,1.6,-1.226,0.116,1.42
66,0.49,1.6,-1.157,0.047,1.608
67,0.374,1.6,-0.954,-0.272,1.786
68,0.53,1.6,-0.733,-0.337,1.932
69,0.53,2.0,-1.154,-0.316,2.044
70,0.036000000000000004,2.0,-1.118,-0.846,2.221
71,0.036000000000000004,2.0,-1.122,-0.842,2.393
72,0.036000000000000004,2.0,-0.964,-1.0,2.565
73,0.036000000000000004,2.0,-0.954,-1.01,2.713
74,0.192,2.0,-0.86,-0.948,2.859
75,0.192,2.2,-1.327,-0.681,2.991
76,0.192,2.2,-1.818,-0.19,3.194
77,0.036000000000000004,2.2,-1.863,-0.301,3.473
78,0.036000000000000004,2.2,-1.884,-0.28,3.759
79,0.036000000000000004,2.2,-1.896,-0.268,4.048
80,0.036000000000000004,2.2,-1.881,-0.283,4.338
81,0.152,2.0,-1.62,-0.228,4.627
82,0.152,2.0,-1.617,-0.231,4.875
83,0.192,2.0,-1.618,-0.19,5.123
84,0.192,2.0,-1.376,-0.432,5.371
85,0.036000000000000004,2.0,-1.578,-0.386,5.582
86,0.036000000000000004,2.0,-1.576,-0.388,5.824
87,0.036000000000000004,1.8,-1.398,-0.366,6.066
88,0.152,1.8,-1.379,-0.269,6.28
89,0.152,1.8,-1.067,-0.581,6.492
90,0.192,1.8,-1.036,-0.572,6.655
91,0.192,1.8,-1.051,-0.557,6.814
92,0.036000000000000004,1.8,-1.103,-0.661,6.975
93,0.27399999999999997,1.4,-1.019,-0.107,7.144
94,0.27399999999999997,1.4,-0.584,-0.542,7.3
95,0.35200000000000004,1.4,-0.473,-0.575,7.39
96,0.376,1.4,-0.399,-0.625,7.463
97,0.532,1.4,-0.644,-0.224,7.524
98,0.5720000000000001,1.4,-0.454,-0.374,7.622
99,0.544,1.0,0.331,-0.787,7.692
100,0.387,1.0,0.157,-0.77,7.641
101,0.299,1.0,-0.308,-0.393,7.617
102,0.435,1.0,-0.032,-0.533,7.664
103,0.713,1.0,-0.071,-0.216,7.669
104,0.823,1.0,-0.128,-0.049,7.68
105,1.423,0.4,0.361,0.662,7.7
106,1.145,0.4,0.33,0.415,7.645
107,1.117,0.4,0.395,0.322,7.594
108,1.345,0.4,0.43,0.515,7.533
109,1.305,0.4,0.495,0.41,7.467
110,1.067,0.4,0.425,0.242,7.392
111,1.2429999999999999,0.1,0.714,0.429,7.326
112,1.183,0.1,0.747,0.336,7.217
113,0.667,0.1,1.01,-0.443,7.102
114,0.721,0.1,0.934,-0.313,6.948
115,0.531,0.1,0.763,-0.332,6.804
116,1.507,0.1,0.61,0.797,6.687
117,0.305,0.0,0.607,-0.302,6.594
118,0.345,0.0,0.604,-0.259,6.501
119,0.677,0.0,0.561,0.116,6.408
120,0.5770000000000001,0.0,0.589,-0.012,6.322
121,0.48700000000000004,0.0,0.591,-0.104,6.232
122,0.922,0.0,0.912,0.01,6.141
123,0.502,0.0,0.856,-0.354,6.001
124,0.426,0.0,0.584,-0.158,5.87
125,0.526,0.0,0.796,-0.27,5.781
126,0.6,0.0,0.55,0.05,5.659
127,0.7,0.0,0.869,-0.169,5.574
128,0.76,0.0,1.023,-0.263,5.441
129,0.522,0.0,0.718,-0.196,5.284
130,0.42,0.0,0.726,-0.306,5.174
131,0.32,0.0,0.644,-0.324,5.063
132,0.264,0.0,0.879,-0.615,4.964
133,0.276,0.0,0.869,-0.593,4.829
134,0.39799999999999996,0.0,0.782,-0.384,4.696
135,0.5539999999999999,0.0,0.889,-0.335,4.576
136,0.5539999999999999,0.0,0.782,-0.228,4.44
137,0.23800000000000002,0.0,0.729,-0.491,4.32
138,0.332,0.0,0.494,-0.162,4.208
139,0.392,0.0,0.452,-0.06,4.132
