,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
74,0.035,2.0,0.006,-1.021,-0.938,3.493
75,0.235,2.2,0.006,-1.485,-0.474,3.649
76,0.235,2.2,0.006,-1.977,0.018,3.877
77,0.035,2.2,0.006,-2.022,-0.137,4.18
78,0.035,2.2,0.006,-2.044,-0.115,4.49
79,0.035,2.2,0.006,-1.938,-0.221,4.803
80,0.161,2.2,0.006,-1.707,-0.326,5.1
81,0.161,2.0,0.006,-1.74,-0.093,5.362
82,0.147,2.0,0.0,-1.777,-0.076,5.629
83,0.035,2.0,0.006,-1.777,-0.182,5.901
84,0.235,2.0,0.006,-1.536,-0.223,6.174
85,0.035,2.0,0.006,-1.606,-0.353,6.409
86,0.035,2.0,0.006,-1.402,-0.557,6.656
87,0.035,1.8,0.006,-1.224,-0.535,6.871
88,0.035,1.8,0.006,-1.205,-0.554,7.058
89,0.035,1.8,0.006,-0.681,-1.078,7.243
90,0.035,1.8,0.006,-0.528,-1.231,7.347
91,0.035,1.8,0.006,-0.544,-1.215,7.428
92,0.235,1.8,0.006,-0.596,-0.963,7.512
93,0.035,1.4,0.006,-0.513,-0.846,7.603
94,0.035,1.4,0.006,-0.079,-1.28,7.682
95,0.035,1.4,0.0,-0.039,-1.326,7.694
96,0.035,1.4,0.006,-0.0,-1.359,7.7
97,0.035,1.4,0.006,0.177,-1.536,7.7
98,0.035,1.4,0.006,0.352,-1.711,7.673
99,0.235,1.0,0.006,0.947,-1.706,7.619
100,0.035,1.0,0.0,0.974,-1.939,7.474
101,0.035,1.0,0.006,0.508,-1.467,7.324
102,0.035,1.0,0.006,0.783,-1.742,7.247
103,0.035,1.0,0.006,0.745,-1.704,7.126
104,0.035,1.0,0.006,0.527,-1.486,7.012
105,0.035,0.4,0.006,1.127,-1.486,6.931
106,0.235,0.4,0.0,1.267,-1.432,6.759
107,0.161,0.4,0.006,1.332,-1.565,6.564
108,0.41600000000000004,0.4,0.006,1.366,-1.344,6.36
109,0.41600000000000004,0.4,0.006,1.363,-1.341,6.151
110,0.204,0.4,0.006,0.897,-1.087,5.942
111,0.264,0.1,0.0,0.98,-0.816,5.804
112,0.244,0.1,0.006,1.181,-1.031,5.654
113,0.342,0.1,0.006,1.519,-1.271,5.473
114,0.45,0.1,1.422,1.399,0.373,5.24
115,0.19,0.1,3.702,1.366,2.426,5.025
116,0.201,0.1,3.69,1.209,2.582,4.816
117,0.306,0.0,3.69,1.197,2.799,4.631
118,0.20600000000000002,0.0,3.69,0.787,3.109,4.447
119,0.306,0.0,3.69,0.159,3.837,4.326
120,0.20600000000000002,0.0,3.684,0.187,3.703,4.302
121,0.406,0.0,3.678,0.189,3.895,4.273
122,0.24600000000000002,0.0,3.684,0.511,3.419,4.244
123,0.262,0.0,3.678,0.455,3.485,4.166
124,0.306,0.0,3.684,0.182,3.808,4.096
125,0.418,0.0,3.678,0.393,3.703,4.068
126,0.418,0.0,3.678,0.147,3.949,4.008
127,0.518,0.0,3.636,0.463,3.691,3.985
128,1.662,0.0,2.07,0.476,3.256,3.914
129,1.594,0.0,0.006,-0.018,1.618,3.841
130,1.499,0.0,0.006,-0.01,1.515,3.844
131,0.56,0.0,0.006,-0.092,0.658,3.846
132,0.56,0.0,0.006,0.143,0.423,3.86
133,0.66,0.0,0.006,0.132,0.534,3.838
134,0.7,0.0,0.006,0.046,0.66,3.817
135,0.9,0.0,0.006,0.154,0.752,3.81
136,0.86,0.0,0.0,0.045,0.815,3.787
137,0.6459999999999999,0.0,0.006,-0.006,0.658,3.78
138,0.526,0.0,0.006,0.055,0.477,3.781
139,0.546,0.0,0.006,0.051,0.501,3.772
140,0.446,0.0,0.006,0.026,0.426,3.765
141,0.39,0.0,0.006,0.229,0.167,3.761
142,0.5579999999999999,0.0,0.006,0.322,0.242,3.725
143,0.5579999999999999,0.0,0.006,1.134,-0.57,3.676
