,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.006,1.134,-1.071,3.676
1,0.057,0.0,0.006,0.456,-0.393,3.502
2,0.057,0.0,0.0,0.456,-0.399,3.432
3,0.057,0.0,0.006,0.511,-0.448,3.362
4,0.057,0.0,0.006,0.495,-0.432,3.284
5,0.057,0.0,0.006,0.48,-0.417,3.208
6,0.057,0.0,0.006,0.493,-0.43,3.135
7,0.057,0.0,0.006,0.354,-0.291,3.059
8,0.057,0.0,0.006,0.226,-0.163,3.005
9,0.16899999999999998,0.0,0.0,0.202,-0.033,2.97
10,0.16899999999999998,0.0,0.006,0.173,0.002,2.939
11,0.057,0.0,0.006,0.166,-0.103,2.913
12,0.057,0.0,0.006,0.127,-0.064,2.887
13,0.057,0.0,0.006,0.139,-0.076,2.868
14,0.16899999999999998,0.0,0.006,0.163,0.012,2.847
15,0.16899999999999998,0.0,0.006,0.188,-0.013,2.822
16,0.057,0.0,0.0,0.179,-0.122,2.793
17,0.057,0.0,0.006,0.19,-0.127,2.765
18,0.057,0.0,0.006,0.217,-0.154,2.736
19,0.057,0.0,0.006,0.164,-0.101,2.703
20,0.057,0.0,0.006,0.181,-0.118,2.678
21,0.057,0.0,0.006,0.191,-0.128,2.65
22,0.057,0.0,0.006,0.151,-0.088,2.621
23,0.057,0.0,0.0,0.147,-0.09,2.598
24,0.16899999999999998,0.0,0.006,0.23,-0.055,2.575
25,0.16899999999999998,0.0,0.006,0.257,-0.082,2.54
26,0.057,0.0,0.006,0.168,-0.105,2.501
27,0.057,0.0,0.006,0.171,-0.108,2.475
28,0.057,0.0,0.006,0.17,-0.107,2.449
29,0.057,0.0,0.0,0.148,-0.091,2.422
30,0.057,0.0,0.006,0.16,-0.097,2.4
31,0.057,0.0,0.006,0.133,-0.07,2.375
32,0.16899999999999998,0.0,0.006,0.14,0.035,2.355
33,0.16899999999999998,0.0,0.006,0.188,-0.013,2.334
34,0.057,0.0,0.006,0.233,-0.17,2.305
35,0.057,0.0,0.0,0.157,-0.1,2.269
36,0.057,0.0,0.006,0.148,-0.085,2.245
37,0.057,0.0,0.006,0.142,-0.079,2.222
38,0.16899999999999998,0.0,0.006,0.147,0.028,2.2
39,0.16899999999999998,0.1,0.006,0.081,-0.006,2.178
40,0.057,0.1,0.0,0.317,-0.36,2.165
41,0.057,0.1,0.006,0.36,-0.397,2.117
42,0.057,0.1,0.006,0.181,-0.218,2.062
43,0.057,0.1,0.006,0.153,-0.19,2.034
44,0.057,0.1,0.006,0.598,-0.635,2.01
45,0.16899999999999998,0.3,0.006,0.202,-0.327,1.919
46,0.16899999999999998,0.3,0.0,0.35,-0.481,1.888
47,0.09699999999999999,0.3,0.006,0.429,-0.626,1.834
48,0.332,0.3,0.006,0.451,-0.413,1.768
49,0.23199999999999998,0.3,0.006,0.077,-0.139,1.699
50,0.23199999999999998,0.3,0.006,0.214,-0.276,1.687
51,0.172,0.6,0.0,0.128,-0.556,1.655
52,0.247,0.6,0.006,-0.079,-0.268,1.635
53,0.35600000000000004,0.6,0.006,-0.269,0.031,1.647
54,2.324,0.6,0.006,-0.132,1.862,1.688
55,2.1519999999999997,0.6,0.006,-0.165,1.723,1.709
56,0.16899999999999998,0.6,0.0,-0.146,-0.285,1.734
57,2.798,1.0,0.006,-0.072,1.876,1.756
58,0.304,1.0,0.006,-0.185,-0.505,1.767
59,0.22899999999999998,1.0,0.006,-0.116,-0.649,1.796
60,0.341,1.0,0.006,-0.327,-0.326,1.814
61,0.413,1.0,0.0,-0.214,-0.373,1.864
62,2.476,1.0,0.006,-0.021,1.503,1.897
63,2.184,1.6,0.006,-0.399,0.989,1.9
64,0.201,1.6,0.006,-1.107,-0.286,1.961
65,0.201,1.6,0.006,-1.046,-0.347,2.131
66,0.37799999999999995,1.6,0.0,-0.978,-0.244,2.291
67,2.628,1.6,0.006,-0.779,1.813,2.441
