,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.006,1.134,-1.085,3.676
1,0.043,0.0,0.006,0.456,-0.407,3.502
2,0.043,0.0,0.006,0.456,-0.407,3.432
3,0.213,0.0,0.006,0.511,-0.292,3.362
4,0.213,0.0,0.006,0.495,-0.276,3.284
5,0.043,0.0,0.006,0.48,-0.431,3.208
6,0.201,0.0,0.006,0.493,-0.286,3.135
7,0.387,0.0,0.0,0.354,0.033,3.059
8,0.22899999999999998,0.0,0.006,0.226,0.009,3.005
9,0.043,0.0,0.006,0.202,-0.153,2.97
10,0.043,0.0,0.006,0.173,-0.124,2.939
11,0.213,0.0,0.006,0.166,0.053,2.913
12,0.043,0.0,0.006,0.127,-0.078,2.887
13,0.043,0.0,0.006,0.139,-0.09,2.868
14,0.043,0.0,0.006,0.163,-0.114,2.847
15,0.201,0.0,0.006,0.188,0.019,2.822
16,0.387,0.0,0.006,0.179,0.214,2.793
17,0.22899999999999998,0.0,0.006,0.19,0.045,2.765
18,0.22899999999999998,0.0,0.006,0.217,0.018,2.736
19,0.213,0.0,0.006,0.164,0.055,2.703
20,0.043,0.0,0.006,0.181,-0.132,2.678
21,0.043,0.0,0.0,0.191,-0.148,2.65
22,0.043,0.0,0.006,0.151,-0.102,2.621
23,0.043,0.0,0.006,0.147,-0.098,2.598
24,0.22899999999999998,0.0,0.006,0.23,0.005,2.575
25,0.22899999999999998,0.0,0.006,0.257,-0.022,2.54
26,0.39899999999999997,0.0,0.006,0.168,0.237,2.501
27,0.213,0.0,0.006,0.171,0.048,2.475
28,0.201,0.0,0.006,0.17,0.037,2.449
29,0.201,0.0,0.006,0.148,0.059,2.422
30,0.043,0.0,0.006,0.16,-0.111,2.4
31,0.043,0.0,0.006,0.133,-0.084,2.375
32,0.043,0.0,0.006,0.14,-0.091,2.355
33,0.043,0.0,0.006,0.188,-0.139,2.334
34,0.39899999999999997,0.0,0.006,0.233,0.172,2.305
35,0.387,0.0,0.0,0.157,0.23,2.269
36,0.201,0.0,0.006,0.148,0.059,2.245
37,0.043,0.0,0.006,0.142,-0.093,2.222
38,0.043,0.0,0.006,0.147,-0.098,2.2
39,0.14800000000000002,0.1,0.006,0.081,-0.027,2.178
40,2.931,0.1,0.006,0.317,2.52,2.165
41,3.057,0.1,0.006,0.36,2.603,2.117
42,0.48100000000000004,0.1,0.006,0.181,0.206,2.062
43,0.537,0.1,0.0,0.153,0.284,2.034
44,0.379,0.1,0.006,0.598,-0.313,2.01
45,0.46,0.3,0.006,0.202,-0.036,1.919
46,0.29100000000000004,0.3,0.006,0.35,-0.353,1.888
47,3.285,0.3,0.006,0.429,2.562,1.834
48,3.2489999999999997,0.3,0.006,0.451,2.504,1.768
49,0.573,0.3,0.0,0.077,0.196,1.699
50,3.219,0.3,0.006,0.214,2.711,1.687
51,3.207,0.6,0.006,0.128,2.485,1.655
52,0.22899999999999998,0.6,0.006,-0.079,-0.286,1.635
53,0.043,0.6,0.006,-0.269,-0.282,1.647
54,0.043,0.6,0.0,-0.132,-0.425,1.688
55,0.22699999999999998,0.6,0.006,-0.165,-0.202,1.709
56,2.736,0.6,0.006,-0.146,2.288,1.734
57,2.8360000000000003,1.0,0.006,-0.072,1.914,1.756
58,0.34299999999999997,1.0,0.006,-0.185,-0.466,1.767
59,0.32899999999999996,1.0,0.0,-0.116,-0.555,1.796
60,0.32899999999999996,1.0,0.006,-0.327,-0.338,1.814
61,2.294,1.0,0.006,-0.214,1.514,1.864
62,2.294,1.0,0.006,-0.021,1.321,1.897
63,2.464,1.6,0.006,-0.399,1.269,1.9
64,0.043,1.6,0.006,-1.107,-0.444,1.961
65,0.14300000000000002,1.6,0.0,-1.046,-0.411,2.131
66,0.405,1.6,0.006,-0.978,-0.211,2.291
67,0.301,1.6,0.006,-0.779,-0.514,2.441
68,0.043,1.6,0.006,-0.561,-0.99,2.56
69,0.22899999999999998,2.0,0.006,-0.978,-0.787,2.646
70,0.22899999999999998,2.0,0.0,-1.023,-0.748,2.796
71,0.22899999999999998,2.0,0.006,-1.28,-0.485,2.953
72,0.201,2.0,0.006,-1.123,-0.67,3.149
73,0.371,2.0,0.006,-1.115,-0.508,3.322
74,0.213,2.0,0.006,-1.021,-0.76,3.493
75,0.043,2.2,0.0,-1.485,-0.672,3.649
76,0.22899999999999998,2.2,0.006,-1.977,0.012,3.877
77,0.22899999999999998,2.2,0.006,-2.022,0.057,4.18
78,0.043,2.2,0.006,-2.044,-0.107,4.49
79,0.043,2.2,0.006,-1.938,-0.213,4.803
80,0.043,2.2,0.0,-1.707,-0.45,5.1
81,0.213,2.0,0.006,-1.74,-0.041,5.362
82,0.213,2.0,0.006,-1.777,-0.004,5.629
83,0.043,2.0,0.006,-1.777,-0.174,5.901
84,0.22899999999999998,2.0,0.006,-1.536,-0.229,6.174
85,0.22899999999999998,2.0,0.006,-1.606,-0.159,6.409
86,0.043,2.0,0.0,-1.402,-0.555,6.656
87,0.201,1.8,0.006,-1.224,-0.369,6.871
88,0.201,1.8,0.006,-1.205,-0.388,7.058
89,0.213,1.8,0.006,-0.681,-0.9,7.243
90,0.043,1.8,0.006,-0.528,-1.223,7.347
91,0.22899999999999998,1.8,0.0,-0.544,-1.027,7.428
92,0.22899999999999998,1.8,0.006,-0.596,-0.969,7.512
93,0.043,1.4,0.006,-0.513,-0.838,7.603
94,2.294,1.4,0.006,-0.079,0.979,7.682
95,2.452,1.4,0.006,-0.039,1.097,7.694
96,2.642,1.4,0.942,-0.0,2.184,7.7
97,0.45799999999999996,1.4,3.702,0.177,2.583,7.7
98,0.47,1.4,3.6959999999999997,0.352,2.414,7.673
99,0.44,1.0,3.69,0.947,2.183,7.619
100,0.55,1.0,3.69,0.974,2.266,7.474
101,0.57,1.0,3.684,0.508,2.746,7.324
102,0.51,1.0,3.684,0.783,2.411,7.247
103,0.531,1.0,3.684,0.745,2.47,7.126
104,0.315,1.0,3.684,0.527,2.472,7.012
105,0.49700000000000005,0.4,3.678,1.127,2.648,6.931
106,0.33899999999999997,0.4,3.678,1.267,2.35,6.759
107,0.33899999999999997,0.4,3.684,1.332,2.291,6.564
108,0.387,0.4,3.684,1.366,2.305,6.36
109,0.275,0.4,3.324,1.363,1.836,6.151
110,0.381,0.4,0.6000000000000001,0.897,-0.316,5.942
111,0.115,0.1,0.006,0.98,-0.959,5.804
112,0.6829999999999999,0.1,0.006,1.181,-0.592,5.654
113,2.346,0.1,0.006,1.519,0.733,5.473
114,0.703,0.1,0.006,1.399,-0.79,5.24
115,0.377,0.1,0.006,1.366,-1.083,5.025
116,0.655,0.1,0.006,1.209,-0.648,4.816
