,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.006,1.134,-1.079,3.676
1,0.049,0.0,0.0,0.456,-0.407,3.502
2,0.049,0.0,0.006,0.456,-0.401,3.432
3,0.049,0.0,0.006,0.511,-0.456,3.362
4,0.049,0.0,0.006,0.495,-0.44,3.284
5,0.049,0.0,0.006,0.48,-0.425,3.208
6,0.049,0.0,0.0,0.493,-0.444,3.135
7,0.188,0.0,0.006,0.354,-0.16,3.059
8,0.188,0.0,0.006,0.226,-0.032,3.005
9,0.049,0.0,0.006,0.202,-0.147,2.97
10,0.049,0.0,0.006,0.173,-0.118,2.939
11,0.049,0.0,0.0,0.166,-0.117,2.913
12,0.049,0.0,0.006,0.127,-0.072,2.887
13,0.188,0.0,0.006,0.139,0.055,2.868
14,0.188,0.0,0.006,0.163,0.031,2.847
15,0.049,0.0,0.006,0.188,-0.133,2.822
16,0.049,0.0,0.0,0.179,-0.13,2.793
17,0.049,0.0,0.006,0.19,-0.135,2.765
18,0.049,0.0,0.006,0.217,-0.162,2.736
19,0.049,0.0,0.006,0.164,-0.109,2.703
20,0.049,0.0,0.006,0.181,-0.126,2.678
21,0.049,0.0,0.0,0.191,-0.142,2.65
22,0.049,0.0,0.006,0.151,-0.096,2.621
23,0.049,0.0,0.006,0.147,-0.092,2.598
24,0.188,0.0,0.006,0.23,-0.036,2.575
25,0.188,0.0,0.006,0.257,-0.063,2.54
26,0.049,0.0,0.006,0.168,-0.113,2.501
27,0.049,0.0,0.0,0.171,-0.122,2.475
28,0.049,0.0,0.006,0.17,-0.115,2.449
29,0.049,0.0,0.006,0.148,-0.093,2.422
30,0.049,0.0,0.006,0.16,-0.105,2.4
31,0.049,0.0,0.006,0.133,-0.078,2.375
32,0.188,0.0,0.0,0.14,0.048,2.355
33,0.188,0.0,0.006,0.188,0.006,2.334
34,0.049,0.0,0.006,0.233,-0.178,2.305
35,0.049,0.0,0.006,0.157,-0.102,2.269
36,0.049,0.0,0.006,0.148,-0.093,2.245
37,0.049,0.0,0.0,0.142,-0.093,2.222
38,0.049,0.0,0.006,0.147,-0.092,2.2
39,0.188,0.1,0.006,0.081,0.013,2.178
40,0.188,0.1,0.006,0.317,-0.223,2.165
41,0.049,0.1,0.006,0.36,-0.405,2.117
42,0.049,0.1,0.0,0.181,-0.232,2.062
43,0.109,0.1,0.006,0.153,-0.138,2.034
44,0.18899999999999997,0.1,0.006,0.598,-0.503,2.01
45,0.18899999999999997,0.3,0.006,0.202,-0.307,1.919
46,0.049,0.3,0.006,0.35,-0.595,1.888
47,0.049,0.3,0.006,0.429,-0.674,1.834
48,0.049,0.3,0.0,0.451,-0.702,1.768
49,0.049,0.3,0.006,0.077,-0.322,1.699
50,0.049,0.3,0.006,0.214,-0.459,1.687
51,0.188,0.6,0.006,0.128,-0.534,1.655
52,0.188,0.6,0.006,-0.079,-0.327,1.635
53,0.049,0.6,0.0,-0.269,-0.282,1.647
54,0.049,0.6,0.006,-0.132,-0.413,1.688
55,0.049,0.6,0.006,-0.165,-0.38,1.709
56,0.049,0.6,0.006,-0.146,-0.399,1.734
57,0.049,1.0,0.006,-0.072,-0.873,1.756
58,0.188,1.0,0.0,-0.185,-0.627,1.767
59,0.20800000000000002,1.0,0.006,-0.116,-0.67,1.796
60,0.049,1.0,0.006,-0.327,-0.618,1.814
61,0.049,1.0,0.006,-0.214,-0.731,1.864
62,0.049,1.0,0.006,-0.021,-0.924,1.897
63,0.049,1.6,0.0,-0.399,-1.152,1.9
64,0.049,1.6,0.006,-1.107,-0.438,1.961
65,0.188,1.6,0.006,-1.046,-0.36,2.131
66,0.188,1.6,0.006,-0.978,-0.428,2.291
67,0.049,1.6,0.006,-0.779,-0.766,2.441
68,0.049,1.6,0.0,-0.561,-0.99,2.56
69,0.057,2.0,0.006,-0.978,-0.959,2.646
70,0.821,2.0,0.006,-1.023,-0.15,2.796
71,0.821,2.0,0.006,-1.28,0.107,2.953
72,0.821,2.0,0.006,-1.123,-0.05,3.149
73,0.049,2.0,0.006,-1.115,-0.83,3.322
74,0.188,2.0,0.0,-1.021,-0.791,3.493
75,0.188,2.2,0.006,-1.485,-0.521,3.649
76,0.049,2.2,0.006,-1.977,-0.168,3.877
77,0.049,2.2,0.006,-2.022,-0.123,4.18
78,0.049,2.2,0.006,-2.044,-0.101,4.49
79,0.049,2.2,0.0,-1.938,-0.213,4.803
80,0.049,2.2,0.006,-1.707,-0.438,5.1
81,0.049,2.0,0.006,-1.74,-0.205,5.362
82,0.049,2.0,0.006,-1.777,-0.168,5.629
83,0.049,2.0,0.006,-1.777,-0.168,5.901
84,0.049,2.0,0.0,-1.536,-0.415,6.174
85,0.188,2.0,0.006,-1.606,-0.2,6.409
86,0.188,2.0,0.006,-1.402,-0.404,6.656
87,0.049,1.8,0.006,-1.224,-0.521,6.871
88,0.049,1.8,0.006,-1.205,-0.54,7.058
89,0.049,1.8,0.006,-0.681,-1.064,7.243
90,0.049,1.8,0.0,-0.528,-1.223,7.347
91,0.049,1.8,0.006,-0.544,-1.201,7.428
92,0.049,1.8,0.006,-0.596,-1.149,7.512
93,0.057,1.4,0.006,-0.513,-0.824,7.603
94,0.057,1.4,0.006,-0.079,-1.258,7.682
95,0.057,1.4,0.0,-0.039,-1.304,7.694
96,0.26,1.4,0.006,-0.0,-1.134,7.7
97,2.2430000000000003,1.4,0.006,0.177,0.672,7.7
98,2.164,1.4,0.006,0.352,0.418,7.673
99,0.40700000000000003,1.0,0.006,0.947,-1.534,7.619
100,0.34700000000000003,1.0,0.0,0.974,-1.627,7.474
101,0.307,1.0,0.006,0.508,-1.195,7.324
102,0.327,1.0,0.006,0.783,-1.45,7.247
103,0.307,1.0,0.006,0.745,-1.432,7.126
104,0.486,1.0,0.006,0.527,-1.035,7.012
105,0.433,0.4,0.0,1.127,-1.094,6.931
106,0.201,0.4,0.006,1.267,-1.46,6.759
107,0.214,0.4,0.006,1.332,-1.512,6.564
108,0.27399999999999997,0.4,0.006,1.366,-1.486,6.36
109,0.391,0.4,0.006,1.363,-1.366,6.151
110,0.142,0.4,0.006,0.897,-1.149,5.942
111,0.142,0.1,0.0,0.98,-0.938,5.804
112,0.20199999999999999,0.1,0.006,1.181,-1.073,5.654
113,0.069,0.1,0.006,1.519,-1.544,5.473
114,0.077,0.1,0.006,1.399,-1.416,5.24
115,0.54,0.1,0.006,1.366,-0.92,5.025
116,0.6,0.1,0.0,1.209,-0.709,4.816
117,0.401,0.0,0.006,1.197,-0.79,4.631
118,0.434,0.0,0.006,0.787,-0.347,4.447
119,0.45399999999999996,0.0,0.006,0.159,0.301,4.326
120,0.45399999999999996,0.0,0.006,0.187,0.273,4.302
121,0.645,0.0,0.0,0.189,0.456,4.273
122,0.611,0.0,0.006,0.511,0.106,4.244
123,0.47200000000000003,0.0,0.006,0.455,0.023,4.166
124,0.45899999999999996,0.0,0.006,0.182,0.283,4.096
125,0.519,0.0,0.006,0.393,0.132,4.068
126,0.619,0.0,0.0,0.147,0.472,4.008
127,0.6859999999999999,0.0,0.006,0.463,0.229,3.985
128,0.586,0.0,0.006,0.476,0.116,3.914
129,0.40700000000000003,0.0,0.006,-0.018,0.431,3.841
130,0.40700000000000003,0.0,0.006,-0.01,0.423,3.844
131,0.42,0.0,0.0,-0.092,0.512,3.846
132,0.41600000000000004,0.0,0.006,0.143,0.279,3.86
133,0.41600000000000004,0.0,0.006,0.132,0.29,3.838
134,0.513,0.0,0.006,0.046,0.473,3.817
135,0.507,0.0,0.006,0.154,0.359,3.81
136,0.501,0.0,0.0,0.045,0.456,3.787
137,0.784,0.0,0.006,-0.006,0.796,3.78
138,0.049,0.0,0.006,0.055,-0.0,3.781
139,0.049,0.0,0.006,0.051,0.004,3.772
140,0.049,0.0,0.006,0.026,0.029,3.765
141,0.188,0.0,0.0,0.229,-0.041,3.761
142,0.188,0.0,0.006,0.322,-0.128,3.725
143,0.049,0.0,0.006,1.134,-1.079,3.676
