,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.006,1.134,-1.074,3.676
1,0.054000000000000006,0.0,0.0,0.456,-0.402,3.502
2,0.054000000000000006,0.0,0.006,0.456,-0.396,3.432
3,0.054000000000000006,0.0,0.006,0.511,-0.451,3.362
4,0.054000000000000006,0.0,0.006,0.495,-0.435,3.284
5,0.054000000000000006,0.0,0.006,0.48,-0.42,3.208
6,0.054000000000000006,0.0,0.006,0.493,-0.433,3.135
7,0.054000000000000006,0.0,0.006,0.354,-0.294,3.059
8,0.054000000000000006,0.0,0.006,0.226,-0.166,3.005
9,0.054000000000000006,0.0,0.006,0.202,-0.142,2.97
10,0.054000000000000006,0.0,0.006,0.173,-0.113,2.939
11,0.054000000000000006,0.0,0.006,0.166,-0.106,2.913
12,0.054000000000000006,0.0,0.006,0.127,-0.067,2.887
13,0.054000000000000006,0.0,0.006,0.139,-0.079,2.868
14,0.054000000000000006,0.0,0.0,0.163,-0.109,2.847
15,0.054000000000000006,0.0,0.006,0.188,-0.128,2.822
16,0.054000000000000006,0.0,0.006,0.179,-0.119,2.793
17,0.054000000000000006,0.0,0.006,0.19,-0.13,2.765
18,0.054000000000000006,0.0,0.006,0.217,-0.157,2.736
19,0.054000000000000006,0.0,0.006,0.164,-0.104,2.703
20,0.054000000000000006,0.0,0.006,0.181,-0.121,2.678
21,0.054000000000000006,0.0,0.006,0.191,-0.131,2.65
22,0.054000000000000006,0.0,0.006,0.151,-0.091,2.621
23,0.054000000000000006,0.0,0.006,0.147,-0.087,2.598
24,0.054000000000000006,0.0,0.006,0.23,-0.17,2.575
25,0.054000000000000006,0.0,0.006,0.257,-0.197,2.54
26,0.054000000000000006,0.0,0.006,0.168,-0.108,2.501
27,0.054000000000000006,0.0,0.006,0.171,-0.111,2.475
28,0.054000000000000006,0.0,0.006,0.17,-0.11,2.449
29,0.054000000000000006,0.0,0.0,0.148,-0.094,2.422
30,0.054000000000000006,0.0,0.006,0.16,-0.1,2.4
31,0.054000000000000006,0.0,0.006,0.133,-0.073,2.375
32,0.054000000000000006,0.0,0.006,0.14,-0.08,2.355
33,0.054000000000000006,0.0,0.006,0.188,-0.128,2.334
34,0.054000000000000006,0.0,0.006,0.233,-0.173,2.305
35,0.054000000000000006,0.0,0.006,0.157,-0.097,2.269
36,0.054000000000000006,0.0,0.006,0.148,-0.088,2.245
37,0.054000000000000006,0.0,0.006,0.142,-0.082,2.222
38,0.054000000000000006,0.0,0.006,0.147,-0.087,2.2
39,0.054000000000000006,0.1,0.006,0.081,-0.121,2.178
40,0.054000000000000006,0.1,0.0,0.317,-0.363,2.165
41,0.054000000000000006,0.1,0.006,0.36,-0.4,2.117
42,0.054000000000000006,0.1,0.006,0.181,-0.221,2.062
43,0.054000000000000006,0.1,0.006,0.153,-0.193,2.034
44,2.526,0.1,0.006,0.598,1.834,2.01
45,0.154,0.3,0.006,0.202,-0.342,1.919
46,0.114,0.3,0.006,0.35,-0.53,1.888
47,0.114,0.3,0.0,0.429,-0.615,1.834
48,0.114,0.3,0.006,0.451,-0.631,1.768
49,0.114,0.3,0.006,0.077,-0.257,1.699
50,0.114,0.3,0.006,0.214,-0.394,1.687
51,0.114,0.6,0.006,0.128,-0.608,1.655
52,0.114,0.6,0.006,-0.079,-0.401,1.635
53,0.114,0.6,0.006,-0.269,-0.211,1.647
54,0.114,0.6,0.0,-0.132,-0.354,1.688
55,0.114,0.6,0.006,-0.165,-0.315,1.709
56,0.114,0.6,0.006,-0.146,-0.334,1.734
57,0.114,1.0,0.006,-0.072,-0.808,1.756
58,0.154,1.0,0.006,-0.185,-0.655,1.767
59,0.19399999999999998,1.0,0.006,-0.116,-0.684,1.796
60,0.054000000000000006,1.0,0.0,-0.327,-0.619,1.814
61,0.054000000000000006,1.0,0.006,-0.214,-0.726,1.864
62,0.054000000000000006,1.0,0.006,-0.021,-0.919,1.897
63,0.054000000000000006,1.6,0.006,-0.399,-1.141,1.9
64,0.054000000000000006,1.6,0.006,-1.107,-0.433,1.961
65,0.054000000000000006,1.6,0.006,-1.046,-0.494,2.131
66,0.054000000000000006,1.6,0.006,-0.978,-0.562,2.291
67,0.054000000000000006,1.6,0.0,-0.779,-0.767,2.441
68,0.054000000000000006,1.6,0.006,-0.561,-0.979,2.56
69,0.054000000000000006,2.0,0.006,-0.978,-0.962,2.646
70,0.054000000000000006,2.0,0.006,-1.023,-0.917,2.796
71,0.054000000000000006,2.0,0.006,-1.28,-0.66,2.953
72,0.054000000000000006,2.0,0.006,-1.123,-0.817,3.149
73,0.054000000000000006,2.0,0.0,-1.115,-0.831,3.322
74,0.054000000000000006,2.0,0.006,-1.021,-0.919,3.493
75,0.054000000000000006,2.2,0.006,-1.485,-0.655,3.649
76,0.054000000000000006,2.2,0.006,-1.977,-0.163,3.877
77,0.054000000000000006,2.2,0.006,-2.022,-0.118,4.18
78,0.054000000000000006,2.2,0.006,-2.044,-0.096,4.49
79,0.054000000000000006,2.2,0.006,-1.938,-0.202,4.803
80,0.054000000000000006,2.2,0.0,-1.707,-0.439,5.1
81,0.054000000000000006,2.0,0.006,-1.74,-0.2,5.362
82,0.054000000000000006,2.0,0.006,-1.777,-0.163,5.629
83,0.054000000000000006,2.0,0.006,-1.777,-0.163,5.901
84,0.054000000000000006,2.0,0.006,-1.536,-0.404,6.174
85,0.054000000000000006,2.0,0.006,-1.606,-0.334,6.409
86,0.054000000000000006,2.0,0.006,-1.402,-0.538,6.656
87,0.054000000000000006,1.8,0.0,-1.224,-0.522,6.871
88,0.054000000000000006,1.8,0.006,-1.205,-0.535,7.058
89,0.054000000000000006,1.8,0.006,-0.681,-1.059,7.243
90,0.054000000000000006,1.8,0.006,-0.528,-1.212,7.347
91,0.054000000000000006,1.8,0.006,-0.544,-1.196,7.428
92,0.054000000000000006,1.8,0.006,-0.596,-1.144,7.512
93,0.054000000000000006,1.4,0.006,-0.513,-0.827,7.603
94,0.054000000000000006,1.4,0.0,-0.079,-1.267,7.682
95,0.054000000000000006,1.4,0.006,-0.039,-1.301,7.694
96,0.054000000000000006,1.4,0.054000000000000006,-0.0,-1.292,7.7
97,0.054000000000000006,1.4,3.708,0.177,2.185,7.7
98,0.054000000000000006,1.4,3.6959999999999997,0.352,1.998,7.673
99,0.054000000000000006,1.0,3.6959999999999997,0.947,1.803,7.619
100,0.054000000000000006,1.0,3.6959999999999997,0.974,1.776,7.474
101,0.054000000000000006,1.0,3.69,0.508,2.236,7.324
102,0.054000000000000006,1.0,3.684,0.783,1.955,7.247
103,0.054000000000000006,1.0,3.69,0.745,1.999,7.126
104,0.054000000000000006,1.0,3.684,0.527,2.211,7.012
105,0.054000000000000006,0.4,3.684,1.127,2.211,6.931
106,0.054000000000000006,0.4,3.678,1.267,2.065,6.759
107,0.281,0.4,3.684,1.332,2.233,6.564
108,0.406,0.4,3.684,1.366,2.324,6.36
109,0.5760000000000001,0.4,3.678,1.363,2.491,6.151
110,0.556,0.4,3.684,0.897,2.943,5.942
111,0.5660000000000001,0.1,3.678,0.98,3.164,5.804
112,0.526,0.1,3.684,1.181,2.929,5.654
113,0.5579999999999999,0.1,3.678,1.519,2.617,5.473
114,0.606,0.1,3.684,1.399,2.791,5.24
115,0.758,0.1,3.678,1.366,2.97,5.025
116,0.6579999999999999,0.1,3.6719999999999997,1.209,3.021,4.816
117,0.758,0.0,3.6479999999999997,1.197,3.209,4.631
118,1.1320000000000001,0.0,2.2560000000000002,0.787,2.601,4.447
119,0.451,0.0,0.006,0.159,0.298,4.326
120,0.47100000000000003,0.0,0.006,0.187,0.29,4.302
121,0.511,0.0,0.006,0.189,0.328,4.273
122,0.40399999999999997,0.0,0.006,0.511,-0.101,4.244
123,0.384,0.0,0.006,0.455,-0.065,4.166
124,0.297,0.0,0.006,0.182,0.121,4.096
125,2.74,0.0,0.0,0.393,2.347,4.068
126,0.369,0.0,0.006,0.147,0.228,4.008
127,0.387,0.0,0.006,0.463,-0.07,3.985
128,0.284,0.0,0.006,0.476,-0.186,3.914
129,0.529,0.0,0.006,-0.018,0.553,3.841
130,0.594,0.0,0.006,-0.01,0.61,3.844
131,0.561,0.0,0.006,-0.092,0.659,3.846
132,0.496,0.0,0.006,0.143,0.359,3.86
133,0.596,0.0,0.006,0.132,0.47,3.838
134,3.094,0.0,0.006,0.046,3.054,3.817
135,3.054,0.0,0.006,0.154,2.906,3.81
136,0.591,0.0,0.006,0.045,0.552,3.787
137,0.512,0.0,0.006,-0.006,0.524,3.78
138,0.41200000000000003,0.0,0.0,0.055,0.357,3.781
139,0.48200000000000004,0.0,0.006,0.051,0.437,3.772
140,0.527,0.0,0.006,0.026,0.507,3.765
141,2.7910000000000004,0.0,0.006,0.229,2.568,3.761
142,0.488,0.0,0.006,0.322,0.172,3.725
143,0.613,0.0,0.006,1.134,-0.515,3.676
