,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.001,0.495,-0.435,3.774
1,0.059000000000000004,0.0,0.001,0.312,-0.252,3.698
2,0.059000000000000004,0.0,0.001,0.312,-0.252,3.65
3,0.281,0.0,0.0,0.367,-0.086,3.603
4,0.281,0.0,0.001,0.35,-0.068,3.546
5,0.059000000000000004,0.0,0.001,0.335,-0.275,3.493
6,0.059000000000000004,0.0,0.001,0.361,-0.301,3.441
7,0.059000000000000004,0.0,0.001,0.339,-0.279,3.386
8,0.233,0.0,0.001,0.321,-0.087,3.334
9,0.233,0.0,0.001,0.336,-0.102,3.285
10,0.059000000000000004,0.0,0.001,0.306,-0.246,3.233
11,0.059000000000000004,0.0,0.001,0.3,-0.24,3.186
12,0.059000000000000004,0.0,0.001,0.26,-0.2,3.14
13,0.281,0.0,0.001,0.273,0.009,3.1
14,0.281,0.0,0.001,0.297,-0.015,3.058
15,0.059000000000000004,0.0,0.001,0.322,-0.262,3.013
16,0.059000000000000004,0.0,0.001,0.314,-0.254,2.964
17,0.059000000000000004,0.0,0.0,0.325,-0.266,2.915
18,0.233,0.0,0.001,0.351,-0.117,2.866
19,0.233,0.0,0.001,0.298,-0.064,2.812
20,0.281,0.0,0.001,0.315,-0.033,2.766
21,0.281,0.0,0.001,0.326,-0.044,2.718
22,0.059000000000000004,0.0,0.001,0.284,-0.224,2.668
23,0.059000000000000004,0.0,0.001,0.281,-0.221,2.624
24,0.233,0.0,0.001,0.364,-0.13,2.581
25,0.233,0.0,0.001,0.391,-0.157,2.525
26,0.059000000000000004,0.0,0.001,0.302,-0.242,2.465
27,0.281,0.0,0.001,0.305,-0.023,2.419
28,0.281,0.0,0.001,0.304,-0.022,2.372
29,0.059000000000000004,0.0,0.001,0.283,-0.223,2.326
30,0.059000000000000004,0.0,0.001,0.294,-0.234,2.282
31,0.059000000000000004,0.0,0.0,0.267,-0.208,2.237
32,0.059000000000000004,0.0,0.001,0.274,-0.214,2.196
33,0.233,0.0,0.001,0.322,-0.088,2.154
34,0.455,0.0,0.001,0.369,0.087,2.105
