;0
0;0.03380424311064437
1;0.007947709378551928
2;0.008602318717820164
3;0.008497341947163709
4;0.009435225762471465
5;0.009420103971255612
6;0.009426637682672793
7;0.009432442849652722
8;0.009442218137433301
9;0.009422455252700733
10;0.009444417331081242
11;0.009438840685774282
12;0.009443743632351106
13;0.009428110139463776
14;0.009442472914802836
15;0.009442155633620494
16;0.009425729015402194
17;0.009442892954363506
18;0.009427388087374837
19;0.009423217642051486
20;0.009428467253824175
21;0.00924945263027612
22;0.0090616691154647
23;0.009424070896953777
24;0.009420237645527511
25;0.009438902252703687
26;0.009432180863500035
27;0.009426951548274066
28;0.009431973759601352
29;0.009429233486745557
30;0.009437269597920298
31;0.009424074413456418
32;0.009437273369819664
33;0.009427947695084022
34;0.009439477033371085
35;0.009425823686109315
36;0.00944160789306294
37;0.009433986953611318
38;0.009420310445733519
39;0.009420294464235318
40;0.009437134225982826
41;0.0036298046345436216
42;0.008887897712708273
43;0.0029983866278562874
44;0.009431199489845747
45;0.009476126175019351
46;0.00947026013490862
47;0.008941867055368345
48;0.008973587199294497
49;0.009167720199056217
50;0.00927973783857667
51;0.0034306619681636038
52;0.009888348195255211
53;0.009891462502302344
54;0.010000372430058553
55;0.009543044923226959
56;0.009553266280958577
57;0.010334773126767663
58;0.010325035062496666
59;0.010322501530084766
60;0.010310919127009304
61;0.010309882183308316
62;0.0009524814066612219
63;0.010735099074526947
64;0.01074346350536625
65;0.010746130807268843
66;0.010762024723749134
67;0.010747861526765575
68;0.010608649994152787
69;0.010756919966583027
70;0.010755764024255364
71;0.010765612044523962
72;0.01076097289749688
73;0.01074883887063664
74;0.010749267636359966
75;0.010756223572902436
76;0.010752430367372057
77;0.01076868726560888
78;0.010710062205864514
79;0.010723560765653945
80;0.007300770368581132
81;0.010386604841431037
82;0.010234119272013138
83;0.010231196872746672
84;0.010223548686695842
85;0.010223776811937464
86;0.0030841355569468315
87;0.010215432824797196
88;0.010221414350780254
89;0.00971262986349043
90;0.008776521689209895
91;0.008532444389323424
92;0.007969723331525073
93;0.007854510484089507
94;0.005411870437148061
95;0.003367644123764051
96;0.0021560454930970156
97;0.0032747816262709596
98;0.0019062639376489806
99;-0.005119391697161259
100;-0.005134744026075256
101;-0.006665375537075872
102;-0.006696174564911191
103;-0.008338841881609833
104;-0.009568956758169572
105;-0.00937461132294559
106;-0.01060181259948634
107;-0.011530759767192459
108;-0.011668806656808556
109;-0.01739432047507583
110;-0.017086277884381273
111;-0.019350706721660005
112;-0.019412011512260487
113;-0.017446539443513143
114;-0.017989706156731452
115;-0.017538819904658214
116;-0.01764002111371248
117;-0.019829252926189762
118;-0.018181601371013857
119;-0.018212114517851433
120;-0.019781108744682804
121;-0.018210069885006726
122;-0.020167024638281447
123;-0.018199308498882735
124;-0.017965626461860763
125;-0.017946346767259744
126;-0.017960644837503224
127;-0.018388362315006807
128;-0.018268707347387916
129;-0.017940208028662873
130;-0.017944139757153105
131;-0.018574179314083394
132;-0.017963974441230466
133;-0.0179518043565498
134;-0.017953774522390446
135;-0.018209751122033022
136;-0.01937694475955785
137;-0.019188538727769322
138;-0.01877858280776788
139;-0.018606317406133624
140;-0.018708863072757837
141;-0.018743831645809738
142;-0.018052656317892588
143;0.02059080826011082
