,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.006,1.455,-1.406,3.627
1,0.043,0.0,0.006,0.586,-0.537,3.404
2,0.043,0.0,0.006,0.586,-0.537,3.314
3,0.213,0.0,0.006,0.634,-0.415,3.224
4,0.213,0.0,0.006,0.611,-0.392,3.127
5,0.043,0.0,0.006,0.618,-0.569,3.033
6,0.201,0.0,0.006,0.637,-0.43,2.938
7,0.387,0.0,0.0,0.429,-0.042,2.841
8,0.22899999999999998,0.0,0.006,0.23,0.005,2.775
9,0.043,0.0,0.006,0.201,-0.152,2.74
10,0.043,0.0,0.006,0.182,-0.133,2.709
11,0.213,0.0,0.006,0.187,0.032,2.681
12,0.043,0.0,0.006,0.133,-0.084,2.652
13,0.043,0.0,0.006,0.105,-0.056,2.632
14,0.043,0.0,0.006,0.123,-0.074,2.616
15,0.201,0.0,0.006,0.203,0.004,2.597
16,0.387,0.0,0.006,0.206,0.187,2.566
17,0.22899999999999998,0.0,0.006,0.221,0.014,2.534
18,0.22899999999999998,0.0,0.006,0.235,0.0,2.5
19,0.213,0.0,0.006,0.163,0.056,2.464
20,0.043,0.0,0.006,0.179,-0.13,2.439
21,0.043,0.0,0.0,0.194,-0.151,2.412
22,0.043,0.0,0.006,0.166,-0.117,2.382
23,0.043,0.0,0.006,0.161,-0.112,2.357
24,0.22899999999999998,0.0,0.006,0.222,0.013,2.332
25,0.22899999999999998,0.0,0.006,0.258,-0.023,2.298
26,0.39899999999999997,0.0,0.006,0.19,0.215,2.258
27,0.213,0.0,0.006,0.167,0.052,2.229
28,0.201,0.0,0.006,0.164,0.043,2.204
29,0.201,0.0,0.006,0.162,0.045,2.179
30,0.043,0.0,0.006,0.178,-0.129,2.154
31,0.043,0.0,0.006,0.142,-0.093,2.126
32,0.043,0.0,0.006,0.12,-0.071,2.105
33,0.043,0.0,0.006,0.164,-0.115,2.086
34,0.39899999999999997,0.0,0.006,0.23,0.175,2.061
35,0.387,0.0,0.0,0.147,0.24,2.026
36,0.201,0.0,0.006,0.162,0.045,2.003
37,0.043,0.0,0.006,0.155,-0.106,1.978
38,0.043,0.0,0.006,0.147,-0.098,1.955
39,0.14800000000000002,0.1,0.006,0.076,-0.022,1.932
40,2.931,0.1,0.006,0.415,2.422,1.92
41,3.057,0.1,0.006,0.463,2.5,1.857
42,0.48100000000000004,0.1,0.006,0.219,0.168,1.786
43,0.537,0.1,0.0,0.198,0.239,1.752
