,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.006,1.455,-1.401,3.627
1,0.22699999999999998,0.0,0.006,0.586,-0.353,3.404
2,0.22699999999999998,0.0,0.006,0.586,-0.353,3.314
3,0.231,0.0,0.006,0.634,-0.397,3.224
4,0.048,0.0,0.006,0.611,-0.557,3.127
5,0.166,0.0,0.006,0.618,-0.446,3.033
6,0.166,0.0,0.006,0.637,-0.465,2.938
7,0.048,0.0,0.006,0.429,-0.375,2.841
8,0.22699999999999998,0.0,0.0,0.23,-0.003,2.775
9,0.22699999999999998,0.0,0.006,0.201,0.032,2.74
10,0.22699999999999998,0.0,0.006,0.182,0.051,2.709
11,0.231,0.0,0.006,0.187,0.05,2.681
12,0.166,0.0,0.006,0.133,0.039,2.652
13,0.048,0.0,0.006,0.105,-0.051,2.632
14,0.048,0.0,0.006,0.123,-0.069,2.616
15,0.048,0.0,0.006,0.203,-0.149,2.597
16,0.048,0.0,0.006,0.206,-0.152,2.566
17,0.048,0.0,0.006,0.221,-0.167,2.534
18,0.231,0.0,0.006,0.235,0.002,2.5
19,0.048,0.0,0.006,0.163,-0.109,2.464
20,0.166,0.0,0.006,0.179,-0.007,2.439
21,0.345,0.0,0.0,0.194,0.151,2.412
22,0.22699999999999998,0.0,0.006,0.166,0.067,2.382
23,0.048,0.0,0.006,0.161,-0.107,2.357
24,0.048,0.0,0.006,0.222,-0.168,2.332
25,0.231,0.0,0.006,0.258,-0.021,2.298
26,0.048,0.0,0.006,0.19,-0.136,2.258
27,0.166,0.0,0.006,0.167,0.005,2.229
28,0.166,0.0,0.006,0.164,0.008,2.204
29,0.048,0.0,0.006,0.162,-0.108,2.179
30,0.22699999999999998,0.0,0.006,0.178,0.055,2.154
31,0.22699999999999998,0.0,0.0,0.142,0.085,2.126
32,0.048,0.0,0.006,0.12,-0.066,2.105
33,0.166,0.0,0.006,0.164,0.008,2.086
34,0.349,0.0,0.006,0.23,0.125,2.061
35,0.048,0.0,0.006,0.147,-0.093,2.026
36,0.048,0.0,0.0,0.162,-0.114,2.003
37,0.22699999999999998,0.0,0.006,0.155,0.078,1.978
38,0.22699999999999998,0.0,0.006,0.147,0.086,1.955
39,0.048,0.1,0.006,0.076,-0.122,1.932
40,0.048,0.1,0.006,0.415,-0.461,1.92
41,0.231,0.1,0.0,0.463,-0.332,1.857
42,0.166,0.1,0.006,0.219,-0.147,1.786
