,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.006,1.455,-1.395,3.627
1,0.054000000000000006,0.0,0.0,0.586,-0.532,3.404
2,0.054000000000000006,0.0,0.006,0.586,-0.526,3.314
3,0.054000000000000006,0.0,0.006,0.634,-0.574,3.224
4,0.054000000000000006,0.0,0.006,0.611,-0.551,3.127
5,0.054000000000000006,0.0,0.006,0.618,-0.558,3.033
6,0.054000000000000006,0.0,0.006,0.637,-0.577,2.938
7,0.054000000000000006,0.0,0.006,0.429,-0.369,2.841
8,0.054000000000000006,0.0,0.006,0.23,-0.17,2.775
9,0.054000000000000006,0.0,0.006,0.201,-0.141,2.74
10,0.054000000000000006,0.0,0.006,0.182,-0.122,2.709
11,0.054000000000000006,0.0,0.006,0.187,-0.127,2.681
12,0.054000000000000006,0.0,0.006,0.133,-0.073,2.652
13,0.054000000000000006,0.0,0.006,0.105,-0.045,2.632
14,0.054000000000000006,0.0,0.0,0.123,-0.069,2.616
15,0.054000000000000006,0.0,0.006,0.203,-0.143,2.597
16,0.054000000000000006,0.0,0.006,0.206,-0.146,2.566
17,0.054000000000000006,0.0,0.006,0.221,-0.161,2.534
18,0.054000000000000006,0.0,0.006,0.235,-0.175,2.5
19,0.054000000000000006,0.0,0.006,0.163,-0.103,2.464
20,0.054000000000000006,0.0,0.006,0.179,-0.119,2.439
21,0.054000000000000006,0.0,0.006,0.194,-0.134,2.412
22,0.054000000000000006,0.0,0.006,0.166,-0.106,2.382
23,0.054000000000000006,0.0,0.006,0.161,-0.101,2.357
24,0.054000000000000006,0.0,0.006,0.222,-0.162,2.332
25,0.054000000000000006,0.0,0.006,0.258,-0.198,2.298
26,0.054000000000000006,0.0,0.006,0.19,-0.13,2.258
27,0.054000000000000006,0.0,0.006,0.167,-0.107,2.229
28,0.054000000000000006,0.0,0.006,0.164,-0.104,2.204
29,0.054000000000000006,0.0,0.0,0.162,-0.108,2.179
30,0.054000000000000006,0.0,0.006,0.178,-0.118,2.154
31,0.054000000000000006,0.0,0.006,0.142,-0.082,2.126
32,0.054000000000000006,0.0,0.006,0.12,-0.06,2.105
33,0.054000000000000006,0.0,0.006,0.164,-0.104,2.086
34,0.054000000000000006,0.0,0.006,0.23,-0.17,2.061
35,0.054000000000000006,0.0,0.006,0.147,-0.087,2.026
36,0.054000000000000006,0.0,0.006,0.162,-0.102,2.003
37,0.054000000000000006,0.0,0.006,0.155,-0.095,1.978
38,0.054000000000000006,0.0,0.006,0.147,-0.087,1.955
39,0.054000000000000006,0.1,0.006,0.076,-0.116,1.932
40,0.054000000000000006,0.1,0.0,0.415,-0.461,1.92
41,0.054000000000000006,0.1,0.006,0.463,-0.503,1.857
42,0.054000000000000006,0.1,0.006,0.219,-0.259,1.786
43,0.054000000000000006,0.1,0.006,0.198,-0.238,1.752
44,2.526,0.1,0.006,0.801,1.631,1.722
45,0.154,0.3,0.006,0.296,-0.436,1.599
46,0.114,0.3,0.006,0.517,-0.697,1.554
47,0.114,0.3,0.0,0.657,-0.843,1.474
48,0.114,0.3,0.006,0.658,-0.838,1.374
49,0.114,0.3,0.006,0.143,-0.323,1.273
50,0.114,0.3,0.006,0.334,-0.514,1.251
51,0.114,0.6,0.006,0.05,-0.53,1.2
52,0.114,0.6,0.006,-0.272,-0.208,1.192
53,0.114,0.6,0.006,-0.26,-0.22,1.234
54,0.114,0.6,0.0,-0.318,-0.168,1.274
55,0.114,0.6,0.006,-0.327,-0.153,1.322
56,0.114,0.6,0.006,-0.039,-0.441,1.372
57,0.114,1.0,0.006,-0.117,-0.763,1.378
58,0.154,1.0,0.006,0.002,-0.842,1.396
59,0.19399999999999998,1.0,0.006,0.074,-0.874,1.396
60,0.054000000000000006,1.0,0.0,-0.21,-0.736,1.385
61,0.054000000000000006,1.0,0.006,-0.021,-0.919,1.417
62,0.054000000000000006,1.0,0.006,-0.014,-0.926,1.42
63,0.054000000000000006,1.6,0.006,-0.332,-1.208,1.422
64,0.054000000000000006,1.6,0.006,-0.991,-0.549,1.473
65,0.054000000000000006,1.6,0.006,-0.924,-0.616,1.625
66,0.054000000000000006,1.6,0.006,-0.853,-0.687,1.767
67,0.054000000000000006,1.6,0.0,-0.912,-0.634,1.898
68,0.054000000000000006,1.6,0.006,-0.61,-0.93,2.037
69,0.054000000000000006,2.0,0.006,-0.986,-0.954,2.131
70,0.054000000000000006,2.0,0.006,-1.142,-0.798,2.282
71,0.054000000000000006,2.0,0.006,-1.495,-0.445,2.457
72,0.054000000000000006,2.0,0.006,-1.511,-0.429,2.686
73,0.054000000000000006,2.0,0.0,-1.507,-0.439,2.918
74,0.054000000000000006,2.0,0.006,-1.183,-0.757,3.149
75,0.054000000000000006,2.2,0.006,-1.348,-0.792,3.331
76,0.054000000000000006,2.2,0.006,-1.958,-0.182,3.537
77,0.054000000000000006,2.2,0.006,-2.036,-0.104,3.838
78,0.054000000000000006,2.2,0.006,-2.053,-0.087,4.15
79,0.054000000000000006,2.2,0.006,-1.905,-0.235,4.465
80,0.054000000000000006,2.2,0.0,-1.615,-0.531,4.757
81,0.054000000000000006,2.0,0.006,-1.766,-0.174,5.004
82,0.054000000000000006,2.0,0.006,-1.804,-0.136,5.275
83,0.054000000000000006,2.0,0.006,-1.818,-0.122,5.552
84,0.054000000000000006,2.0,0.006,-1.488,-0.452,5.83
85,0.054000000000000006,2.0,0.006,-1.613,-0.327,6.059
86,0.054000000000000006,2.0,0.006,-1.397,-0.543,6.306
87,0.054000000000000006,1.8,0.0,-1.166,-0.58,6.52
88,0.054000000000000006,1.8,0.006,-1.133,-0.607,6.699
89,0.054000000000000006,1.8,0.006,-1.086,-0.654,6.872
90,0.054000000000000006,1.8,0.006,-1.084,-0.656,7.039
91,0.054000000000000006,1.8,0.006,-1.095,-0.645,7.205
92,0.054000000000000006,1.8,0.006,-1.141,-0.599,7.373
93,0.054000000000000006,1.4,0.006,-0.75,-0.59,7.548
94,0.054000000000000006,1.4,0.0,-0.155,-1.191,7.663
95,0.054000000000000006,1.4,0.006,-0.087,-1.253,7.687
96,0.054000000000000006,1.4,0.054000000000000006,-0.0,-1.292,7.7
97,0.054000000000000006,1.4,3.708,0.465,1.897,7.7
98,0.054000000000000006,1.4,3.6959999999999997,0.699,1.651,7.629
99,0.054000000000000006,1.0,3.6959999999999997,1.162,1.588,7.522
100,0.054000000000000006,1.0,3.6959999999999997,1.082,1.668,7.343
101,0.054000000000000006,1.0,3.69,0.852,1.892,7.177
102,0.054000000000000006,1.0,3.684,0.824,1.914,7.047
103,0.054000000000000006,1.0,3.69,0.934,1.81,6.92
104,0.054000000000000006,1.0,3.684,0.968,1.77,6.777
105,0.054000000000000006,0.4,3.684,1.532,1.806,6.629
