,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,-0.178,0.238,3.877
1,0.054000000000000006,0.0,-0.563,0.617,3.905
2,0.054000000000000006,0.006,-0.562,0.622,3.991
3,0.054000000000000006,0.006,-0.528,0.588,4.077
4,0.054000000000000006,0.006,-0.557,0.617,4.158
5,0.054000000000000006,0.006,-0.519,0.579,4.243
6,0.054000000000000006,0.006,-0.52,0.58,4.323
7,0.054000000000000006,0.006,-0.572,0.632,4.403
8,0.054000000000000006,0.006,-0.542,0.602,4.49
9,0.054000000000000006,0.006,-0.464,0.524,4.574
10,0.054000000000000006,0.006,-0.489,0.549,4.645
11,0.054000000000000006,0.006,-0.51,0.57,4.72
12,0.054000000000000006,0.006,-0.555,0.615,4.798
13,0.054000000000000006,0.006,-0.591,0.651,4.883
14,0.054000000000000006,0.0,-0.592,0.646,4.974
15,0.054000000000000006,0.006,-0.513,0.573,5.064
16,0.054000000000000006,0.006,-0.514,0.574,5.143
17,0.054000000000000006,0.006,-0.468,0.528,5.222
18,0.054000000000000006,0.006,-0.449,0.509,5.293
19,0.054000000000000006,0.006,-0.543,0.603,5.362
20,0.054000000000000006,0.006,-0.493,0.553,5.446
21,0.054000000000000006,0.006,-0.471,0.531,5.521
22,0.054000000000000006,0.006,-0.51,0.57,5.593
23,0.054000000000000006,0.006,-0.516,0.576,5.672
24,0.054000000000000006,0.006,-0.467,0.527,5.751
25,0.054000000000000006,0.006,-0.418,0.478,5.822
26,0.054000000000000006,0.006,-0.538,0.598,5.886
27,0.054000000000000006,0.006,-0.537,0.597,5.969
28,0.054000000000000006,0.006,-0.538,0.598,6.051
29,0.054000000000000006,0.0,-0.567,0.621,6.134
30,0.054000000000000006,0.006,-0.52,0.58,6.221
31,0.054000000000000006,0.006,-0.542,0.602,6.3
32,0.054000000000000006,0.006,-0.571,0.631,6.384
33,0.054000000000000006,0.006,-0.513,0.573,6.471
34,0.054000000000000006,0.006,-0.484,0.544,6.55
35,0.054000000000000006,0.006,-0.59,0.65,6.624
36,0.054000000000000006,0.006,-0.542,0.602,6.715
37,0.054000000000000006,0.006,-0.525,0.585,6.798
38,0.054000000000000006,0.006,-0.535,0.595,6.878
39,0.054000000000000006,0.006,-0.54,0.6,6.96
40,0.054000000000000006,0.0,-0.552,0.606,7.043
41,0.054000000000000006,0.006,-0.483,0.543,7.128
42,0.054000000000000006,0.006,-0.379,0.439,7.202
43,0.054000000000000006,0.006,-0.414,0.474,7.26
44,2.526,0.006,0.391,2.141,7.323
45,0.154,0.006,-0.02,0.18,7.263
46,0.114,0.006,0.273,-0.153,7.266
47,0.114,0.0,-0.067,0.181,7.224
48,0.114,0.006,-0.071,0.191,7.235
49,0.114,0.006,-0.324,0.444,7.246
50,0.114,0.006,-0.441,0.561,7.295
51,0.114,0.006,-0.393,0.513,7.363
52,0.114,0.006,-0.325,0.445,7.423
53,0.114,0.006,-0.277,0.397,7.473
54,0.114,0.0,-0.355,0.469,7.515
55,0.114,0.006,-0.398,0.518,7.57
56,0.114,0.006,-0.433,0.553,7.631
57,0.114,0.006,-0.02,0.14,7.697
58,0.154,0.006,0.542,-0.382,7.7
59,0.19399999999999998,0.006,0.64,-0.44,7.617
60,0.054000000000000006,0.0,0.261,-0.207,7.519
61,0.054000000000000006,0.006,0.185,-0.125,7.479
62,0.054000000000000006,0.006,0.17,-0.11,7.45
63,0.054000000000000006,0.006,0.517,-0.457,7.424
64,0.054000000000000006,0.006,0.069,-0.009,7.345
65,0.054000000000000006,0.006,0.141,-0.081,7.334
66,0.054000000000000006,0.006,0.192,-0.132,7.313
67,0.054000000000000006,0.0,0.13,-0.076,7.283
68,0.054000000000000006,0.006,0.576,-0.516,7.263
69,0.054000000000000006,0.006,0.577,-0.517,7.175
70,0.054000000000000006,0.006,0.369,-0.309,7.087
71,0.054000000000000006,0.006,-0.127,0.187,7.03
72,0.054000000000000006,0.006,-0.168,0.228,7.05
73,0.054000000000000006,0.0,-0.167,0.221,7.075
74,0.054000000000000006,0.006,-0.088,0.148,7.101
75,0.054000000000000006,0.006,-0.02,0.08,7.114
76,0.054000000000000006,0.006,-0.453,0.513,7.117
77,0.054000000000000006,0.006,-0.557,0.617,7.187
