,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.006,-0.178,0.22,3.877
1,0.036000000000000004,0.006,-0.563,0.605,3.905
2,0.036000000000000004,0.006,-0.562,0.604,3.991
3,0.036000000000000004,0.0,-0.528,0.564,4.077
4,0.036000000000000004,0.006,-0.557,0.599,4.158
5,0.192,0.006,-0.519,0.717,4.243
6,0.192,0.006,-0.52,0.718,4.323
7,0.152,0.006,-0.572,0.73,4.403
8,0.152,0.006,-0.542,0.7,4.49
9,0.036000000000000004,0.006,-0.464,0.506,4.574
10,0.036000000000000004,0.006,-0.489,0.531,4.645
11,0.036000000000000004,0.006,-0.51,0.552,4.72
12,0.036000000000000004,0.006,-0.555,0.597,4.798
13,0.036000000000000004,0.006,-0.591,0.633,4.883
14,0.036000000000000004,0.006,-0.592,0.634,4.974
15,0.348,0.006,-0.513,0.867,5.064
16,0.348,0.0,-0.514,0.862,5.143
17,0.192,0.006,-0.468,0.666,5.222
18,0.126,0.006,-0.449,0.581,5.293
19,0.321,0.006,-0.543,0.87,5.362
20,0.311,0.006,-0.493,0.81,5.446
21,0.261,0.006,-0.471,0.738,5.521
22,0.24100000000000002,0.006,-0.51,0.757,5.593
23,0.23600000000000002,0.006,-0.516,0.758,5.672
24,0.192,0.006,-0.467,0.665,5.751
25,0.308,0.006,-0.418,0.732,5.822
26,0.152,0.006,-0.538,0.696,5.886
27,0.036000000000000004,0.006,-0.537,0.579,5.969
28,0.036000000000000004,0.006,-0.538,0.58,6.051
29,0.036000000000000004,0.006,-0.567,0.609,6.134
30,0.036000000000000004,0.0,-0.52,0.556,6.221
31,0.152,0.006,-0.542,0.7,6.3
32,0.152,0.006,-0.571,0.729,6.384
33,0.036000000000000004,0.006,-0.513,0.555,6.471
34,0.036000000000000004,0.006,-0.484,0.526,6.55
35,0.036000000000000004,0.006,-0.59,0.632,6.624
36,0.036000000000000004,0.006,-0.542,0.584,6.715
37,0.152,0.006,-0.525,0.683,6.798
38,0.036000000000000004,0.006,-0.535,0.577,6.878
39,0.192,0.006,-0.54,0.738,6.96
40,0.272,0.006,-0.552,0.83,7.043
41,0.11599999999999999,0.0,-0.483,0.599,7.128
42,0.637,0.006,-0.379,1.022,7.202
43,0.573,0.006,-0.414,0.993,7.26
44,2.449,0.006,0.391,2.064,7.323
45,2.359,0.006,-0.02,2.385,7.263
46,2.475,0.0,0.273,2.202,7.266
47,0.573,0.006,-0.067,0.646,7.224
48,0.392,0.006,-0.071,0.469,7.235
49,0.43200000000000005,0.006,-0.324,0.762,7.246
50,0.47200000000000003,0.006,-0.441,0.919,7.295
51,0.654,0.0,-0.393,1.047,7.363
52,0.85,0.006,-0.325,1.181,7.423
53,1.1420000000000001,0.006,-0.277,1.425,7.473
54,0.73,0.006,-0.355,1.091,7.515
55,0.574,0.006,-0.398,0.978,7.57
56,0.574,0.006,-0.433,1.013,7.631
57,0.434,0.0,-0.02,0.454,7.697
58,0.55,0.006,0.542,0.014,7.7
59,0.706,0.006,0.64,0.072,7.617
60,0.59,0.006,0.261,0.335,7.519
61,0.59,0.006,0.185,0.411,7.479
62,0.434,0.0,0.17,0.264,7.45
63,2.648,0.006,0.517,2.137,7.424
64,0.374,0.006,0.069,0.311,7.345
65,0.49,0.006,0.141,0.355,7.334
66,0.49,0.006,0.192,0.304,7.313
67,0.374,0.0,0.13,0.244,7.283
68,0.53,0.006,0.576,-0.04,7.263
69,0.53,0.006,0.577,-0.041,7.175
70,0.036000000000000004,0.006,0.369,-0.327,7.087
71,0.036000000000000004,0.006,-0.127,0.169,7.03
72,0.036000000000000004,0.006,-0.168,0.21,7.05
73,0.036000000000000004,0.0,-0.167,0.203,7.075
74,0.192,0.006,-0.088,0.286,7.101
75,0.192,0.006,-0.02,0.218,7.114
76,0.192,0.006,-0.453,0.651,7.117
77,0.036000000000000004,0.006,-0.557,0.599,7.187
78,0.036000000000000004,0.0,-0.548,0.584,7.272
79,0.036000000000000004,0.006,-0.35,0.392,7.356
80,0.036000000000000004,0.006,0.037,0.005,7.41
81,0.152,0.006,-0.461,0.619,7.405
82,0.152,0.006,-0.537,0.695,7.475
83,0.192,0.0,-0.527,0.719,7.558
84,0.192,0.006,-0.118,0.316,7.638
