,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,-0.178,0.228,3.877
1,0.044000000000000004,0.006,-0.563,0.613,3.905
2,0.044000000000000004,0.0,-0.562,0.606,3.991
3,0.044000000000000004,0.006,-0.528,0.578,4.077
4,0.044000000000000004,0.006,-0.557,0.607,4.158
5,0.198,0.006,-0.519,0.723,4.243
6,0.198,0.006,-0.52,0.724,4.323
7,0.044000000000000004,0.0,-0.572,0.616,4.403
8,0.044000000000000004,0.006,-0.542,0.592,4.49
9,0.39299999999999996,0.006,-0.464,0.863,4.574
10,0.244,0.006,-0.489,0.739,4.645
11,0.141,0.006,-0.51,0.657,4.72
12,0.141,0.006,-0.555,0.702,4.798
13,0.044000000000000004,0.0,-0.591,0.635,4.883
14,0.044000000000000004,0.006,-0.592,0.642,4.974
15,0.198,0.006,-0.513,0.717,5.064
16,0.198,0.006,-0.514,0.718,5.143
17,0.39299999999999996,0.006,-0.468,0.867,5.222
18,0.39299999999999996,0.0,-0.449,0.842,5.293
19,0.044000000000000004,0.006,-0.543,0.593,5.362
20,0.044000000000000004,0.006,-0.493,0.543,5.446
21,0.044000000000000004,0.006,-0.471,0.521,5.521
22,0.141,0.006,-0.51,0.657,5.593
23,0.295,0.0,-0.516,0.811,5.672
24,0.39799999999999996,0.006,-0.467,0.871,5.751
25,0.39299999999999996,0.006,-0.418,0.817,5.822
26,0.244,0.006,-0.538,0.788,5.886
27,0.044000000000000004,0.006,-0.537,0.587,5.969
28,0.044000000000000004,0.006,-0.538,0.588,6.051
29,0.198,0.0,-0.567,0.765,6.134
30,0.295,0.006,-0.52,0.821,6.221
31,0.044000000000000004,0.006,-0.542,0.592,6.3
32,0.044000000000000004,0.006,-0.571,0.621,6.384
33,0.39299999999999996,0.006,-0.513,0.912,6.471
34,0.39299999999999996,0.0,-0.484,0.877,6.55
35,0.044000000000000004,0.006,-0.59,0.64,6.624
36,0.141,0.006,-0.542,0.689,6.715
37,0.141,0.006,-0.525,0.672,6.798
38,0.198,0.006,-0.535,0.739,6.878
39,0.198,0.0,-0.54,0.738,6.96
40,0.044000000000000004,0.006,-0.552,0.602,7.043
41,0.193,0.006,-0.483,0.682,7.128
42,0.044000000000000004,0.006,-0.379,0.429,7.202
43,0.044000000000000004,0.006,-0.414,0.464,7.26
44,0.244,0.0,0.391,-0.147,7.323
45,0.341,0.006,-0.02,0.367,7.263
46,0.198,0.006,0.273,-0.069,7.266
47,0.198,0.006,-0.067,0.271,7.224
48,0.193,0.006,-0.071,0.27,7.235
49,0.193,0.006,-0.324,0.523,7.246
50,0.141,0.0,-0.441,0.582,7.295
51,0.141,0.006,-0.393,0.54,7.363
52,0.244,0.006,-0.325,0.575,7.423
53,0.244,0.006,-0.277,0.527,7.473
54,0.198,0.006,-0.355,0.559,7.515
55,0.198,0.0,-0.398,0.596,7.57
56,0.044000000000000004,0.006,-0.433,0.483,7.631
57,0.044000000000000004,0.006,-0.02,0.07,7.697
58,0.29,0.006,0.542,-0.246,7.7
59,0.193,0.006,0.64,-0.441,7.617
60,0.244,0.0,0.261,-0.017,7.519
61,0.244,0.006,0.185,0.065,7.479
62,0.198,0.006,0.17,0.034,7.45
63,0.198,0.006,0.517,-0.313,7.424
64,0.044000000000000004,0.006,0.069,-0.019,7.345
65,0.044000000000000004,0.0,0.141,-0.097,7.334
66,0.193,0.006,0.192,0.007,7.313
67,0.141,0.006,0.13,0.017,7.283
68,0.341,0.006,0.576,-0.229,7.263
69,0.244,0.006,0.577,-0.327,7.175
70,0.044000000000000004,0.0,0.369,-0.325,7.087
71,0.044000000000000004,0.006,-0.127,0.177,7.03
72,0.044000000000000004,0.006,-0.168,0.218,7.05
73,0.193,0.006,-0.167,0.366,7.075
74,0.193,0.006,-0.088,0.287,7.101
75,0.341,0.006,-0.02,0.367,7.114
76,0.341,0.0,-0.453,0.794,7.117
77,0.198,0.006,-0.557,0.761,7.187
78,0.198,0.006,-0.548,0.752,7.272
79,0.044000000000000004,0.006,-0.35,0.4,7.356
80,0.044000000000000004,0.006,0.037,0.013,7.41
81,0.193,0.0,-0.461,0.654,7.405
82,0.193,0.006,-0.537,0.736,7.475
83,0.141,0.006,-0.527,0.674,7.558
