,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
54,0.035,0.006,-0.355,0.396,7.515
55,0.035,0.006,-0.398,0.439,7.57
56,0.035,0.0,-0.433,0.468,7.631
57,2.255,0.006,-0.02,2.281,7.697
58,2.269,0.006,0.542,1.733,7.7
59,2.269,0.006,0.64,1.635,7.617
60,0.436,0.006,0.261,0.181,7.519
61,0.18100000000000002,0.006,0.185,0.002,7.479
62,0.18100000000000002,0.006,0.17,0.017,7.45
63,0.035,0.006,0.517,-0.476,7.424
64,0.035,0.006,0.069,-0.028,7.345
65,0.035,0.006,0.141,-0.1,7.334
66,0.18100000000000002,0.006,0.192,-0.005,7.313
67,0.16699999999999998,0.006,0.13,0.043,7.283
68,2.509,0.006,0.576,1.939,7.263
69,2.435,0.0,0.577,1.858,7.175
70,0.293,0.006,0.369,-0.07,7.087
71,0.293,0.006,-0.127,0.426,7.03
72,0.161,0.006,-0.168,0.335,7.05
73,0.035,0.006,-0.167,0.208,7.075
74,0.035,0.006,-0.088,0.129,7.101
75,0.235,0.006,-0.02,0.261,7.114
76,0.235,0.006,-0.453,0.694,7.117
77,0.035,0.006,-0.557,0.598,7.187
78,0.035,0.006,-0.548,0.589,7.272
79,0.035,0.006,-0.35,0.391,7.356
80,0.161,0.006,0.037,0.13,7.41
81,0.161,0.006,-0.461,0.628,7.405
82,0.147,0.0,-0.537,0.684,7.475
83,0.035,0.006,-0.527,0.568,7.558
84,0.235,0.006,-0.118,0.359,7.638
85,0.035,0.006,-0.283,0.324,7.657
86,0.035,0.006,-0.0,0.041,7.7
87,0.035,0.006,-0.0,0.041,7.7
88,0.035,0.006,-0.0,0.041,7.7
89,0.035,0.006,0.021,0.02,7.7
90,0.035,0.006,0.033,0.008,7.697
91,0.035,0.006,0.011,0.03,7.692
92,0.235,0.006,-0.051,0.292,7.69
93,0.035,0.006,-0.013,0.054,7.698
94,0.035,0.006,0.213,-0.172,7.7
95,0.035,0.0,-0.147,0.182,7.667
96,0.035,0.006,-0.066,0.107,7.69
97,0.035,0.006,1.135,-1.094,7.7
98,0.035,0.006,1.498,-1.457,7.526
99,0.235,0.006,1.207,-0.966,7.296
100,0.035,0.0,1.084,-1.049,7.111
101,0.035,0.006,1.143,-1.102,6.945
102,0.035,0.006,1.118,-1.077,6.77
103,0.035,0.006,1.228,-1.187,6.598
104,0.035,0.006,0.921,-0.88,6.41
105,0.035,0.006,1.114,-1.073,6.269
106,0.235,0.0,1.321,-1.086,6.098
107,0.161,0.006,1.792,-1.625,5.896
108,0.41600000000000004,0.006,1.853,-1.431,5.621
109,0.41600000000000004,0.006,1.84,-1.418,5.337
110,0.204,0.006,1.466,-1.256,5.055
111,0.264,0.0,1.155,-0.891,4.83
112,0.244,0.006,1.106,-0.856,4.653
113,0.342,0.006,1.361,-1.013,4.483
114,0.45,1.422,1.663,0.209,4.274
115,0.19,3.702,1.657,2.235,4.019
116,0.201,3.69,1.348,2.543,3.765
117,0.306,3.69,1.142,2.854,3.559
118,0.20600000000000002,3.69,0.661,3.235,3.384
119,0.306,3.69,-0.088,4.084,3.282
120,0.20600000000000002,3.684,-0.118,4.008,3.296
121,0.406,3.678,-0.073,4.157,3.314
122,0.24600000000000002,3.684,0.015,3.915,3.325
123,0.262,3.678,-0.071,4.011,3.323
124,0.306,3.684,-0.074,4.064,3.334
125,0.418,3.678,0.302,3.794,3.345
126,0.418,3.678,-0.114,4.21,3.298
127,0.518,3.636,-0.048,4.202,3.316
128,1.662,2.07,-0.125,3.857,3.323
129,1.594,0.006,-0.447,2.047,3.342
130,1.499,0.006,-0.428,1.933,3.411
131,0.56,0.006,-0.56,1.126,3.477
132,0.56,0.006,-0.484,1.05,3.563
133,0.66,0.006,-0.533,1.199,3.637
134,0.7,0.006,-0.152,0.858,3.719
135,0.9,0.006,-0.04,0.946,3.742
136,0.86,0.0,-0.566,1.426,3.748
137,0.6459999999999999,0.006,-0.652,1.304,3.835
138,0.526,0.006,-0.06,0.592,3.935
139,0.546,0.006,0.067,0.485,3.944
140,0.446,0.006,-0.027,0.479,3.934
141,0.39,0.006,0.365,0.031,3.938
142,0.5579999999999999,0.006,0.03,0.534,3.882
143,0.5579999999999999,0.006,-0.178,0.742,3.877
