,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
66,0.051,1.6,-1.162,-0.387,1.115
67,0.051,1.6,-1.162,-0.387,1.293
68,0.051,1.6,-1.162,-0.387,1.471
69,0.371,2.0,-1.242,-0.387,1.649
70,0.371,2.0,-1.242,-0.387,1.84
71,0.182,2.0,-1.431,-0.387,2.03
72,0.182,2.0,-1.431,-0.387,2.25
73,0.182,2.0,-1.431,-0.387,2.469
74,0.182,2.0,-1.431,-0.387,2.689
75,0.182,2.2,-1.631,-0.387,2.908
76,0.39799999999999996,2.2,-1.415,-0.387,3.158
77,0.28,2.2,-1.533,-0.387,3.375
78,0.051,2.2,-1.762,-0.387,3.61
79,0.051,2.2,-1.762,-0.387,3.88
80,0.051,2.2,-1.762,-0.387,4.151
81,0.051,2.0,-1.562,-0.387,4.421
82,0.051,2.0,-1.562,-0.387,4.66
83,0.371,2.0,-1.242,-0.387,4.9
84,0.489,2.0,-1.124,-0.387,5.09
85,0.385,2.0,-1.228,-0.387,5.263
86,0.16899999999999998,2.0,-1.444,-0.387,5.451
87,0.16899999999999998,1.8,-1.244,-0.387,5.673
88,0.16899999999999998,1.8,-1.244,-0.387,5.863
89,0.063,1.8,-1.35,-0.387,6.054
90,0.075,1.8,-1.338,-0.387,6.261
91,0.44299999999999995,1.8,-0.97,-0.387,6.466
92,0.499,1.8,-0.914,-0.387,6.615
93,0.271,1.4,-0.742,-0.387,6.755
94,0.151,1.4,-0.862,-0.387,6.869
95,0.22399999999999998,1.4,-0.789,-0.387,7.001
96,0.22399999999999998,1.4,-0.789,-0.387,7.122
97,0.284,1.4,-0.729,-0.387,7.243
98,0.22399999999999998,1.4,-0.789,-0.387,7.355
99,0.22399999999999998,1.0,-0.389,-0.387,7.476
100,0.204,1.0,-0.409,-0.387,7.536
101,0.204,1.0,-0.409,-0.387,7.599
102,0.596,1.0,-0.017,-0.387,7.661
103,0.49200000000000005,1.0,-0.121,-0.387,7.664
104,0.5,1.0,-0.113,-0.387,7.683
105,0.41200000000000003,0.4,0.35,-0.338,7.7
106,0.47200000000000003,0.4,0.41,-0.338,7.646
107,0.532,0.4,0.47,-0.338,7.584
108,0.759,0.4,0.697,-0.338,7.512
109,0.501,0.4,0.439,-0.338,7.405
110,0.613,0.4,0.551,-0.338,7.337
111,0.644,0.1,0.882,-0.338,7.253
112,0.428,0.1,0.666,-0.338,7.118
113,2.81,0.1,3.0,-0.29,7.016
114,0.155,0.1,0.393,-0.338,6.556
115,0.051,0.1,0.289,-0.338,6.495
116,0.051,0.1,0.289,-0.338,6.451
117,0.267,0.0,0.605,-0.338,6.407
118,0.267,0.0,0.605,-0.338,6.314
119,0.051,0.0,0.389,-0.338,6.221
120,2.445,0.0,2.783,-0.338,6.162
121,0.051,0.0,0.389,-0.338,5.735
122,0.18,0.0,0.518,-0.338,5.675
123,0.326,0.0,0.664,-0.338,5.596
124,0.43,0.0,0.768,-0.338,5.494
125,0.43,0.0,0.768,-0.338,5.377
126,0.396,0.0,0.734,-0.338,5.259
127,0.484,0.0,0.822,-0.338,5.146
128,0.368,0.0,0.706,-0.338,5.02
129,0.379,0.0,0.717,-0.338,4.912
130,0.622,0.0,0.96,-0.338,4.802
131,0.051,0.0,0.389,-0.338,4.655
132,0.051,0.0,0.389,-0.338,4.595
133,0.267,0.0,0.605,-0.338,4.536
134,0.267,0.0,0.605,-0.338,4.443
135,0.051,0.0,0.389,-0.338,4.35
136,0.155,0.0,0.493,-0.338,4.291
137,0.155,0.0,0.493,-0.338,4.215
138,0.051,0.0,0.389,-0.338,4.14
139,0.051,0.0,0.389,-0.338,4.08
140,0.267,0.0,0.605,-0.338,4.02
141,0.267,0.0,0.605,-0.338,3.928
142,0.051,0.0,0.389,-0.338,3.835
143,0.155,0.0,0.487,-0.332,3.775
