,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
55,0.24,0.6,0.081,-0.441,0.07
56,0.24,0.6,0.081,-0.441,0.058
57,0.045,1.0,-0.514,-0.441,0.045
58,0.045,1.0,-0.514,-0.441,0.124
59,0.045,1.0,-0.514,-0.441,0.203
60,0.045,1.0,-0.514,-0.441,0.282
61,0.24,1.0,-0.319,-0.441,0.36
62,0.24,1.0,-0.319,-0.441,0.409
63,0.24,1.6,-0.919,-0.441,0.458
64,0.045,1.6,-1.114,-0.441,0.599
65,0.045,1.6,-1.114,-0.441,0.77
66,0.045,1.6,-1.114,-0.441,0.941
67,0.045,1.6,-1.114,-0.441,1.112
68,0.24,1.6,-0.919,-0.441,1.282
69,0.24,2.0,-1.319,-0.441,1.423
70,0.045,2.0,-1.514,-0.441,1.626
71,0.045,2.0,-1.514,-0.441,1.858
72,0.045,2.0,-1.514,-0.441,2.09
73,0.045,2.0,-1.514,-0.441,2.322
74,0.045,2.0,-1.514,-0.441,2.554
75,0.24,2.2,-1.519,-0.441,2.786
76,0.24,2.2,-1.519,-0.441,3.019
77,0.045,2.2,-1.714,-0.441,3.252
78,0.045,2.2,-1.714,-0.441,3.515
79,0.045,2.2,-1.714,-0.441,3.778
80,0.045,2.2,-1.714,-0.441,4.041
81,0.045,2.0,-1.514,-0.441,4.303
82,0.045,2.0,-1.514,-0.441,4.535
83,0.24,2.0,-1.319,-0.441,4.768
84,0.24,2.0,-1.319,-0.441,4.97
85,0.045,2.0,-1.514,-0.441,5.172
86,0.045,2.0,-1.514,-0.441,5.404
87,0.045,1.8,-1.314,-0.441,5.636
88,0.045,1.8,-1.314,-0.441,5.838
89,0.045,1.8,-1.314,-0.441,6.039
90,0.045,1.8,-1.314,-0.441,6.241
91,0.045,1.8,-1.314,-0.441,6.442
92,0.24,1.8,-1.119,-0.441,6.644
93,0.272,1.4,-0.687,-0.441,6.815
94,0.077,1.4,-0.882,-0.441,6.921
95,0.077,1.4,-0.882,-0.441,7.056
96,0.077,1.4,-0.882,-0.441,7.191
97,0.287,1.4,-0.672,-0.441,7.326
98,0.435,1.4,-0.524,-0.441,7.43
99,0.435,1.0,-0.124,-0.441,7.51
100,0.435,1.0,-0.124,-0.441,7.529
101,0.355,1.0,-0.204,-0.441,7.548
102,0.28300000000000003,1.0,-0.276,-0.441,7.579
103,0.28300000000000003,1.0,-0.276,-0.441,7.621
104,0.32299999999999995,1.0,-0.236,-0.441,7.664
105,0.675,0.4,0.492,-0.217,7.7
106,0.485,0.4,0.302,-0.217,7.624
107,0.29,0.4,0.107,-0.217,7.578
108,0.29,0.4,0.107,-0.217,7.562
109,0.29,0.4,0.107,-0.217,7.545
110,0.21,0.4,0.027,-0.217,7.529
111,0.322,0.1,0.439,-0.217,7.525
112,0.222,0.1,0.339,-0.217,7.457
113,0.24100000000000002,0.1,0.358,-0.217,7.405
114,0.201,0.1,0.318,-0.217,7.35
115,0.313,0.1,0.43,-0.217,7.301
116,1.345,0.1,1.462,-0.217,7.235
117,0.423,0.0,0.64,-0.217,7.011
118,0.523,0.0,0.74,-0.217,6.913
119,2.372,0.0,2.589,-0.217,6.799
120,0.608,0.0,0.825,-0.217,6.402
121,0.628,0.0,0.845,-0.217,6.276
122,2.8089999999999997,0.0,3.0,-0.191,6.146
123,2.8569999999999998,0.0,3.0,-0.143,5.686
124,0.7509999999999999,0.0,0.968,-0.217,5.226
125,0.7070000000000001,0.0,0.924,-0.217,5.078
126,0.424,0.0,0.641,-0.217,4.936
127,0.48100000000000004,0.0,0.698,-0.217,4.838
128,0.469,0.0,0.686,-0.217,4.73
129,0.469,0.0,0.686,-0.217,4.625
130,0.366,0.0,0.583,-0.217,4.52
131,0.46799999999999997,0.0,0.685,-0.217,4.431
132,0.35600000000000004,0.0,0.573,-0.217,4.325
133,0.24,0.0,0.457,-0.217,4.237
134,0.045,0.0,0.262,-0.217,4.167
135,0.045,0.0,0.262,-0.217,4.127
136,0.045,0.0,0.262,-0.217,4.087
137,0.045,0.0,0.262,-0.217,4.047
138,0.24,0.0,0.457,-0.217,4.006
139,0.24,0.0,0.457,-0.217,3.936
140,0.045,0.0,0.262,-0.217,3.866
141,0.045,0.0,0.262,-0.217,3.826
142,0.045,0.0,0.262,-0.217,3.786
143,0.045,0.0,0.682,-0.637,3.745
