,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
51,0.057,0.6,-0.377,-0.166,1.857
52,0.282,0.6,-0.152,-0.166,1.915
53,0.069,0.6,-0.365,-0.166,1.938
54,0.193,0.6,-0.241,-0.166,1.994
55,0.193,0.6,-0.241,-0.166,2.031
56,0.303,0.6,-0.131,-0.166,2.068
57,0.303,1.0,-0.531,-0.166,2.088
58,0.18100000000000002,1.0,-0.653,-0.166,2.17
59,3.272,1.0,2.438,-0.166,2.27
60,3.0789999999999997,1.0,2.245,-0.166,1.896
61,0.29100000000000004,1.0,-0.543,-0.166,1.552
62,3.1889999999999996,1.0,2.355,-0.166,1.635
63,3.0789999999999997,1.6,1.645,-0.166,1.274
64,0.18100000000000002,1.6,-1.253,-0.166,1.021
65,0.18100000000000002,1.6,-1.253,-0.166,1.213
66,0.25,1.6,-1.184,-0.166,1.405
67,0.057,1.6,-1.377,-0.166,1.587
68,0.057,1.6,-1.377,-0.166,1.798
69,0.16699999999999998,2.0,-1.667,-0.166,2.009
70,0.16699999999999998,2.0,-1.667,-0.166,2.265
71,0.193,2.0,-1.641,-0.166,2.52
72,1.9,2.0,0.066,-0.166,2.772
73,0.193,2.0,-1.641,-0.166,2.762
74,0.193,2.0,-1.641,-0.166,3.013
75,0.303,2.2,-1.731,-0.166,3.265
76,0.496,2.2,-1.538,-0.166,3.53
77,3.0789999999999997,2.2,1.045,-0.166,3.766
78,0.057,2.2,-1.977,-0.166,3.606
79,0.057,2.2,-1.977,-0.166,3.909
80,0.057,2.2,-1.977,-0.166,4.212
81,0.16699999999999998,2.0,-1.667,-0.166,4.515
82,0.16699999999999998,2.0,-1.667,-0.166,4.771
83,0.057,2.0,-1.777,-0.166,5.026
84,3.272,2.0,1.438,-0.166,5.299
85,0.18100000000000002,2.0,-1.653,-0.166,5.078
86,0.18100000000000002,2.0,-1.653,-0.166,5.331
87,0.18100000000000002,1.8,-1.453,-0.166,5.585
88,0.306,1.8,-1.328,-0.166,5.808
89,0.447,1.8,-1.187,-0.166,6.011
90,2.3890000000000002,1.8,0.755,-0.166,6.193
91,0.18100000000000002,1.8,-1.453,-0.166,6.077
92,0.613,1.8,-1.021,-0.166,6.3
93,0.42,1.4,-0.814,-0.166,6.457
94,0.31,1.4,-0.924,-0.166,6.581
95,0.141,1.4,-1.093,-0.166,6.723
96,0.121,1.4,-1.113,-0.166,6.891
97,0.17600000000000002,1.4,-1.058,-0.166,7.061
98,0.268,1.4,-0.966,-0.166,7.223
99,0.642,1.0,-0.192,-0.166,7.371
100,0.5720000000000001,1.0,-0.262,-0.166,7.401
101,0.359,1.0,-0.475,-0.166,7.441
102,0.38799999999999996,1.0,-0.446,-0.166,7.514
103,0.39299999999999996,1.0,-0.441,-0.166,7.582
104,0.505,1.0,-0.329,-0.166,7.65
105,0.655,0.4,0.071,0.184,7.7
106,0.9079999999999999,0.4,0.324,0.184,7.689
107,0.818,0.4,0.234,0.184,7.639
108,0.605,0.4,0.021,0.184,7.603
109,0.797,0.4,0.213,0.184,7.6
110,0.777,0.4,0.193,0.184,7.567
111,0.677,0.1,0.393,0.184,7.538
112,3.258,0.1,2.974,0.184,7.477
113,3.263,0.1,2.979,0.184,7.021
114,3.542,0.1,3.0,0.442,6.564
115,3.237,0.1,2.953,0.184,6.104
116,3.323,0.1,3.0,0.223,5.652
117,3.1830000000000003,0.0,2.999,0.184,5.192
118,0.782,0.0,0.598,0.184,4.732
119,0.682,0.0,0.498,0.184,4.64
120,0.855,0.0,0.671,0.184,4.563
121,0.882,0.0,0.698,0.184,4.46
122,0.616,0.0,0.432,0.184,4.353
123,0.6659999999999999,0.0,0.482,0.184,4.287
124,0.7609999999999999,0.0,0.577,0.184,4.213
125,0.6509999999999999,0.0,0.467,0.184,4.125
126,0.611,0.0,0.427,0.184,4.053
127,0.401,0.0,0.217,0.184,3.987
128,0.513,0.0,0.329,0.184,3.954
129,0.6809999999999999,0.0,0.497,0.184,3.903
130,0.368,0.0,0.184,0.184,3.827
131,0.536,0.0,0.352,0.184,3.799
132,0.525,0.0,0.341,0.184,3.745
133,0.565,0.0,0.381,0.184,3.692
134,0.057,0.0,-0.127,0.184,3.634
135,0.057,0.0,-0.127,0.184,3.653
136,0.36,0.0,0.176,0.184,3.673
137,0.057,0.0,-0.127,0.184,3.646
138,0.057,0.0,-0.127,0.184,3.665
139,0.057,0.0,-0.127,0.184,3.685
140,0.057,0.0,-0.127,0.184,3.704
141,0.057,0.0,-0.127,0.184,3.723
142,0.057,0.0,-0.127,0.184,3.743
143,0.25,0.0,0.573,-0.323,3.762
