,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
47,0.479,0.3,0.512,-0.333,0.772
48,0.5539999999999999,0.3,0.587,-0.333,0.694
49,0.628,0.3,0.661,-0.333,0.604
50,0.209,0.3,0.242,-0.333,0.503
51,0.055,0.6,-0.212,-0.333,0.465
52,0.055,0.6,-0.212,-0.333,0.498
53,0.055,0.6,-0.212,-0.333,0.53
54,0.055,0.6,-0.212,-0.333,0.563
55,0.055,0.6,-0.212,-0.333,0.596
56,0.055,0.6,-0.212,-0.333,0.628
57,0.055,1.0,-0.612,-0.333,0.661
58,0.055,1.0,-0.612,-0.333,0.754
59,0.055,1.0,-0.612,-0.333,0.848
60,0.055,1.0,-0.612,-0.333,0.942
61,0.055,1.0,-0.612,-0.333,1.036
62,0.209,1.0,-0.458,-0.333,1.13
63,0.209,1.6,-1.058,-0.333,1.2
64,0.055,1.6,-1.212,-0.333,1.362
65,0.055,1.6,-1.212,-0.333,1.548
66,0.055,1.6,-1.212,-0.333,1.734
67,0.055,1.6,-1.212,-0.333,1.92
68,0.055,1.6,-1.212,-0.333,2.106
69,0.055,2.0,-1.612,-0.333,2.292
70,0.055,2.0,-1.612,-0.333,2.539
71,0.209,2.0,-1.458,-0.333,2.786
72,0.348,2.0,-1.319,-0.333,3.01
73,0.207,2.0,-1.46,-0.333,3.212
74,2.4859999999999998,2.0,0.819,-0.333,3.436
75,2.526,2.2,0.659,-0.333,3.31
76,0.055,2.2,-1.812,-0.333,3.209
77,0.055,2.2,-1.812,-0.333,3.487
78,0.055,2.2,-1.812,-0.333,3.765
79,0.055,2.2,-1.812,-0.333,4.043
80,0.055,2.2,-1.812,-0.333,4.321
81,0.055,2.0,-1.612,-0.333,4.599
82,0.209,2.0,-1.458,-0.333,4.846
83,0.209,2.0,-1.458,-0.333,5.069
84,0.207,2.0,-1.46,-0.333,5.293
85,0.207,2.0,-1.46,-0.333,5.517
86,0.207,2.0,-1.46,-0.333,5.741
87,0.19399999999999998,1.8,-1.273,-0.333,5.965
88,0.348,1.8,-1.119,-0.333,6.16
89,0.348,1.8,-1.119,-0.333,6.331
90,0.467,1.8,-1.0,-0.333,6.503
91,0.326,1.8,-1.141,-0.333,6.656
92,0.326,1.8,-1.141,-0.333,6.831
93,0.207,1.4,-0.86,-0.333,7.006
94,0.207,1.4,-0.86,-0.333,7.138
95,0.207,1.4,-0.86,-0.333,7.27
96,0.3,1.4,-0.767,-0.333,7.402
97,0.631,1.4,-0.436,-0.333,7.52
98,0.327,1.4,-0.74,-0.333,7.587
99,2.6060000000000003,1.0,1.467,0.139,7.7
100,2.6060000000000003,1.0,1.467,0.139,7.475
101,0.387,1.0,-0.752,0.139,7.25
102,0.387,1.0,-0.752,0.139,7.365
103,0.5770000000000001,1.0,-0.562,0.139,7.48
104,2.911,1.0,1.772,0.139,7.567
105,2.951,0.4,2.412,0.139,7.295
106,2.86,0.4,2.321,0.139,6.925
107,0.376,0.4,-0.163,0.139,6.569
108,0.376,0.4,-0.163,0.139,6.594
109,0.449,0.4,-0.09,0.139,6.619
110,0.489,0.4,-0.05,0.139,6.633
111,0.6920000000000001,0.1,0.453,0.139,6.64
112,0.7120000000000001,0.1,0.473,0.139,6.571
113,0.498,0.1,0.259,0.139,6.498
114,0.498,0.1,0.259,0.139,6.458
115,0.498,0.1,0.259,0.139,6.419
116,0.5579999999999999,0.1,0.319,0.139,6.379
117,0.465,0.0,0.326,0.139,6.33
118,0.525,0.0,0.386,0.139,6.28
119,0.465,0.0,0.326,0.139,6.22
120,0.5920000000000001,0.0,0.453,0.139,6.17
121,0.611,0.0,0.472,0.139,6.101
122,0.7879999999999999,0.0,0.649,0.139,6.028
123,0.7070000000000001,0.0,0.568,0.139,5.929
124,0.767,0.0,0.628,0.139,5.842
125,0.677,0.0,0.538,0.139,5.745
126,0.535,0.0,0.396,0.139,5.663
127,0.535,0.0,0.396,0.139,5.602
128,0.7290000000000001,0.0,0.59,0.139,5.541
129,0.742,0.0,0.603,0.139,5.451
130,0.555,0.0,0.416,0.139,5.358
131,0.998,0.0,0.859,0.139,5.294
132,0.767,0.0,0.628,0.139,5.163
133,0.716,0.0,0.577,0.139,5.066
134,0.81,0.0,0.671,0.139,4.978
135,0.765,0.0,0.626,0.139,4.875
136,2.944,0.0,2.805,0.139,4.779
137,2.861,0.0,2.722,0.139,4.349
138,0.679,0.0,0.54,0.139,3.931
139,0.6459999999999999,0.0,0.507,0.139,3.848
140,0.6459999999999999,0.0,0.507,0.139,3.77
141,0.055,0.0,-0.084,0.139,3.693
142,0.055,0.0,-0.084,0.139,3.705
143,0.055,0.0,0.859,-0.804,3.718
