,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
115,0.05,0.1,0.378,-0.428,6.76
116,0.24,0.1,0.568,-0.428,6.702
117,0.24,0.0,0.668,-0.428,6.615
118,0.05,0.0,0.478,-0.428,6.513
119,0.05,0.0,0.478,-0.428,6.44
120,0.05,0.0,0.478,-0.428,6.366
121,0.05,0.0,0.478,-0.428,6.293
122,0.05,0.0,0.478,-0.428,6.22
123,0.05,0.0,0.478,-0.428,6.147
124,0.05,0.0,0.478,-0.428,6.073
125,0.29600000000000004,0.0,0.724,-0.428,6.0
126,0.47600000000000003,0.0,0.904,-0.428,5.889
127,0.39399999999999996,0.0,0.822,-0.428,5.751
128,0.33399999999999996,0.0,0.762,-0.428,5.625
129,0.354,0.0,0.782,-0.428,5.508
130,0.32,0.0,0.748,-0.428,5.388
131,0.213,0.0,0.641,-0.428,5.273
132,0.494,0.0,0.922,-0.428,5.175
133,0.506,0.0,0.934,-0.428,5.034
134,0.504,0.0,0.932,-0.428,4.89
135,0.544,0.0,0.972,-0.428,4.748
136,0.644,0.0,1.072,-0.428,4.599
137,0.544,0.0,0.972,-0.428,4.434
138,0.517,0.0,0.945,-0.428,4.285
139,0.511,0.0,0.939,-0.428,4.14
140,0.05,0.0,0.478,-0.428,3.997
141,0.05,0.0,0.478,-0.428,3.923
142,0.05,0.0,0.478,-0.428,3.85
143,0.05,0.0,0.478,-0.428,3.777
