,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
48,0.035,0.3,0.08,-0.345,0.631
49,0.035,0.3,0.08,-0.345,0.618
50,0.035,0.3,0.08,-0.345,0.606
51,0.035,0.6,-0.22,-0.345,0.594
52,0.235,0.6,-0.02,-0.345,0.627
53,0.035,0.6,-0.22,-0.345,0.63
54,0.035,0.6,-0.22,-0.345,0.664
55,0.035,0.6,-0.22,-0.345,0.698
56,0.035,0.6,-0.22,-0.345,0.732
57,2.255,1.0,1.6,-0.345,0.765
58,2.269,1.0,1.614,-0.345,0.52
59,2.269,1.0,1.614,-0.345,0.272
60,0.436,1.0,-0.219,-0.345,0.025
61,0.18100000000000002,1.0,-0.474,-0.345,0.058
62,0.18100000000000002,1.0,-0.474,-0.345,0.131
63,0.035,1.6,-1.22,-0.345,0.204
64,0.035,1.6,-1.22,-0.345,0.391
65,0.035,1.6,-1.22,-0.345,0.578
66,0.18100000000000002,1.6,-1.074,-0.345,0.765
67,0.16699999999999998,1.6,-1.088,-0.345,0.929
68,2.509,1.6,1.254,-0.345,1.096
69,2.435,2.0,0.78,-0.345,0.904
70,0.293,2.0,-1.362,-0.345,0.784
71,0.293,2.0,-1.362,-0.345,0.993
72,0.161,2.0,-1.494,-0.345,1.202
73,0.035,2.0,-1.62,-0.345,1.431
74,0.035,2.0,-1.62,-0.345,1.679
75,0.235,2.2,-1.62,-0.345,1.927
76,0.235,2.2,-1.62,-0.345,2.176
77,0.035,2.2,-1.82,-0.345,2.424
78,0.035,2.2,-1.82,-0.345,2.703
79,0.035,2.2,-1.82,-0.345,2.982
80,0.161,2.2,-1.694,-0.345,3.261
81,0.161,2.0,-1.494,-0.345,3.521
82,0.147,2.0,-1.508,-0.345,3.75
83,0.035,2.0,-1.62,-0.345,3.981
84,0.235,2.0,-1.42,-0.345,4.23
85,0.035,2.0,-1.62,-0.345,4.447
86,0.035,2.0,-1.62,-0.345,4.696
87,0.035,1.8,-1.42,-0.345,4.944
88,0.035,1.8,-1.42,-0.345,5.162
89,0.035,1.8,-1.42,-0.345,5.379
90,0.035,1.8,-1.42,-0.345,5.597
91,0.035,1.8,-1.42,-0.345,5.815
92,0.235,1.8,-1.22,-0.345,6.032
93,0.035,1.4,-1.02,-0.345,6.219
94,0.035,1.4,-1.02,-0.345,6.376
95,0.035,1.4,-1.02,-0.345,6.532
96,0.035,1.4,-1.02,-0.345,6.688
97,0.035,1.4,-1.02,-0.345,6.845
98,0.035,1.4,-1.02,-0.345,7.001
99,0.235,1.0,-0.42,-0.345,7.158
100,0.035,1.0,-0.62,-0.345,7.222
101,0.035,1.0,-0.62,-0.345,7.317
102,0.035,1.0,-0.62,-0.345,7.412
103,0.035,1.0,-0.62,-0.345,7.507
104,0.035,1.0,-0.62,-0.345,7.602
105,0.035,0.4,-0.02,-0.345,7.697
106,0.235,0.4,0.088,-0.253,7.7
107,0.161,0.4,0.014,-0.253,7.687
108,0.41600000000000004,0.4,0.269,-0.253,7.684
109,0.41600000000000004,0.4,0.269,-0.253,7.643
110,0.204,0.4,0.057,-0.253,7.602
111,0.264,0.1,0.417,-0.253,7.593
112,0.244,0.1,0.397,-0.253,7.529
113,0.342,0.1,0.495,-0.253,7.469
114,0.45,0.1,0.603,-0.253,7.393
115,0.19,0.1,0.343,-0.253,7.3
116,0.201,0.1,0.354,-0.253,7.248
117,0.306,0.0,0.559,-0.253,7.193
118,0.20600000000000002,0.0,0.459,-0.253,7.108
119,0.306,0.0,0.559,-0.253,7.037
120,0.20600000000000002,0.0,0.459,-0.253,6.952
121,0.406,0.0,0.659,-0.253,6.881
122,0.24600000000000002,0.0,0.499,-0.253,6.78
123,0.262,0.0,0.515,-0.253,6.704
124,0.306,0.0,0.559,-0.253,6.625
125,0.418,0.0,0.671,-0.253,6.539
126,0.418,0.0,0.671,-0.253,6.436
127,0.518,0.0,0.771,-0.253,6.334
128,1.662,0.0,1.915,-0.253,6.215
129,1.594,0.0,1.847,-0.253,5.922
130,1.499,0.0,1.752,-0.253,5.639
131,0.56,0.0,0.813,-0.253,5.37
132,0.56,0.0,0.813,-0.253,5.245
133,0.66,0.0,0.913,-0.253,5.121
134,0.7,0.0,0.953,-0.253,4.981
135,0.9,0.0,1.153,-0.253,4.835
136,0.86,0.0,1.113,-0.253,4.658
137,0.6459999999999999,0.0,0.899,-0.253,4.487
138,0.526,0.0,0.779,-0.253,4.349
139,0.546,0.0,0.799,-0.253,4.23
140,0.446,0.0,0.699,-0.253,4.108
141,0.39,0.0,0.643,-0.253,4.0
142,0.5579999999999999,0.0,0.811,-0.253,3.902
143,0.5579999999999999,0.0,0.473,0.085,3.778
