,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
121,0.52,0.0,0.841,-0.321,6.367
122,0.41,0.0,0.731,-0.321,6.238
123,0.435,0.0,0.756,-0.321,6.126
124,0.401,0.0,0.722,-0.321,6.01
125,0.43700000000000006,0.0,0.758,-0.321,5.899
126,0.452,0.0,0.773,-0.321,5.783
127,0.42100000000000004,0.0,0.742,-0.321,5.665
128,0.258,0.0,0.579,-0.321,5.551
129,0.158,0.0,0.479,-0.321,5.462
130,0.053,0.0,0.374,-0.321,5.389
131,0.053,0.0,0.374,-0.321,5.331
132,0.053,0.0,0.374,-0.321,5.274
133,0.053,0.0,0.374,-0.321,5.217
134,0.053,0.0,0.374,-0.321,5.16
135,0.053,0.0,0.374,-0.321,5.102
136,0.098,0.0,0.419,-0.321,5.045
137,1.5919999999999999,0.0,1.913,-0.321,4.981
138,1.556,0.0,1.877,-0.321,4.688
139,1.716,0.0,2.037,-0.321,4.4
140,0.28600000000000003,0.0,0.607,-0.321,4.088
141,0.361,0.0,0.682,-0.321,3.995
142,0.314,0.0,0.635,-0.321,3.89
143,0.32299999999999995,0.0,0.374,-0.051,3.793
