,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
76,0.345,2.2,-1.462,-0.393,3.286
77,0.285,2.2,-1.522,-0.393,3.51
78,0.40700000000000003,2.2,-1.4,-0.393,3.743
79,0.568,2.2,-1.239,-0.393,3.958
80,0.418,2.2,-1.389,-0.393,4.148
81,0.257,2.0,-1.35,-0.393,4.361
82,0.257,2.0,-1.35,-0.393,4.568
83,0.257,2.0,-1.35,-0.393,4.775
84,0.257,2.0,-1.35,-0.393,4.982
85,0.397,2.0,-1.21,-0.393,5.189
86,0.5579999999999999,2.0,-1.049,-0.393,5.374
87,0.68,1.8,-0.727,-0.393,5.535
88,0.397,1.8,-1.01,-0.393,5.647
89,0.27,1.8,-1.137,-0.393,5.802
90,0.27899999999999997,1.8,-1.128,-0.393,5.976
91,0.20600000000000002,1.8,-1.201,-0.393,6.149
92,0.20600000000000002,1.8,-1.201,-0.393,6.333
93,0.32799999999999996,1.4,-0.679,-0.393,6.517
94,0.32799999999999996,1.4,-0.679,-0.393,6.621
95,0.20600000000000002,1.4,-0.801,-0.393,6.725
96,0.049,1.4,-0.958,-0.393,6.848
97,0.21,1.4,-0.797,-0.393,6.995
98,0.21,1.4,-0.797,-0.393,7.117
99,0.049,1.0,-0.558,-0.393,7.239
100,0.171,1.0,-0.436,-0.393,7.325
101,0.171,1.0,-0.436,-0.393,7.392
102,0.21,1.0,-0.397,-0.393,7.459
103,0.21899999999999997,1.0,-0.388,-0.393,7.52
104,0.49,1.0,-0.117,-0.393,7.579
105,0.64,0.4,0.633,-0.393,7.597
106,0.54,0.4,0.533,-0.393,7.5
107,0.601,0.4,0.594,-0.393,7.418
108,0.45799999999999996,0.4,0.451,-0.393,7.327
109,0.336,0.4,0.329,-0.393,7.258
110,0.266,0.4,0.259,-0.393,7.207
111,0.266,0.1,0.559,-0.393,7.168
112,0.218,0.1,0.511,-0.393,7.082
113,0.536,0.1,0.829,-0.393,7.004
114,0.5710000000000001,0.1,0.864,-0.393,6.877
115,0.299,0.1,0.592,-0.393,6.744
116,0.466,0.1,0.759,-0.393,6.653
117,0.446,0.0,0.839,-0.393,6.537
118,0.446,0.0,0.839,-0.393,6.408
119,0.408,0.0,0.801,-0.393,6.28
120,0.37799999999999995,0.0,0.771,-0.393,6.157
121,0.129,0.0,0.522,-0.393,6.039
122,0.129,0.0,0.522,-0.393,5.958
123,0.32,0.0,0.713,-0.393,5.878
124,0.38,0.0,0.773,-0.393,5.769
125,0.45399999999999996,0.0,0.847,-0.393,5.651
126,0.752,0.0,1.145,-0.393,5.521
127,0.643,0.0,1.036,-0.393,5.345
128,0.621,0.0,1.014,-0.393,5.186
129,0.682,0.0,1.075,-0.393,5.031
130,0.682,0.0,1.075,-0.393,4.866
131,0.049,0.0,0.442,-0.393,4.701
132,0.171,0.0,0.564,-0.393,4.633
133,0.171,0.0,0.564,-0.393,4.547
134,0.049,0.0,0.442,-0.393,4.46
135,0.049,0.0,0.442,-0.393,4.393
136,0.049,0.0,0.442,-0.393,4.325
137,0.21,0.0,0.603,-0.393,4.257
138,0.21,0.0,0.603,-0.393,4.165
139,0.049,0.0,0.442,-0.393,4.072
140,0.049,0.0,0.442,-0.393,4.004
141,0.049,0.0,0.442,-0.393,3.936
142,0.171,0.0,0.564,-0.393,3.869
143,0.171,0.0,0.442,-0.271,3.782
