,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
78,0.27,2.2,-1.595,-0.335,2.993
79,0.27,2.2,-1.595,-0.335,3.238
80,0.049,2.2,-1.816,-0.335,3.482
81,0.049,2.0,-1.616,-0.335,3.761
82,0.049,2.0,-1.616,-0.335,4.009
83,0.049,2.0,-1.616,-0.335,4.256
84,0.049,2.0,-1.616,-0.335,4.504
85,0.049,2.0,-1.616,-0.335,4.752
86,0.21,2.0,-1.455,-0.335,5.0
87,0.21,1.8,-1.255,-0.335,5.223
88,0.049,1.8,-1.416,-0.335,5.415
89,0.27,1.8,-1.195,-0.335,5.632
90,0.27,1.8,-1.195,-0.335,5.816
91,0.27,1.8,-1.195,-0.335,5.999
92,0.049,1.8,-1.416,-0.335,6.182
93,0.049,1.4,-1.016,-0.335,6.399
94,0.21,1.4,-0.855,-0.335,6.555
95,0.21,1.4,-0.855,-0.335,6.686
96,0.27,1.4,-0.795,-0.335,6.817
97,0.27,1.4,-0.795,-0.335,6.939
98,0.27,1.4,-0.795,-0.335,7.061
99,0.049,1.0,-0.616,-0.335,7.183
100,0.21,1.0,-0.455,-0.335,7.277
101,0.21,1.0,-0.455,-0.335,7.347
102,0.049,1.0,-0.616,-0.335,7.417
103,0.049,1.0,-0.616,-0.335,7.511
104,0.049,1.0,-0.616,-0.335,7.606
105,0.27,0.4,0.198,-0.328,7.7
106,0.27,0.4,0.198,-0.328,7.67
107,0.519,0.4,0.447,-0.328,7.639
108,0.373,0.4,0.301,-0.328,7.571
109,0.408,0.4,0.336,-0.328,7.525
110,0.43799999999999994,0.4,0.366,-0.328,7.473
111,0.546,0.1,0.774,-0.328,7.417
112,0.746,0.1,0.974,-0.328,7.298
113,0.27,0.1,0.498,-0.328,7.149
114,0.049,0.1,0.277,-0.328,7.073
115,0.21,0.1,0.438,-0.328,7.03
116,0.21,0.1,0.438,-0.328,6.963
117,0.049,0.0,0.377,-0.328,6.896
118,0.049,0.0,0.377,-0.328,6.838
119,0.049,0.0,0.377,-0.328,6.78
120,0.049,0.0,0.377,-0.328,6.723
121,0.431,0.0,0.759,-0.328,6.665
122,0.431,0.0,0.759,-0.328,6.548
123,0.049,0.0,0.377,-0.328,6.432
124,0.049,0.0,0.377,-0.328,6.374
125,0.049,0.0,0.377,-0.328,6.316
126,0.049,0.0,0.377,-0.328,6.259
127,0.33,0.0,0.658,-0.328,6.201
128,0.762,0.0,1.09,-0.328,6.1
129,0.943,0.0,1.271,-0.328,5.933
130,0.8009999999999999,0.0,1.129,-0.328,5.738
131,0.7609999999999999,0.0,1.089,-0.328,5.565
132,1.12,0.0,1.448,-0.328,5.398
133,0.838,0.0,1.166,-0.328,5.176
134,0.9890000000000001,0.0,1.317,-0.328,4.997
135,0.889,0.0,1.217,-0.328,4.795
136,0.94,0.0,1.268,-0.328,4.609
137,1.121,0.0,1.449,-0.328,4.414
138,0.27,0.0,0.598,-0.328,4.192
139,0.049,0.0,0.377,-0.328,4.1
140,0.049,0.0,0.377,-0.328,4.042
141,0.049,0.0,0.377,-0.328,3.985
142,0.21,0.0,0.538,-0.328,3.927
143,0.21,0.0,0.036,0.174,3.844
