,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
92,0.05,1.8,-1.36,-0.39,6.149
93,0.24,1.4,-0.77,-0.39,6.358
94,0.381,1.4,-0.629,-0.39,6.476
95,0.191,1.4,-0.819,-0.39,6.572
96,0.05,1.4,-0.96,-0.39,6.698
97,0.05,1.4,-0.96,-0.39,6.845
98,0.292,1.4,-0.718,-0.39,6.992
99,0.37799999999999995,1.0,-0.232,-0.39,7.102
100,0.445,1.0,-0.165,-0.39,7.138
101,1.07,1.0,0.46,-0.39,7.163
102,0.768,1.0,0.158,-0.39,7.093
103,0.24,1.0,-0.37,-0.39,7.068
104,0.24,1.0,-0.37,-0.39,7.125
105,0.05,0.4,0.04,-0.39,7.182
106,0.191,0.4,0.181,-0.39,7.176
107,0.191,0.4,0.181,-0.39,7.148
108,2.7430000000000003,0.4,2.733,-0.39,7.12
109,0.381,0.4,0.371,-0.39,6.701
110,0.369,0.4,0.359,-0.39,6.644
111,0.474,0.1,0.764,-0.39,6.589
112,0.439,0.1,0.729,-0.39,6.472
113,0.301,0.1,0.591,-0.39,6.36
114,0.29,0.1,0.58,-0.39,6.269
115,0.325,0.1,0.615,-0.39,6.18
116,0.385,0.1,0.675,-0.39,6.086
117,0.05,0.0,0.44,-0.39,5.982
118,0.484,0.0,0.874,-0.39,5.915
119,0.484,0.0,0.874,-0.39,5.781
120,0.05,0.0,0.44,-0.39,5.647
121,0.05,0.0,0.44,-0.39,5.579
122,0.05,0.0,0.44,-0.39,5.512
123,0.05,0.0,0.44,-0.39,5.444
124,0.153,0.0,0.543,-0.39,5.377
125,0.294,0.0,0.684,-0.39,5.294
126,0.191,0.0,0.581,-0.39,5.189
127,0.24,0.0,0.63,-0.39,5.1
128,0.24,0.0,0.63,-0.39,5.003
129,0.05,0.0,0.44,-0.39,4.906
130,0.05,0.0,0.44,-0.39,4.839
131,0.05,0.0,0.44,-0.39,4.771
132,0.05,0.0,0.44,-0.39,4.704
133,0.05,0.0,0.44,-0.39,4.636
134,0.34299999999999997,0.0,0.733,-0.39,4.569
135,0.34299999999999997,0.0,0.733,-0.39,4.457
136,0.05,0.0,0.44,-0.39,4.344
137,0.191,0.0,0.581,-0.39,4.277
138,0.191,0.0,0.581,-0.39,4.187
139,0.05,0.0,0.44,-0.39,4.098
140,0.05,0.0,0.44,-0.39,4.031
141,0.05,0.0,0.44,-0.39,3.963
142,0.24,0.0,0.63,-0.39,3.896
143,0.24,0.0,0.331,-0.091,3.799
