,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
94,0.046,1.4,-1.182,-0.172,5.772
95,0.154,1.4,-1.074,-0.172,5.953
96,0.154,1.4,-1.074,-0.172,6.118
97,0.046,1.4,-1.182,-0.172,6.282
98,0.046,1.4,-1.182,-0.172,6.463
99,0.046,1.0,-0.782,-0.172,6.645
100,0.046,1.0,-0.782,-0.172,6.765
101,0.046,1.0,-0.782,-0.172,6.884
102,0.154,1.0,-0.674,-0.172,7.004
103,0.154,1.0,-0.674,-0.172,7.108
104,0.046,1.0,-0.782,-0.172,7.211
105,0.106,0.4,-0.122,-0.172,7.331
106,0.057,0.4,-0.171,-0.172,7.349
107,0.252,0.4,0.024,-0.172,7.376
108,0.38,0.4,0.152,-0.172,7.372
109,2.395,0.4,2.167,-0.172,7.349
110,2.342,0.4,2.114,-0.172,7.016
111,2.454,0.1,2.526,-0.172,6.692
112,0.47100000000000003,0.1,0.543,-0.172,6.305
113,0.47100000000000003,0.1,0.543,-0.172,6.221
114,0.568,0.1,0.64,-0.172,6.138
115,0.579,0.1,0.651,-0.172,6.04
116,0.47100000000000003,0.1,0.543,-0.172,5.94
117,0.45899999999999996,0.0,0.631,-0.172,5.857
118,0.479,0.0,0.651,-0.172,5.76
119,0.539,0.0,0.711,-0.172,5.66
120,0.6559999999999999,0.0,0.828,-0.172,5.551
121,0.5870000000000001,0.0,0.759,-0.172,5.424
122,0.504,0.0,0.676,-0.172,5.308
123,0.408,0.0,0.58,-0.172,5.204
124,0.408,0.0,0.58,-0.172,5.115
125,0.38799999999999996,0.0,0.56,-0.172,5.026
126,0.41100000000000003,0.0,0.583,-0.172,4.94
127,0.39899999999999997,0.0,0.571,-0.172,4.851
128,0.39899999999999997,0.0,0.571,-0.172,4.763
129,0.359,0.0,0.531,-0.172,4.675
130,0.359,0.0,0.531,-0.172,4.594
131,0.371,0.0,0.543,-0.172,4.513
132,0.299,0.0,0.471,-0.172,4.429
133,0.344,0.0,0.516,-0.172,4.357
134,0.344,0.0,0.516,-0.172,4.278
135,0.196,0.0,0.368,-0.172,4.199
136,0.23600000000000002,0.0,0.408,-0.172,4.142
137,0.23600000000000002,0.0,0.408,-0.172,4.08
138,0.046,0.0,0.218,-0.172,4.017
139,0.046,0.0,0.218,-0.172,3.984
140,0.154,0.0,0.326,-0.172,3.95
141,0.154,0.0,0.326,-0.172,3.9
142,0.046,0.0,0.218,-0.172,3.85
143,0.046,0.0,0.218,-0.172,3.817
