,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
100,3.247,1.0,2.33,-0.083,7.7
101,3.147,1.0,2.23,-0.083,7.343
102,3.264,1.0,2.347,-0.083,7.001
103,3.503,1.0,2.586,-0.083,6.641
104,0.556,1.0,-0.361,-0.083,6.245
105,0.457,0.4,0.14,-0.083,6.3
106,0.345,0.4,0.028,-0.083,6.279
107,0.465,0.4,0.148,-0.083,6.274
108,0.465,0.4,0.148,-0.083,6.252
109,0.365,0.4,0.048,-0.083,6.229
110,0.32,0.4,0.003,-0.083,6.222
111,3.332,0.1,3.0,0.232,6.221
112,3.332,0.1,3.0,0.232,5.761
113,0.639,0.1,0.622,-0.083,5.301
114,0.8490000000000001,0.1,0.832,-0.083,5.206
115,0.589,0.1,0.572,-0.083,5.079
116,0.589,0.1,0.572,-0.083,4.991
117,0.621,0.0,0.704,-0.083,4.903
118,0.445,0.0,0.528,-0.083,4.795
119,0.544,0.0,0.627,-0.083,4.714
120,0.484,0.0,0.567,-0.083,4.618
121,0.337,0.0,0.42,-0.083,4.531
122,0.29,0.0,0.373,-0.083,4.467
123,0.29,0.0,0.373,-0.083,4.41
124,0.47600000000000003,0.0,0.559,-0.083,4.353
125,0.384,0.0,0.467,-0.083,4.267
126,0.152,0.0,0.235,-0.083,4.196
127,0.152,0.0,0.235,-0.083,4.16
128,0.053,0.0,0.136,-0.083,4.124
129,0.053,0.0,0.136,-0.083,4.103
130,0.053,0.0,0.136,-0.083,4.082
131,0.053,0.0,0.136,-0.083,4.061
132,0.053,0.0,0.136,-0.083,4.04
133,0.152,0.0,0.235,-0.083,4.02
134,0.152,0.0,0.235,-0.083,3.984
135,0.053,0.0,0.136,-0.083,3.948
136,0.053,0.0,0.136,-0.083,3.927
137,0.053,0.0,0.136,-0.083,3.906
138,0.053,0.0,0.136,-0.083,3.885
139,0.053,0.0,0.136,-0.083,3.864
140,0.053,0.0,0.136,-0.083,3.844
141,0.152,0.0,0.235,-0.083,3.823
142,0.053,0.0,0.136,-0.083,3.787
143,0.053,0.0,0.547,-0.494,3.766
