,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
48,0.233,0.3,0.05,-0.117,2.567
49,0.348,0.3,0.165,-0.117,2.56
50,0.282,0.3,0.099,-0.117,2.535
51,0.157,0.6,-0.326,-0.117,2.519
52,0.212,0.6,-0.271,-0.117,2.569
53,0.132,0.6,-0.351,-0.117,2.611
54,0.192,0.6,-0.291,-0.117,2.665
55,2.74,0.6,2.257,-0.117,2.709
56,2.887,0.6,2.404,-0.117,2.363
57,2.992,1.0,2.109,-0.117,1.995
58,2.806,1.0,1.923,-0.117,1.671
59,2.7460000000000004,1.0,1.863,-0.117,1.377
60,2.861,1.0,1.978,-0.117,1.091
61,0.418,1.0,-0.465,-0.117,0.788
62,10.76,1.0,3.0,6.76,0.859
63,0.33799999999999997,1.6,-1.145,-0.117,0.399
64,0.503,1.6,-0.98,-0.117,0.575
65,0.503,1.6,-0.98,-0.117,0.725
66,0.27699999999999997,1.6,-1.206,-0.117,0.875
67,0.222,1.6,-1.261,-0.117,1.06
68,0.174,1.6,-1.309,-0.117,1.253
69,0.174,2.0,-1.709,-0.117,1.454
70,0.174,2.0,-1.709,-0.117,1.716
71,0.139,2.0,-1.744,-0.117,1.978
72,0.139,2.0,-1.744,-0.117,2.246
73,0.34600000000000003,2.0,-1.537,-0.117,2.513
74,0.33399999999999996,2.0,-1.549,-0.117,2.749
75,0.08800000000000001,2.2,-1.995,-0.117,2.986
76,0.08800000000000001,2.2,-1.995,-0.117,3.292
77,0.08800000000000001,2.2,-1.995,-0.117,3.598
78,0.08800000000000001,2.2,-1.995,-0.117,3.904
79,0.08,2.2,-2.003,-0.117,4.21
80,0.245,2.2,-1.838,-0.117,4.517
81,0.245,2.0,-1.638,-0.117,4.799
82,0.08,2.0,-1.803,-0.117,5.05
83,0.08,2.0,-1.803,-0.117,5.327
84,0.08,2.0,-1.803,-0.117,5.603
85,0.195,2.0,-1.688,-0.117,5.88
86,0.195,2.0,-1.688,-0.117,6.138
87,0.195,1.8,-1.488,-0.117,6.397
88,0.226,1.8,-1.457,-0.117,6.625
89,0.205,1.8,-1.478,-0.117,6.849
90,0.205,1.8,-1.478,-0.117,7.076
91,0.205,1.8,-1.478,-0.117,7.302
92,2.5780000000000003,1.8,0.895,-0.117,7.529
93,2.7760000000000002,1.4,1.493,-0.117,7.392
94,2.7760000000000002,1.4,1.493,-0.117,7.163
95,2.835,1.4,1.552,-0.117,6.934
96,2.562,1.4,1.279,-0.117,6.696
97,2.602,1.4,1.319,-0.117,6.5
98,2.736,1.4,1.453,-0.117,6.297
99,2.44,1.0,1.557,-0.117,6.075
100,0.312,1.0,-0.571,-0.117,5.836
101,0.49200000000000005,1.0,-0.391,-0.117,5.924
102,0.452,1.0,-0.431,-0.117,5.983
103,0.44299999999999995,1.0,-0.44,-0.117,6.05
104,0.40299999999999997,1.0,-0.48,-0.117,6.117
105,0.649,0.4,0.366,-0.117,6.191
106,0.61,0.4,0.327,-0.117,6.135
107,0.61,0.4,0.327,-0.117,6.084
108,0.364,0.4,0.081,-0.117,6.034
109,0.364,0.4,0.081,-0.117,6.022
110,0.40399999999999997,0.4,0.121,-0.117,6.01
111,0.5329999999999999,0.1,0.55,-0.117,5.991
112,0.52,0.1,0.537,-0.117,5.907
113,0.499,0.1,0.516,-0.117,5.824
114,0.509,0.1,0.526,-0.117,5.745
115,0.716,0.1,0.733,-0.117,5.665
116,0.6559999999999999,0.1,0.673,-0.117,5.552
117,0.53,0.0,0.647,-0.117,5.449
118,0.32299999999999995,0.0,0.44,-0.117,5.35
119,0.23800000000000002,0.0,0.355,-0.117,5.282
120,0.183,0.0,0.3,-0.117,5.228
121,0.848,0.0,0.965,-0.117,5.182
122,0.528,0.0,0.645,-0.117,5.034
123,0.337,0.0,0.454,-0.117,4.935
124,0.318,0.0,0.435,-0.117,4.866
125,0.268,0.0,0.385,-0.117,4.799
126,0.248,0.0,0.365,-0.117,4.74
127,0.248,0.0,0.365,-0.117,4.684
128,0.28800000000000003,0.0,0.405,-0.117,4.628
129,0.355,0.0,0.472,-0.117,4.566
130,0.386,0.0,0.503,-0.117,4.494
131,0.551,0.0,0.668,-0.117,4.416
132,0.551,0.0,0.668,-0.117,4.314
133,0.4,0.0,0.517,-0.117,4.212
134,0.047,0.0,0.164,-0.117,4.132
135,0.047,0.0,0.164,-0.117,4.107
136,0.047,0.0,0.164,-0.117,4.082
137,0.047,0.0,0.164,-0.117,4.057
138,0.233,0.0,0.35,-0.117,4.032
139,0.233,0.0,0.35,-0.117,3.978
140,0.205,0.0,0.322,-0.117,3.924
141,0.047,0.0,0.164,-0.117,3.875
142,0.047,0.0,0.164,-0.117,3.85
143,0.047,0.0,0.164,-0.117,3.825
