;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
10;0.000522;0.000522;0.000522;0.000522;0.000522;0.000522;0.000522;0.000522;0.000522;0.000522;0.000522;0.0005290000000000001;0.000522;0.000522;0.000522;0.000522;0.00018100000000000004;0.000297;0.000415;0.000221;-1e-05;-4.9000000000000005e-05;0.00039200000000000004;0.000473;0.00018899999999999999;0.00017800000000000002;0.000183;4.6e-05;0.00017300000000000003;0.000232;0.00020899999999999998;0.000526;0.00028399999999999996
11;0.0005;0.0005;0.0005;0.0005;0.0005;0.0005;0.0005;0.0005;0.0005;0.0005;0.0005;0.000506;0.0005;0.0005;0.0005;0.0005;0.000175;0.000297;0.000415;0.000215;-1e-05;0.00014199999999999998;0.00039200000000000004;0.000255;0.00018899999999999999;0.000184;0.000183;4.6e-05;0.0004;0.000232;0.00020899999999999998;0.0005200000000000001;0.00047700000000000005
12;0.000517;0.000517;0.000517;0.000517;0.000517;0.000517;0.000517;0.000517;0.000517;0.000517;0.000517;0.000523;0.000517;0.000517;0.000517;0.000517;0.000175;0.000297;0.000263;0.00043200000000000004;0.000185;0.00014199999999999998;0.00039799999999999997;0.00035200000000000005;0.00018899999999999999;0.00017800000000000002;0.000183;4.6e-05;0.000394;0.000232;0.000215;0.000399;0.00036700000000000003
13;0.000535;0.000535;0.000535;0.000535;0.000535;0.000535;0.000535;0.000535;0.000535;0.000535;0.000535;0.0005420000000000001;0.000535;0.000535;0.000535;0.000535;0.000175;0.000303;0.000263;0.00043200000000000004;0.000191;0.00014199999999999998;0.00039200000000000004;0.00035200000000000005;9.2e-05;0.00017800000000000002;0.000183;-0.000162;0.000394;0.000232;0.00020899999999999998;0.000222;0.00036700000000000003
14;0.000503;0.000503;0.000503;0.000503;0.000503;0.000503;0.000503;0.000503;0.000503;0.000503;0.000503;0.000508;0.000503;0.000503;0.000503;0.000503;-2.6000000000000002e-05;0.000297;0.000415;0.00043200000000000004;0.000185;0.00014199999999999998;0.00039200000000000004;0.000467;-0.00014199999999999998;0.00017800000000000002;-0.000131;4.6e-05;0.000394;0.000238;0.00020899999999999998;0.000343;0.000483
15;0.0004930000000000001;0.0004930000000000001;0.0004930000000000001;0.0004930000000000001;0.0004930000000000001;0.0004930000000000001;0.0004930000000000001;0.0004930000000000001;0.0004930000000000001;0.0004930000000000001;0.0004930000000000001;0.000499;0.0004930000000000001;0.0004930000000000001;0.0004930000000000001;0.0004930000000000001;-2.6000000000000002e-05;0.00013600000000000003;0.00042100000000000004;0.00043799999999999997;0.000185;0.00014800000000000002;0.00021100000000000003;0.000473;-0.00014199999999999998;4e-06;-0.000137;4.6e-05;0.000228;0.000232;0.00020899999999999998;0.000169;0.00047700000000000005
16;0.00051;0.00051;0.00051;0.00051;0.00051;0.00051;0.00051;0.00051;0.00051;0.00051;0.00051;0.0005160000000000001;0.00051;0.00051;0.00051;0.00051;0.00018100000000000004;-8.5e-05;0.000415;0.00043200000000000004;0.000185;0.00014199999999999998;0.000111;0.000467;0.00018899999999999999;1e-05;0.000183;4.6e-05;1.3000000000000001e-05;2.6000000000000002e-05;0.00020899999999999998;0.00034;0.00047700000000000005
17;0.0005020000000000001;0.0005020000000000001;0.0005020000000000001;0.0005020000000000001;0.0005020000000000001;0.0005020000000000001;0.0005020000000000001;0.0005020000000000001;0.0005020000000000001;0.0005020000000000001;0.0005020000000000001;0.000507;0.0005020000000000001;0.0005020000000000001;0.0005020000000000001;0.0005020000000000001;0.000175;7.6e-05;0.000415;0.000312;-1e-05;0.00014199999999999998;0.00039799999999999997;0.000467;0.00018899999999999999;0.00017800000000000002;0.000183;4.6e-05;0.00017300000000000003;0.000232;0.000215;0.0005200000000000001;0.00047700000000000005
18;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.00046899999999999996;0.000465;0.000465;0.000465;0.000465;0.000175;8.199999999999999e-05;0.000415;9.5e-05;-4e-06;-0.000161;0.00039200000000000004;0.000467;0.00019500000000000002;0.00017800000000000002;0.000183;5.2000000000000004e-05;0.000394;0.000232;0.00020899999999999998;0.0005200000000000001;0.00028399999999999996
19;0.000503;0.000503;0.000503;0.000503;0.000503;0.000503;0.000503;0.000503;0.000503;0.000503;0.000503;0.000508;0.000503;0.000503;0.000503;0.000503;0.000175;0.000297;8.1e-05;0.000215;0.000185;-0.000161;0.00039200000000000004;0.000255;8.599999999999999e-05;0.00017800000000000002;0.00018899999999999999;4.6e-05;0.000394;0.000238;0.00020899999999999998;0.0005200000000000001;0.00029
20;0.000509;0.000509;0.000509;0.000509;0.000509;0.000509;0.000509;0.000509;0.000509;0.000509;0.000509;0.000515;0.000509;0.000509;0.000509;0.000509;0.000175;0.000297;8.1e-05;0.00043799999999999997;0.000185;0.00014800000000000002;0.00039200000000000004;0.000358;8.599999999999999e-05;0.00017800000000000002;0.000183;4.6e-05;0.000394;0.000232;0.00020899999999999998;0.00028399999999999996;0.00047700000000000005
21;0.000494;0.000494;0.000494;0.000494;0.000494;0.000494;0.000494;0.000494;0.000494;0.000494;0.000494;0.000499;0.000494;0.000494;0.000494;0.000494;0.00018100000000000004;0.000297;0.000415;0.00043200000000000004;0.000185;0.00014199999999999998;0.00021100000000000003;0.000467;-1e-06;0.000184;-0.000137;-0.00016800000000000002;0.000394;0.000232;0.00020899999999999998;-0.002671;0.00036700000000000003
22;0.0005;0.0005;0.0005;0.0005;0.0005;0.0005;0.0005;0.0005;0.0005;0.0005;0.0005;0.000505;0.0005;0.0005;0.0005;0.0005;0.000175;0.00013600000000000003;0.00042100000000000004;0.00043200000000000004;0.000185;0.00014199999999999998;0.00021100000000000003;0.000467;-1e-06;4e-06;-0.000137;4.6e-05;0.0004;0.000232;0.000215;-0.0028360000000000004;0.00036700000000000003
23;0.0005300000000000001;0.0005300000000000001;0.0005300000000000001;0.0005300000000000001;0.0005300000000000001;0.0005300000000000001;0.0005300000000000001;0.0005300000000000001;0.0005300000000000001;0.0005300000000000001;0.0005300000000000001;0.000535;0.0005300000000000001;0.0005300000000000001;0.0005300000000000001;0.0005300000000000001;0.000175;0.00014199999999999998;0.000415;0.00043200000000000004;0.000191;0.00014199999999999998;0.000117;0.000467;5.4000000000000005e-05;4e-06;-3.3e-05;5.2000000000000004e-05;0.000228;0.000232;0.00020899999999999998;-3.5000000000000004e-05;0.00047700000000000005
24;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000479;0.000475;0.000475;0.000475;0.000475;-2.6000000000000002e-05;0.000297;0.000415;9.5e-05;-1e-05;0.00014199999999999998;0.000292;0.000467;4.8e-05;0.00017800000000000002;0.00018899999999999999;4.6e-05;6.999999999999999e-06;2.6000000000000002e-05;0.00020899999999999998;0.000343;0.000483
25;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.00046;0.000456;0.000456;0.000456;0.000456;-2.6000000000000002e-05;7.6e-05;0.000263;9.5e-05;-1e-05;0.00014800000000000002;0.00039200000000000004;0.000358;0.00018899999999999999;0.00017800000000000002;0.000183;4.6e-05;0.00017300000000000003;3.2e-05;0.00020899999999999998;0.0005200000000000001;0.00047700000000000005
26;0.000518;0.000518;0.000518;0.000518;0.000518;0.000518;0.000518;0.000518;0.000518;0.000518;0.000518;0.000523;0.000518;0.000518;0.000518;0.000518;0.00018100000000000004;7.6e-05;8.1e-05;0.000221;0.000185;3.600000000000001e-05;0.00039200000000000004;0.00014000000000000001;0.00018899999999999999;0.000184;0.000183;4.6e-05;0.000394;0.000232;0.00020899999999999998;0.000526;0.00028399999999999996
27;0.000499;0.000499;0.000499;0.000499;0.000499;0.000499;0.000499;0.000499;0.000499;0.000499;0.000499;0.000504;0.000499;0.000499;0.000499;0.000499;0.000175;0.000297;0.00023300000000000003;0.00043200000000000004;0.000185;-5.5e-05;0.00039200000000000004;0.000467;0.00018899999999999999;0.00017800000000000002;7.9e-05;4.6e-05;0.0004;0.000232;0.00020899999999999998;0.0005200000000000001;0.00036700000000000003
28;0.000498;0.000498;0.000498;0.000498;0.000498;0.000498;0.000498;0.000498;0.000498;0.000498;0.000498;0.0005020000000000001;0.000498;0.000498;0.000498;0.000498;0.000175;0.000303;0.00042100000000000004;0.00043200000000000004;0.000185;-5.5e-05;0.00021700000000000002;0.000467;0.00019500000000000002;0.00017800000000000002;7.9e-05;-0.00016800000000000002;0.000394;7.200000000000002e-05;0.000215;0.00034;0.00036700000000000003
29;0.000519;0.000519;0.000519;0.000519;0.000519;0.000519;0.000519;0.000519;0.000519;0.000519;0.000519;0.000524;0.000519;0.000519;0.000519;0.000519;0.000175;0.00013600000000000003;0.000415;0.00043200000000000004;0.000191;0.00014199999999999998;0.00021100000000000003;0.000467;8.599999999999999e-05;4e-06;0.000183;5.2000000000000004e-05;0.000394;1.7000000000000003e-05;0.00020899999999999998;0.000163;0.00047700000000000005
30;0.000521;0.000521;0.000521;0.000521;0.000521;0.000521;0.000521;0.000521;0.000521;0.000521;0.000521;0.0005250000000000001;0.000521;0.000521;0.000521;0.000521;0.000175;0.00013600000000000003;0.000415;0.00043200000000000004;0.000185;0.00014199999999999998;0.000111;0.000467;-0.00010400000000000001;4e-06;0.00018899999999999999;4.6e-05;0.000394;2.3e-05;0.00020899999999999998;0.000222;0.000483
31;0.000523;0.000523;0.000523;0.000523;0.000523;0.000523;0.000523;0.000523;0.000523;0.000523;0.000523;0.000527;0.000523;0.000523;0.000523;0.000523;-2.6000000000000002e-05;0.000297;0.000415;0.00043799999999999997;-1e-05;0.00014800000000000002;0.000292;0.000358;-1e-06;0.00017800000000000002;0.000183;4.6e-05;0.000228;0.000232;0.00020899999999999998;8.999999999999999e-05;0.00047700000000000005
32;0.000522;0.000522;0.000522;0.000522;0.000522;0.000522;0.000522;0.000522;0.000522;0.000522;0.000522;0.000526;0.000522;0.000522;0.000522;0.000522;-2e-05;0.000297;0.000415;0.000215;-1e-05;3.600000000000001e-05;0.00039200000000000004;0.00035200000000000005;4.8e-05;0.000184;0.000183;-0.000292;0.000234;0.000232;0.00020899999999999998;0.000292;0.00047700000000000005
33;0.000489;0.000489;0.000489;0.000489;0.000489;0.000489;0.000489;0.000489;0.000489;0.000489;0.000489;0.0004930000000000001;0.000489;0.000489;0.000489;0.000489;0.000175;0.000297;0.00042100000000000004;0.000215;-1e-05;3.600000000000001e-05;0.00039799999999999997;0.000255;4.8e-05;0.00017800000000000002;0.000183;4.6e-05;0.000394;0.000232;0.000215;4.4000000000000006e-05;0.00036700000000000003
34;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000459;0.000456;0.000456;0.000456;0.000456;0.000175;8.199999999999999e-05;0.000415;0.000312;0.000191;0.00014199999999999998;0.00039200000000000004;0.000255;0.00019500000000000002;0.00017800000000000002;7.9e-05;5.2000000000000004e-05;0.00017300000000000003;2.6000000000000002e-05;0.00020899999999999998;-2.3e-05;0.00036700000000000003
35;0.000514;0.000514;0.000514;0.000514;0.000514;0.000514;0.000514;0.000514;0.000514;0.000514;0.000514;0.000518;0.000514;0.000514;0.000514;0.000514;0.000175;-0.000185;8.1e-05;0.00043200000000000004;0.000185;-5.5e-05;0.00021100000000000003;0.000467;0.00018899999999999999;0.00017800000000000002;8.5e-05;4.6e-05;0.00017300000000000003;3.2e-05;0.00020899999999999998;-2.3e-05;0.00029
36;0.0005290000000000001;0.0005290000000000001;0.0005290000000000001;0.0005290000000000001;0.0005290000000000001;0.0005290000000000001;0.0005290000000000001;0.0005290000000000001;0.0005290000000000001;0.0005290000000000001;0.0005290000000000001;0.0005329999999999999;0.0005290000000000001;0.0005290000000000001;0.0005290000000000001;0.0005290000000000001;0.000175;-0.000232;8.1e-05;0.00043799999999999997;0.000185;-4.9000000000000005e-05;0.000111;0.000473;0.00018899999999999999;0.00017800000000000002;0.000183;-0.00016800000000000002;0.00017300000000000003;0.000232;0.00020899999999999998;0.00021700000000000002;0.00047700000000000005
37;0.000517;0.000517;0.000517;0.000517;0.000517;0.000517;0.000517;0.000517;0.000517;0.000517;0.000517;0.000521;0.000517;0.000517;0.000517;0.000517;0.00018100000000000004;0.000297;0.000415;0.00043200000000000004;0.000185;0.00014199999999999998;0.000111;0.000459;-1e-06;0.000184;-3.3e-05;-0.00016800000000000002;0.000394;0.000232;0.00020899999999999998;-6.900000000000001e-05;0.00047700000000000005
38;0.000524;0.000524;0.000524;0.000524;0.000524;0.000524;0.000524;0.000524;0.000524;0.000524;0.000524;0.000528;0.000524;0.000524;0.000524;0.000524;0.000175;0.000297;0.000415;0.00043200000000000004;0.000185;0.00014199999999999998;0.00039200000000000004;0.000234;-0.00014199999999999998;0.00017800000000000002;-3.3e-05;4.6e-05;0.0004;0.000232;0.000215;4e-06;0.00047700000000000005
39;0.000504;0.000504;0.000504;0.000504;0.000504;0.000504;0.000504;0.000504;0.000504;0.000504;0.000504;0.000508;0.000504;0.000504;0.000504;0.000504;0.000175;0.000303;-0.0007890000000000001;0.00043200000000000004;0.000191;3.600000000000001e-05;0.00039799999999999997;0.00035200000000000005;5.4000000000000005e-05;0.00017800000000000002;0.000183;5.2000000000000004e-05;0.000394;0.000232;0.00020899999999999998;0.00024100000000000003;0.00047700000000000005
40;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032799999999999995;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;-2.6000000000000002e-05;0.000297;-0.0008100000000000001;0.000215;-1e-05;3.600000000000001e-05;0.00039200000000000004;0.000467;0.00018899999999999999;4e-06;0.00018899999999999999;4.6e-05;0.000394;0.000232;0.00020899999999999998;9.2e-05;0.000483
41;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00031;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;-2.6000000000000002e-05;0.000134;-0.000778;0.000215;-1e-05;0.00014800000000000002;0.00039200000000000004;0.000473;0.00018899999999999999;4e-06;0.000183;4.6e-05;0.000394;0.00017800000000000002;0.00020899999999999998;0.00015900000000000002;0.00047700000000000005
42;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.000439;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00018100000000000004;-0.00021100000000000003;-0.000878;0.00043799999999999997;0.000185;0.00014199999999999998;0.00021100000000000003;0.000255;8.599999999999999e-05;1e-05;7.9e-05;4.6e-05;0.000394;0.000232;0.00020899999999999998;-0.003;0.00047700000000000005
43;0.000428;0.000428;0.000428;0.000428;0.000428;0.000428;0.000428;0.000428;0.000428;0.000428;0.000428;0.00043;0.000428;0.000428;0.000428;0.000428;0.000175;-0.00021100000000000003;-0.001352;-0.002675;0.000185;-5.5e-05;0.00021100000000000003;0.000467;8.599999999999999e-05;0.00017800000000000002;7.9e-05;4.6e-05;0.000234;-2.9e-05;0.00020899999999999998;-0.003;0.00036700000000000003
44;0.00010400000000000001;0.00010400000000000001;0.00010400000000000001;0.00010400000000000001;0.00010400000000000001;0.00010400000000000001;0.00010400000000000001;0.00010400000000000001;0.00010400000000000001;0.00010400000000000001;0.00010400000000000001;0.00010400000000000001;0.00010400000000000001;0.00010400000000000001;0.00010400000000000001;0.00010400000000000001;0.000175;-0.000436;-0.0014860000000000001;-0.0028539999999999998;0.000191;-5.5e-05;0.000298;0.000467;5.4000000000000005e-05;0.00017800000000000002;0.000183;4.6e-05;6.999999999999999e-06;0.000232;0.000215;0.000399;0.000174
45;0.000135;0.000135;0.000135;0.000135;0.000135;0.000135;0.000135;0.000135;0.000135;0.000135;0.000135;0.00013600000000000003;0.000135;0.000135;0.000135;0.000135;0.000175;-0.0005470000000000001;-2e-05;0.00043200000000000004;0.000185;0.00014199999999999998;0.000292;0.00035200000000000005;-0.00014199999999999998;0.00017800000000000002;0.000183;-0.000162;0.00017300000000000003;0.000232;0.00018100000000000004;0.000399;0.00028399999999999996
46;0.000125;0.000125;0.000125;0.000125;0.000125;0.000125;0.000125;0.000125;0.000125;0.000125;0.000125;0.000125;0.000125;0.000125;0.000125;0.000125;0.000175;-0.000326;-5e-06;0.00043200000000000004;0.000185;0.00014199999999999998;0.00039200000000000004;0.00035200000000000005;-0.00010099999999999999;0.00017800000000000002;-2.7000000000000002e-05;4.6e-05;0.000394;0.000238;0.00018100000000000004;0.000192;0.000483
47;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;-2e-05;-0.000441;-6.500000000000001e-05;2.2000000000000003e-05;-1e-05;0.00014800000000000002;0.00039200000000000004;0.000473;0.000119;0.00017800000000000002;-3.3e-05;4.6e-05;0.000294;0.000232;0.00015900000000000002;-0.002002;0.00047700000000000005
48;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.00018100000000000004;-0.000182;-0.000182;-0.000182;-0.000182;-7.099999999999999e-05;-0.00031;-0.00017999999999999998;-0.000354;-1e-05;3.600000000000001e-05;0.00039200000000000004;0.000446;8.400000000000001e-05;0.000184;0.000183;4.6e-05;0.00020300000000000003;0.000232;9.900000000000001e-05;-0.002083;0.00047700000000000005
49;0.000183;0.000183;0.000183;0.000183;0.000183;0.000183;0.000183;0.000183;0.000183;0.000183;0.000183;0.000183;0.000183;0.000183;0.000183;0.000183;5.5e-05;-0.0022930000000000003;2.6000000000000002e-05;-0.000428;0.000185;3.600000000000001e-05;0.00039799999999999997;0.000234;-0.000165;4e-06;7.9e-05;4.6e-05;0.000245;0.000232;0.000105;-0.000244;0.00036700000000000003
50;0.00023600000000000002;0.00023600000000000002;0.00023600000000000002;0.00023600000000000002;0.00023600000000000002;0.00023600000000000002;0.00023600000000000002;0.00023600000000000002;0.00023600000000000002;0.00023600000000000002;0.00023600000000000002;0.000237;0.00023600000000000002;0.00023600000000000002;0.00023600000000000002;0.00023600000000000002;-6.500000000000001e-05;-0.0024340000000000004;-0.000212;0.00043200000000000004;0.000191;0.00014199999999999998;0.00021100000000000003;0.000255;-0.000131;4e-06;7.9e-05;5.2000000000000004e-05;-0.000116;2.6000000000000002e-05;-9.000000000000002e-06;-0.00014400000000000003;0.00036700000000000003
51;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;-5e-06;-0.0006770000000000001;-0.00040399999999999995;0.00043200000000000004;0.000185;-5.5e-05;0.00021100000000000003;0.000467;-0.000311;7.8e-05;0.00018899999999999999;4.6e-05;6.999999999999999e-06;0.000238;-5.9000000000000004e-05;0.00044799999999999994;0.000483
52;0.00017;0.00017;0.00017;0.00017;0.00017;0.00017;0.00017;0.00017;0.00017;0.00017;0.00017;0.00017;0.00017;0.00017;0.00017;0.00017;-4.4999999999999996e-05;-0.0005560000000000001;-8.199999999999999e-05;0.00043799999999999997;0.000185;-4.9000000000000005e-05;0.00039200000000000004;0.000473;-0.00066;2.3e-05;0.000183;-0.000446;0.00017300000000000003;0.000232;-5.9000000000000004e-05;0.00044799999999999994;0.000252
53;0.000312;0.000312;0.000312;0.000312;0.000312;0.000312;0.000312;0.000312;0.000312;0.000312;0.000312;0.000313;0.000312;0.000312;0.000312;0.000312;1e-06;-0.0018700000000000001;-0.001946;0.00043200000000000004;0.000185;0.00014199999999999998;0.000292;0.000467;-0.000675;2.9e-05;-3.3e-05;-0.000546;0.0004;0.000232;-8e-05;0.000454;0.000465
54;0.00013800000000000002;0.00013800000000000002;0.00013800000000000002;0.00013800000000000002;0.00013800000000000002;0.00013800000000000002;0.00013800000000000002;0.00013800000000000002;0.00013800000000000002;0.00013800000000000002;0.00013800000000000002;0.00013800000000000002;0.00013800000000000002;0.00013800000000000002;0.00013800000000000002;0.00013800000000000002;-0.00019600000000000002;-0.00033200000000000005;9.900000000000001e-05;9.5e-05;0.000185;0.00014199999999999998;0.000298;0.000331;-0.00010099999999999999;0.00017800000000000002;-3.3e-05;4.6e-05;0.000394;0.000232;-5.5e-05;0.00027100000000000003;0.00034100000000000005
55;0.00028399999999999996;0.00028399999999999996;0.00028399999999999996;0.00028399999999999996;0.00028399999999999996;0.00028399999999999996;0.00028399999999999996;0.00028399999999999996;0.00028399999999999996;0.00028399999999999996;0.00028399999999999996;0.000285;0.00028399999999999996;0.00028399999999999996;0.00028399999999999996;0.00028399999999999996;-0.00013600000000000003;-0.00034;9.300000000000001e-05;9.5e-05;-4e-06;0.00014199999999999998;0.00039200000000000004;-0.000628;-9.5e-05;0.000106;7.9e-05;5.2000000000000004e-05;0.000394;0.000232;-1.1000000000000001e-05;0.00027100000000000003;0.00034100000000000005
56;-2e-06;-2e-06;-2e-06;-2e-06;-2e-06;-2e-06;-2e-06;-2e-06;-2e-06;-2e-06;-2e-06;-2e-06;-2e-06;-2e-06;-2e-06;-2e-06;0.000175;-6.500000000000001e-05;0.000193;0.00043200000000000004;-1e-05;0.00014199999999999998;0.00021100000000000003;0.000446;1.9e-05;-0.0018769999999999998;8.5e-05;4.6e-05;0.000245;0.000232;6.900000000000001e-05;-3e-05;0.000237
57;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;0.000175;-0.000242;4.0999999999999994e-05;0.00043799999999999997;0.000185;4.2000000000000004e-05;0.00021100000000000003;0.00045200000000000004;4e-05;-0.0018769999999999998;0.000183;4.6e-05;-0.00014199999999999998;0.000238;-0.00027;0.000147;0.000231
