,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.051,0.0,0.371,-0.32,3.793
1,0.051,0.0,0.335,-0.284,3.736
2,0.051,0.0,0.343,-0.292,3.685
3,0.051,0.0,0.377,-0.326,3.632
4,0.051,0.0,0.375,-0.324,3.574
5,0.155,0.0,0.383,-0.228,3.517
6,0.371,0.0,0.369,0.002,3.458
7,0.267,0.0,0.354,-0.087,3.402
8,0.051,0.0,0.388,-0.337,3.347
9,0.051,0.0,0.38,-0.329,3.288
10,0.051,0.0,0.364,-0.313,3.23
11,0.051,0.0,0.36,-0.309,3.174
12,0.051,0.0,0.34,-0.289,3.119
13,0.051,0.0,0.35,-0.299,3.066
14,0.371,0.0,0.366,0.005,3.013
15,0.371,0.0,0.393,-0.022,2.957
16,0.051,0.0,0.382,-0.331,2.896
17,0.051,0.0,0.362,-0.311,2.838
18,0.051,0.0,0.389,-0.338,2.782
19,0.051,0.0,0.376,-0.325,2.723
20,0.051,0.0,0.355,-0.304,2.665
21,0.371,0.0,0.457,-0.086,2.611
22,0.371,0.0,0.461,-0.09,2.541
23,0.267,0.0,0.376,-0.109,2.47
24,0.051,0.0,0.401,-0.35,2.412
25,0.051,0.0,0.406,-0.355,2.351
26,0.051,0.0,0.371,-0.32,2.289
27,0.155,0.0,0.35,-0.195,2.232
28,0.155,0.0,0.37,-0.215,2.178
29,0.051,0.0,0.371,-0.32,2.121
30,0.051,0.0,0.372,-0.321,2.064
31,0.051,0.0,0.37,-0.319,2.007
32,0.051,0.0,0.371,-0.32,1.951
33,0.051,0.0,0.379,-0.328,1.894
34,0.155,0.0,0.406,-0.251,1.836
35,0.155,0.0,0.404,-0.249,1.773
36,0.051,0.0,0.387,-0.336,1.711
37,0.267,0.0,0.382,-0.115,1.652
38,0.267,0.0,0.37,-0.103,1.593
39,0.051,0.1,0.293,-0.342,1.537
40,0.051,0.1,0.4,-0.449,1.492
41,0.051,0.1,0.631,-0.68,1.43
42,0.155,0.1,0.55,-0.495,1.334
43,0.155,0.1,0.641,-0.586,1.249
44,0.051,0.1,0.622,-0.671,1.151
45,0.051,0.3,0.29,-0.539,1.056
46,0.267,0.3,0.343,-0.376,1.011
47,0.267,0.3,0.378,-0.411,0.958
48,0.051,0.3,0.506,-0.755,0.901
49,0.155,0.3,0.452,-0.597,0.823
50,0.155,0.3,0.429,-0.574,0.754
51,0.051,0.6,0.32,-0.869,0.688
52,0.051,0.6,0.092,-0.641,0.639
53,0.267,0.6,0.11,-0.443,0.625
54,0.267,0.6,0.074,-0.407,0.608
55,0.155,0.6,0.03,-0.475,0.597
56,0.155,0.6,0.174,-0.619,0.592
57,0.051,1.0,-0.09,-0.859,0.565
58,0.051,1.0,-0.361,-0.588,0.579
59,0.051,1.0,-0.161,-0.788,0.635
60,0.151,1.0,-0.211,-0.638,0.659
61,0.155,1.0,-0.268,-0.577,0.692
62,0.371,1.0,-0.23,-0.399,0.733
63,0.267,1.6,-0.761,-0.572,0.768
64,0.051,1.6,-1.079,-0.47,0.885
65,0.051,1.6,-1.089,-0.46,1.05
66,0.051,1.6,-1.074,-0.475,1.217
67,0.051,1.6,-1.107,-0.442,1.382
68,0.051,1.6,-0.997,-0.552,1.551
69,0.371,2.0,-1.401,-0.228,1.704
70,0.371,2.0,-1.321,-0.308,1.919
71,0.182,2.0,-1.192,-0.626,2.122
72,0.182,2.0,-1.153,-0.665,2.304
73,0.182,2.0,-1.195,-0.623,2.481
74,0.182,2.0,-1.181,-0.637,2.664
75,0.182,2.2,-1.605,-0.413,2.846
76,0.39799999999999996,2.2,-1.757,-0.045,3.092
77,0.28,2.2,-1.688,-0.232,3.361
78,0.051,2.2,-1.815,-0.334,3.62
79,0.051,2.2,-1.701,-0.448,3.898
80,0.051,2.2,-1.475,-0.674,4.159
81,0.051,2.0,-1.6,-0.349,4.385
82,0.051,2.0,-1.422,-0.527,4.63
83,0.371,2.0,-1.492,-0.137,4.849
84,0.489,2.0,-1.393,-0.118,5.077
85,0.385,2.0,-1.445,-0.17,5.291
86,0.16899999999999998,2.0,-1.441,-0.39,5.512
87,0.16899999999999998,1.8,-1.207,-0.424,5.733
88,0.16899999999999998,1.8,-1.375,-0.256,5.919
89,0.063,1.8,-1.289,-0.448,6.129
90,0.075,1.8,-0.999,-0.726,6.327
91,0.44299999999999995,1.8,-1.102,-0.255,6.48
92,0.499,1.8,-1.178,-0.123,6.649
93,0.271,1.4,-0.853,-0.276,6.83
94,0.151,1.4,-0.645,-0.604,6.96
95,0.22399999999999998,1.4,-0.699,-0.477,7.059
96,0.22399999999999998,1.4,-0.762,-0.414,7.167
97,0.284,1.4,-0.807,-0.309,7.283
98,0.22399999999999998,1.4,-0.658,-0.518,7.407
99,0.22399999999999998,1.0,-0.052,-0.724,7.508
100,0.204,1.0,-0.017,-0.779,7.516
101,0.204,1.0,-0.346,-0.45,7.519
102,0.596,1.0,-0.273,-0.131,7.572
103,0.49200000000000005,1.0,-0.262,-0.246,7.614
104,0.5,1.0,-0.301,-0.199,7.654
105,0.41200000000000003,0.4,0.314,-0.302,7.7
106,0.47200000000000003,0.4,0.271,-0.199,7.652
107,0.532,0.4,0.374,-0.242,7.61
108,0.759,0.4,0.537,-0.178,7.553
109,0.501,0.4,0.422,-0.321,7.471
110,0.613,0.4,0.465,-0.252,7.406
111,0.644,0.1,0.749,-0.205,7.335
112,0.428,0.1,0.835,-0.507,7.22
113,2.81,0.1,0.921,1.789,7.092
114,0.155,0.1,0.801,-0.746,6.951
115,0.051,0.1,0.661,-0.71,6.828
116,0.051,0.1,0.776,-0.825,6.726
117,0.267,0.0,0.768,-0.501,6.607
118,0.267,0.0,0.718,-0.451,6.49
119,0.051,0.0,0.712,-0.661,6.38
120,2.445,0.0,0.82,1.625,6.27
121,0.051,0.0,0.727,-0.676,6.145
122,0.18,0.0,0.782,-0.602,6.033
123,0.326,0.0,0.751,-0.425,5.913
124,0.43,0.0,0.671,-0.241,5.798
125,0.43,0.0,0.771,-0.341,5.695
126,0.396,0.0,0.645,-0.249,5.577
127,0.484,0.0,0.827,-0.343,5.478
128,0.368,0.0,0.993,-0.625,5.352
129,0.379,0.0,0.752,-0.373,5.199
130,0.622,0.0,0.819,-0.197,5.084
131,0.051,0.0,0.884,-0.833,4.958
132,0.051,0.0,0.783,-0.732,4.823
133,0.267,0.0,0.776,-0.509,4.703
134,0.267,0.0,0.627,-0.36,4.584
135,0.051,0.0,0.659,-0.608,4.487
136,0.155,0.0,0.676,-0.521,4.386
137,0.155,0.0,0.697,-0.542,4.283
138,0.051,0.0,0.525,-0.474,4.176
139,0.051,0.0,0.516,-0.465,4.095
140,0.267,0.0,0.44,-0.173,4.016
141,0.267,0.0,0.501,-0.234,3.949
142,0.051,0.0,0.514,-0.463,3.872
143,0.155,0.0,0.371,-0.216,3.793
