,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
76,0.192,2.2,-1.757,-0.251,3.092
77,0.036000000000000004,2.2,-1.688,-0.476,3.361
78,0.036000000000000004,2.2,-1.815,-0.349,3.62
79,0.036000000000000004,2.2,-1.701,-0.463,3.898
80,0.036000000000000004,2.2,-1.475,-0.689,4.159
81,0.152,2.0,-1.6,-0.248,4.385
82,0.152,2.0,-1.422,-0.426,4.63
83,0.192,2.0,-1.492,-0.316,4.849
84,0.192,2.0,-1.393,-0.415,5.077
85,0.036000000000000004,2.0,-1.445,-0.519,5.291
86,0.036000000000000004,2.0,-1.441,-0.523,5.512
87,0.036000000000000004,1.8,-1.207,-0.557,5.733
88,0.152,1.8,-1.375,-0.273,5.919
89,0.152,1.8,-1.289,-0.359,6.129
90,0.192,1.8,-0.999,-0.609,6.327
91,0.192,1.8,-1.102,-0.506,6.48
92,0.036000000000000004,1.8,-1.178,-0.586,6.649
93,0.27399999999999997,1.4,-0.853,-0.273,6.83
94,0.27399999999999997,1.4,-0.645,-0.481,6.96
95,0.35200000000000004,1.4,-0.699,-0.349,7.059
96,0.376,1.4,-0.762,-0.262,7.167
97,0.532,1.4,-0.807,-0.061,7.283
98,0.5720000000000001,1.4,-0.658,-0.17,7.407
99,0.544,1.0,-0.052,-0.404,7.508
100,0.387,1.0,-0.017,-0.596,7.516
101,0.299,1.0,-0.346,-0.355,7.519
102,0.435,1.0,-0.273,-0.292,7.572
103,0.713,1.0,-0.262,-0.025,7.614
104,0.823,1.0,-0.301,0.124,7.654
105,1.423,0.4,0.314,0.709,7.7
106,1.145,0.4,0.271,0.474,7.652
107,1.117,0.4,0.374,0.343,7.61
108,1.345,0.4,0.537,0.408,7.553
109,1.305,0.4,0.422,0.483,7.471
110,1.067,0.4,0.465,0.202,7.406
111,1.2429999999999999,0.1,0.749,0.394,7.335
112,1.183,0.1,0.835,0.248,7.22
113,0.667,0.1,0.921,-0.354,7.092
114,0.721,0.1,0.801,-0.18,6.951
115,0.531,0.1,0.661,-0.23,6.828
116,1.507,0.1,0.776,0.631,6.726
117,0.305,0.0,0.768,-0.463,6.607
118,0.345,0.0,0.718,-0.373,6.49
119,0.677,0.0,0.712,-0.035,6.38
120,0.5770000000000001,0.0,0.82,-0.243,6.27
121,0.48700000000000004,0.0,0.727,-0.24,6.145
122,0.922,0.0,0.782,0.14,6.033
123,0.502,0.0,0.751,-0.249,5.913
124,0.426,0.0,0.671,-0.245,5.798
125,0.526,0.0,0.771,-0.245,5.695
126,0.6,0.0,0.645,-0.045,5.577
127,0.7,0.0,0.827,-0.127,5.478
128,0.76,0.0,0.993,-0.233,5.352
129,0.522,0.0,0.752,-0.23,5.199
130,0.42,0.0,0.819,-0.399,5.084
131,0.32,0.0,0.884,-0.564,4.958
132,0.264,0.0,0.783,-0.519,4.823
133,0.276,0.0,0.776,-0.5,4.703
134,0.39799999999999996,0.0,0.627,-0.229,4.584
135,0.5539999999999999,0.0,0.659,-0.105,4.487
136,0.5539999999999999,0.0,0.676,-0.122,4.386
137,0.23800000000000002,0.0,0.697,-0.459,4.283
138,0.332,0.0,0.525,-0.193,4.176
139,0.392,0.0,0.516,-0.124,4.095
140,0.036000000000000004,0.0,0.44,-0.404,4.016
141,0.192,0.0,0.501,-0.309,3.949
142,0.192,0.0,0.514,-0.322,3.872
143,0.192,0.0,0.371,-0.179,3.793
