,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.371,-0.328,3.793
1,0.043,0.0,0.335,-0.292,3.736
2,0.043,0.0,0.343,-0.3,3.685
3,0.213,0.0,0.377,-0.164,3.632
4,0.213,0.0,0.375,-0.162,3.574
5,0.043,0.0,0.383,-0.34,3.517
6,0.201,0.0,0.369,-0.168,3.458
7,0.387,0.0,0.354,0.033,3.402
8,0.22899999999999998,0.0,0.388,-0.159,3.347
9,0.043,0.0,0.38,-0.337,3.288
10,0.043,0.0,0.364,-0.321,3.23
11,0.213,0.0,0.36,-0.147,3.174
12,0.043,0.0,0.34,-0.297,3.119
13,0.043,0.0,0.35,-0.307,3.066
14,0.043,0.0,0.366,-0.323,3.013
15,0.201,0.0,0.393,-0.192,2.957
16,0.387,0.0,0.382,0.005,2.896
17,0.22899999999999998,0.0,0.362,-0.133,2.838
18,0.22899999999999998,0.0,0.389,-0.16,2.782
19,0.213,0.0,0.376,-0.163,2.723
20,0.043,0.0,0.355,-0.312,2.665
21,0.043,0.0,0.457,-0.414,2.611
22,0.043,0.0,0.461,-0.418,2.541
23,0.043,0.0,0.376,-0.333,2.47
24,0.22899999999999998,0.0,0.401,-0.172,2.412
25,0.22899999999999998,0.0,0.406,-0.177,2.351
26,0.39899999999999997,0.0,0.371,0.028,2.289
27,0.213,0.0,0.35,-0.137,2.232
28,0.201,0.0,0.37,-0.169,2.178
29,0.201,0.0,0.371,-0.17,2.121
30,0.043,0.0,0.372,-0.329,2.064
31,0.043,0.0,0.37,-0.327,2.007
32,0.043,0.0,0.371,-0.328,1.951
33,0.043,0.0,0.379,-0.336,1.894
34,0.39899999999999997,0.0,0.406,-0.007,1.836
35,0.387,0.0,0.404,-0.017,1.773
36,0.201,0.0,0.387,-0.186,1.711
37,0.043,0.0,0.382,-0.339,1.652
38,0.043,0.0,0.37,-0.327,1.593
39,0.14800000000000002,0.1,0.293,-0.245,1.537
40,2.931,0.1,0.4,2.431,1.492
41,3.057,0.1,0.631,2.326,1.43
42,0.48100000000000004,0.1,0.55,-0.169,1.334
43,0.537,0.1,0.641,-0.204,1.249
44,0.379,0.1,0.622,-0.343,1.151
45,0.46,0.3,0.29,-0.13,1.056
46,0.29100000000000004,0.3,0.343,-0.352,1.011
47,3.285,0.3,0.378,2.607,0.958
48,3.2489999999999997,0.3,0.506,2.443,0.901
49,0.573,0.3,0.452,-0.179,0.823
50,3.219,0.3,0.429,2.49,0.754
51,3.207,0.6,0.32,2.287,0.688
52,0.22899999999999998,0.6,0.092,-0.463,0.639
53,0.043,0.6,0.11,-0.667,0.625
54,0.043,0.6,0.074,-0.631,0.608
55,0.22699999999999998,0.6,0.03,-0.403,0.597
56,2.736,0.6,0.174,1.962,0.592
57,2.8360000000000003,1.0,-0.09,1.926,0.565
58,0.34299999999999997,1.0,-0.361,-0.296,0.579
59,0.32899999999999996,1.0,-0.161,-0.51,0.635
60,0.32899999999999996,1.0,-0.211,-0.46,0.659
61,2.294,1.0,-0.268,1.562,0.692
62,2.294,1.0,-0.23,1.524,0.733
63,2.464,1.6,-0.761,1.625,0.768
64,0.043,1.6,-1.079,-0.478,0.885
65,0.14300000000000002,1.6,-1.089,-0.368,1.05
66,0.405,1.6,-1.074,-0.121,1.217
67,0.301,1.6,-1.107,-0.192,1.382
68,0.043,1.6,-0.997,-0.56,1.551
69,0.22899999999999998,2.0,-1.401,-0.37,1.704
70,0.22899999999999998,2.0,-1.321,-0.45,1.919
71,0.22899999999999998,2.0,-1.192,-0.579,2.122
72,0.201,2.0,-1.153,-0.646,2.304
73,0.371,2.0,-1.195,-0.434,2.481
74,0.213,2.0,-1.181,-0.606,2.664
75,0.043,2.2,-1.605,-0.552,2.846
76,0.22899999999999998,2.2,-1.757,-0.214,3.092
77,0.22899999999999998,2.2,-1.688,-0.283,3.361
78,0.043,2.2,-1.815,-0.342,3.62
79,0.043,2.2,-1.701,-0.456,3.898
80,0.043,2.2,-1.475,-0.682,4.159
81,0.213,2.0,-1.6,-0.187,4.385
82,0.213,2.0,-1.422,-0.365,4.63
83,0.043,2.0,-1.492,-0.465,4.849
84,0.22899999999999998,2.0,-1.393,-0.378,5.077
85,0.22899999999999998,2.0,-1.445,-0.326,5.291
86,0.043,2.0,-1.441,-0.516,5.512
87,0.201,1.8,-1.207,-0.392,5.733
88,0.201,1.8,-1.375,-0.224,5.919
89,0.213,1.8,-1.289,-0.298,6.129
90,0.043,1.8,-0.999,-0.758,6.327
91,0.22899999999999998,1.8,-1.102,-0.469,6.48
92,0.22899999999999998,1.8,-1.178,-0.393,6.649
93,0.043,1.4,-0.853,-0.504,6.83
94,2.294,1.4,-0.645,1.539,6.96
95,2.452,1.4,-0.699,1.751,7.059
96,2.642,1.4,-0.762,2.004,7.167
97,0.45799999999999996,1.4,-0.807,-0.135,7.283
98,0.47,1.4,-0.658,-0.272,7.407
99,0.44,1.0,-0.052,-0.508,7.508
100,0.55,1.0,-0.017,-0.433,7.516
101,0.57,1.0,-0.346,-0.084,7.519
102,0.51,1.0,-0.273,-0.217,7.572
103,0.531,1.0,-0.262,-0.207,7.614
104,0.315,1.0,-0.301,-0.384,7.654
105,0.49700000000000005,0.4,0.314,-0.217,7.7
106,0.33899999999999997,0.4,0.271,-0.332,7.652
107,0.33899999999999997,0.4,0.374,-0.435,7.61
108,0.387,0.4,0.537,-0.55,7.553
109,0.275,0.4,0.422,-0.547,7.471
110,0.381,0.4,0.465,-0.484,7.406
111,0.115,0.1,0.749,-0.734,7.335
112,0.6829999999999999,0.1,0.835,-0.252,7.22
113,2.346,0.1,0.921,1.325,7.092
114,0.703,0.1,0.801,-0.198,6.951
115,0.377,0.1,0.661,-0.384,6.828
116,0.655,0.1,0.776,-0.221,6.726
117,0.8190000000000001,0.0,0.768,0.051,6.607
118,0.552,0.0,0.718,-0.166,6.49
119,0.71,0.0,0.712,-0.002,6.38
120,0.774,0.0,0.82,-0.046,6.27
121,0.604,0.0,0.727,-0.123,6.145
122,0.418,0.0,0.782,-0.364,6.033
123,0.418,0.0,0.751,-0.333,5.913
124,0.47200000000000003,0.0,0.671,-0.199,5.798
125,0.517,0.0,0.771,-0.254,5.695
126,0.299,0.0,0.645,-0.346,5.577
127,3.319,0.0,0.827,2.492,5.478
128,3.5660000000000003,0.0,0.993,2.573,5.352
129,0.596,0.0,0.752,-0.156,5.199
130,0.46,0.0,0.819,-0.359,5.084
131,0.35,0.0,0.884,-0.534,4.958
132,0.201,0.0,0.783,-0.582,4.823
133,0.201,0.0,0.776,-0.575,4.703
134,0.043,0.0,0.627,-0.584,4.584
135,0.043,0.0,0.659,-0.616,4.487
136,0.043,0.0,0.676,-0.633,4.386
137,0.213,0.0,0.697,-0.484,4.283
138,0.043,0.0,0.525,-0.482,4.176
139,0.054000000000000006,0.0,0.516,-0.462,4.095
140,0.33,0.0,0.44,-0.11,4.016
141,0.5,0.0,0.501,-0.001,3.949
142,3.295,0.0,0.514,2.781,3.872
143,3.395,0.0,0.371,3.024,3.793
