,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.0,0.371,-0.284,3.793
1,0.247,0.0,0.335,-0.088,3.736
2,0.363,0.0,0.343,0.02,3.685
3,0.46299999999999997,0.0,0.377,0.086,3.632
4,0.754,0.0,0.375,0.379,3.574
5,0.7290000000000001,0.0,0.383,0.346,3.517
6,0.052000000000000005,0.0,0.369,-0.317,3.458
7,0.052000000000000005,0.0,0.354,-0.302,3.402
8,0.16899999999999998,0.0,0.388,-0.219,3.347
9,0.052000000000000005,0.0,0.38,-0.328,3.288
10,0.052000000000000005,0.0,0.364,-0.312,3.23
11,0.183,0.0,0.36,-0.177,3.174
12,0.183,0.0,0.34,-0.157,3.119
13,0.052000000000000005,0.0,0.35,-0.298,3.066
14,0.052000000000000005,0.0,0.366,-0.314,3.013
15,0.052000000000000005,0.0,0.393,-0.341,2.957
16,0.052000000000000005,0.0,0.382,-0.33,2.896
17,0.052000000000000005,0.0,0.362,-0.31,2.838
18,0.183,0.0,0.389,-0.206,2.782
19,0.3,0.0,0.376,-0.076,2.723
20,0.16899999999999998,0.0,0.355,-0.186,2.665
21,0.052000000000000005,0.0,0.457,-0.405,2.611
22,0.052000000000000005,0.0,0.461,-0.409,2.541
23,0.052000000000000005,0.0,0.376,-0.324,2.47
24,0.183,0.0,0.401,-0.218,2.412
25,0.183,0.0,0.406,-0.223,2.351
26,0.16899999999999998,0.0,0.371,-0.202,2.289
27,0.16899999999999998,0.0,0.35,-0.181,2.232
28,0.052000000000000005,0.0,0.37,-0.318,2.178
29,0.052000000000000005,0.0,0.371,-0.319,2.121
30,0.052000000000000005,0.0,0.372,-0.32,2.064
31,0.052000000000000005,0.0,0.37,-0.318,2.007
32,0.16899999999999998,0.0,0.371,-0.202,1.951
33,0.3,0.0,0.379,-0.079,1.894
34,0.183,0.0,0.406,-0.223,1.836
35,0.052000000000000005,0.0,0.404,-0.352,1.773
36,0.052000000000000005,0.0,0.387,-0.335,1.711
37,0.052000000000000005,0.0,0.382,-0.33,1.652
38,0.052000000000000005,0.0,0.37,-0.318,1.593
39,0.183,0.1,0.293,-0.21,1.537
40,0.3,0.1,0.4,-0.2,1.492
41,0.16899999999999998,0.1,0.631,-0.562,1.43
42,0.052000000000000005,0.1,0.55,-0.598,1.334
43,0.052000000000000005,0.1,0.641,-0.689,1.249
44,0.32299999999999995,0.1,0.622,-0.399,1.151
45,0.498,0.3,0.29,-0.092,1.056
46,0.594,0.3,0.343,-0.049,1.011
47,0.629,0.3,0.378,-0.049,0.958
48,4.459,0.3,0.506,3.653,0.901
49,2.574,0.3,0.452,1.822,0.823
50,0.444,0.3,0.429,-0.285,0.754
51,0.611,0.6,0.32,-0.309,0.688
52,0.862,0.6,0.092,0.17,0.639
53,0.735,0.6,0.11,0.025,0.625
54,2.472,0.6,0.074,1.798,0.608
55,0.447,0.6,0.03,-0.183,0.597
56,0.47,0.6,0.174,-0.304,0.592
57,0.41,1.0,-0.09,-0.5,0.565
58,0.43799999999999994,1.0,-0.361,-0.201,0.579
59,0.387,1.0,-0.161,-0.452,0.635
60,1.695,1.0,-0.211,0.906,0.659
61,0.518,1.0,-0.268,-0.214,0.692
62,0.387,1.0,-0.23,-0.383,0.733
63,0.052000000000000005,1.6,-0.761,-0.787,0.768
64,0.052000000000000005,1.6,-1.079,-0.469,0.885
65,0.16899999999999998,1.6,-1.089,-0.342,1.05
66,0.16899999999999998,1.6,-1.074,-0.357,1.217
67,0.052000000000000005,1.6,-1.107,-0.441,1.382
68,0.183,1.6,-0.997,-0.42,1.551
69,0.183,2.0,-1.401,-0.416,1.704
70,0.272,2.0,-1.321,-0.407,1.919
71,0.272,2.0,-1.192,-0.536,2.122
72,0.195,2.0,-1.153,-0.652,2.304
73,0.312,2.0,-1.195,-0.493,2.481
74,0.312,2.0,-1.181,-0.507,2.664
75,0.195,2.2,-1.605,-0.4,2.846
76,0.052000000000000005,2.2,-1.757,-0.391,3.092
77,0.152,2.2,-1.688,-0.36,3.361
78,0.152,2.2,-1.815,-0.233,3.62
79,0.28300000000000003,2.2,-1.701,-0.216,3.898
80,0.4,2.2,-1.475,-0.325,4.159
81,0.32899999999999996,2.0,-1.6,-0.071,4.385
82,0.35,2.0,-1.422,-0.228,4.63
83,0.152,2.0,-1.492,-0.356,4.849
84,0.052000000000000005,2.0,-1.393,-0.555,5.077
85,0.052000000000000005,2.0,-1.445,-0.503,5.291
86,0.317,2.0,-1.441,-0.242,5.512
87,0.317,1.8,-1.207,-0.276,5.733
88,0.102,1.8,-1.375,-0.323,5.919
89,0.102,1.8,-1.289,-0.409,6.129
90,0.22899999999999998,1.8,-0.999,-0.572,6.327
91,0.22899999999999998,1.8,-1.102,-0.469,6.48
92,0.34600000000000003,1.8,-1.178,-0.276,6.649
93,0.32899999999999996,1.4,-0.853,-0.218,6.83
94,0.212,1.4,-0.645,-0.543,6.96
95,0.18,1.4,-0.699,-0.521,7.059
96,0.2,1.4,-0.762,-0.438,7.167
97,0.3,1.4,-0.807,-0.293,7.283
98,0.36,1.4,-0.658,-0.382,7.407
99,0.39299999999999996,1.0,-0.052,-0.555,7.508
100,0.6809999999999999,1.0,-0.017,-0.302,7.516
