,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.382,-0.329,3.791
1,0.235,0.0,0.344,-0.109,3.733
2,0.235,0.0,0.353,-0.118,3.68
3,0.205,0.0,0.389,-0.184,3.626
4,0.205,0.0,0.386,-0.181,3.566
5,0.053,0.0,0.394,-0.341,3.507
6,0.053,0.0,0.38,-0.327,3.447
7,0.053,0.0,0.365,-0.312,3.388
8,0.235,0.0,0.4,-0.165,3.333
9,0.235,0.0,0.392,-0.157,3.271
10,0.053,0.0,0.375,-0.322,3.211
11,0.053,0.0,0.371,-0.318,3.153
12,0.205,0.0,0.349,-0.144,3.097
13,0.205,0.0,0.361,-0.156,3.043
14,0.053,0.0,0.377,-0.324,2.988
15,0.053,0.0,0.407,-0.354,2.93
16,0.053,0.0,0.395,-0.342,2.868
17,0.053,0.0,0.374,-0.321,2.807
18,0.053,0.0,0.402,-0.349,2.75
19,0.387,0.0,0.389,-0.002,2.688
20,0.387,0.0,0.366,0.021,2.629
21,0.053,0.0,0.476,-0.423,2.572
22,0.053,0.0,0.481,-0.428,2.499
23,0.053,0.0,0.389,-0.336,2.426
24,0.053,0.0,0.416,-0.363,2.366
25,0.205,0.0,0.422,-0.217,2.302
26,0.387,0.0,0.385,0.002,2.238
27,0.235,0.0,0.362,-0.127,2.179
28,0.053,0.0,0.384,-0.331,2.123
29,0.053,0.0,0.385,-0.332,2.064
30,0.053,0.0,0.386,-0.333,2.005
31,0.053,0.0,0.385,-0.332,1.946
32,0.053,0.0,0.387,-0.334,1.887
33,0.053,0.0,0.395,-0.342,1.828
34,0.053,0.0,0.426,-0.373,1.767
35,0.387,0.0,0.424,-0.037,1.702
36,0.387,0.0,0.406,-0.019,1.636
37,0.053,0.0,0.402,-0.349,1.574
38,0.053,0.0,0.389,-0.336,1.513
39,1.263,0.1,0.305,0.858,1.453
40,1.278,0.1,0.424,0.754,1.406
41,1.246,0.1,0.696,0.45,1.341
42,1.3459999999999999,0.1,0.602,0.644,1.234
43,1.82,0.1,0.717,1.003,1.142
44,1.96,0.1,0.701,1.159,1.032
45,0.488,0.3,0.308,-0.12,0.925
46,0.473,0.3,0.372,-0.199,0.877
47,0.5329999999999999,0.3,0.417,-0.184,0.82
48,0.648,0.3,0.59,-0.242,0.757
49,0.44799999999999995,0.3,0.529,-0.381,0.666
50,0.68,0.3,0.512,-0.132,0.585
51,0.872,0.6,0.375,-0.103,0.507
52,0.55,0.6,0.097,-0.147,0.449
53,2.414,0.6,0.118,1.696,0.434
54,0.375,0.6,-2.92,2.695,0.416
55,0.375,0.6,0.031,-0.256,0.864
56,0.275,0.6,0.194,-0.519,0.859
57,0.42700000000000005,1.0,-0.087,-0.486,0.829
58,0.375,1.0,-0.31,-0.315,0.843
59,3.495,1.0,-0.152,2.647,0.89
60,3.495,1.0,-0.198,2.693,0.914
61,3.395,1.0,-0.25,2.645,0.944
62,0.317,1.0,-0.219,-0.464,0.982
63,0.317,1.6,-0.674,-0.609,1.016
64,0.36200000000000004,1.6,-0.956,-0.282,1.119
65,0.36200000000000004,1.6,-0.985,-0.253,1.266
66,0.18,1.6,-0.985,-0.435,1.417
67,0.18,1.6,-1.026,-0.394,1.568
68,0.18,1.6,-0.935,-0.485,1.725
69,0.19,2.0,-1.32,-0.49,1.869
70,0.35200000000000004,2.0,-1.25,-0.398,2.071
71,0.175,2.0,-1.133,-0.692,2.263
72,0.27,2.0,-1.1,-0.63,2.436
73,2.286,2.0,-1.142,1.428,2.605
74,0.078,2.0,-1.132,-0.79,2.78
75,0.078,2.2,-1.551,-0.571,2.954
76,0.25,2.2,-1.709,-0.241,3.192
77,0.25,2.2,-1.641,-0.309,3.454
78,0.053,2.2,-1.773,-0.374,3.705
79,0.068,2.2,-1.657,-0.475,3.977
80,0.068,2.2,-1.431,-0.701,4.231
81,0.068,2.0,-1.558,-0.374,4.451
82,0.068,2.0,-1.382,-0.55,4.69
83,0.445,2.0,-1.453,-0.102,4.902
84,0.607,2.0,-1.356,-0.037,5.124
85,0.41,2.0,-1.409,-0.181,5.332
86,0.258,2.0,-1.407,-0.335,5.548
