,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.371,-0.312,3.793
1,0.059000000000000004,0.0,0.335,-0.276,3.736
2,0.059000000000000004,0.0,0.343,-0.284,3.685
3,0.281,0.0,0.377,-0.096,3.632
4,0.281,0.0,0.375,-0.094,3.574
5,0.059000000000000004,0.0,0.383,-0.324,3.517
6,0.059000000000000004,0.0,0.369,-0.31,3.458
7,0.059000000000000004,0.0,0.354,-0.295,3.402
8,0.233,0.0,0.388,-0.155,3.347
9,0.233,0.0,0.38,-0.147,3.288
10,0.059000000000000004,0.0,0.364,-0.305,3.23
11,0.059000000000000004,0.0,0.36,-0.301,3.174
12,0.059000000000000004,0.0,0.34,-0.281,3.119
13,0.281,0.0,0.35,-0.069,3.066
14,0.281,0.0,0.366,-0.085,3.013
15,0.059000000000000004,0.0,0.393,-0.334,2.957
16,0.059000000000000004,0.0,0.382,-0.323,2.896
17,0.059000000000000004,0.0,0.362,-0.303,2.838
18,0.233,0.0,0.389,-0.156,2.782
19,0.233,0.0,0.376,-0.143,2.723
20,0.281,0.0,0.355,-0.074,2.665
21,0.281,0.0,0.457,-0.176,2.611
22,0.059000000000000004,0.0,0.461,-0.402,2.541
23,0.059000000000000004,0.0,0.376,-0.317,2.47
24,0.233,0.0,0.401,-0.168,2.412
25,0.233,0.0,0.406,-0.173,2.351
26,0.059000000000000004,0.0,0.371,-0.312,2.289
27,0.281,0.0,0.35,-0.069,2.232
28,0.281,0.0,0.37,-0.089,2.178
29,0.059000000000000004,0.0,0.371,-0.312,2.121
30,0.059000000000000004,0.0,0.372,-0.313,2.064
31,0.059000000000000004,0.0,0.37,-0.311,2.007
32,0.059000000000000004,0.0,0.371,-0.312,1.951
33,0.233,0.0,0.379,-0.146,1.894
34,0.455,0.0,0.406,0.049,1.836
35,0.281,0.0,0.404,-0.123,1.773
36,0.059000000000000004,0.0,0.387,-0.328,1.711
37,0.059000000000000004,0.0,0.382,-0.323,1.652
38,0.059000000000000004,0.0,0.37,-0.311,1.593
39,0.059000000000000004,0.1,0.293,-0.334,1.537
40,0.059000000000000004,0.1,0.4,-0.441,1.492
41,0.281,0.1,0.631,-0.45,1.43
42,0.281,0.1,0.55,-0.369,1.334
43,0.059000000000000004,0.1,0.641,-0.682,1.249
44,0.059000000000000004,0.1,0.622,-0.663,1.151
45,0.233,0.3,0.29,-0.357,1.056
46,0.233,0.3,0.343,-0.41,1.011
47,0.059000000000000004,0.3,0.378,-0.619,0.958
48,0.059000000000000004,0.3,0.506,-0.747,0.901
49,0.162,0.3,0.452,-0.59,0.823
50,0.131,0.3,0.429,-0.598,0.754
51,2.2880000000000003,0.6,0.32,1.368,0.688
52,2.51,0.6,0.092,1.818,0.639
53,0.353,0.6,0.11,-0.357,0.625
54,0.35100000000000003,0.6,0.074,-0.323,0.608
55,0.23399999999999999,0.6,0.03,-0.396,0.597
56,0.131,0.6,0.174,-0.643,0.592
57,0.131,1.0,-0.09,-0.779,0.565
58,0.305,1.0,-0.361,-0.334,0.579
59,0.527,1.0,-0.161,-0.312,0.635
60,0.53,1.0,-0.211,-0.259,0.659
61,0.191,1.0,-0.268,-0.541,0.692
62,0.191,1.0,-0.23,-0.579,0.733
63,0.6859999999999999,1.6,-0.761,-0.153,0.768
64,0.134,1.6,-1.079,-0.387,0.885
65,0.134,1.6,-1.089,-0.377,1.05
66,0.134,1.6,-1.074,-0.392,1.217
67,0.677,1.6,-1.107,0.184,1.382
68,0.677,1.6,-0.997,0.074,1.551
69,0.281,2.0,-1.401,-0.318,1.704
70,0.266,2.0,-1.321,-0.413,1.919
71,0.266,2.0,-1.192,-0.542,2.122
72,2.126,2.0,-1.153,1.279,2.304
73,5.447,2.0,-1.195,4.642,2.481
74,3.761,2.0,-1.181,2.942,2.664
75,0.63,2.2,-1.605,0.035,2.846
76,0.23399999999999999,2.2,-1.757,-0.209,3.092
77,0.23399999999999999,2.2,-1.688,-0.278,3.361
78,0.249,2.2,-1.815,-0.136,3.62
79,0.249,2.2,-1.701,-0.25,3.898
80,0.47100000000000003,2.2,-1.475,-0.254,4.159
81,0.588,2.0,-1.6,0.188,4.385
82,0.45299999999999996,2.0,-1.422,-0.125,4.63
83,0.45299999999999996,2.0,-1.492,-0.055,4.849
84,0.43799999999999994,2.0,-1.393,-0.169,5.077
85,0.521,2.0,-1.445,-0.034,5.291
86,1.036,2.0,-1.441,0.477,5.512
87,0.578,1.8,-1.207,-0.015,5.733
88,0.518,1.8,-1.375,0.093,5.919
89,3.56,1.8,-1.289,3.049,6.129
90,3.77,1.8,-0.999,2.969,6.327
91,3.687,1.8,-1.102,2.989,6.48
92,3.48,1.8,-1.178,2.858,6.649
93,0.321,1.4,-0.853,-0.226,6.83
94,0.321,1.4,-0.645,-0.434,6.96
