,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.371,-0.316,3.793
1,0.085,0.0,0.335,-0.25,3.736
2,0.125,0.0,0.343,-0.218,3.685
3,0.125,0.0,0.377,-0.252,3.632
4,0.085,0.0,0.375,-0.29,3.574
5,0.185,0.0,0.383,-0.198,3.517
6,0.155,0.0,0.369,-0.214,3.458
7,0.055,0.0,0.354,-0.299,3.402
8,0.23600000000000002,0.0,0.388,-0.152,3.347
9,0.23600000000000002,0.0,0.38,-0.144,3.288
10,0.055,0.0,0.364,-0.309,3.23
11,0.055,0.0,0.36,-0.305,3.174
12,0.055,0.0,0.34,-0.285,3.119
13,0.055,0.0,0.35,-0.295,3.066
14,0.055,0.0,0.366,-0.311,3.013
15,0.23600000000000002,0.0,0.393,-0.157,2.957
16,0.336,0.0,0.382,-0.046,2.896
17,0.055,0.0,0.362,-0.307,2.838
18,0.055,0.0,0.389,-0.334,2.782
19,0.055,0.0,0.376,-0.321,2.723
20,0.055,0.0,0.355,-0.3,2.665
21,0.23600000000000002,0.0,0.457,-0.221,2.611
22,0.23600000000000002,0.0,0.461,-0.225,2.541
23,0.336,0.0,0.376,-0.04,2.47
24,0.155,0.0,0.401,-0.246,2.412
25,0.055,0.0,0.406,-0.351,2.351
26,0.055,0.0,0.371,-0.316,2.289
27,0.055,0.0,0.35,-0.295,2.232
28,0.23600000000000002,0.0,0.37,-0.134,2.178
29,0.23600000000000002,0.0,0.371,-0.135,2.121
30,0.336,0.0,0.372,-0.036,2.064
31,0.155,0.0,0.37,-0.215,2.007
32,0.055,0.0,0.371,-0.316,1.951
33,0.055,0.0,0.379,-0.324,1.894
34,0.055,0.0,0.406,-0.351,1.836
35,0.23600000000000002,0.0,0.404,-0.168,1.773
36,0.336,0.0,0.387,-0.051,1.711
37,0.336,0.0,0.382,-0.046,1.652
38,0.055,0.0,0.37,-0.315,1.593
39,0.055,0.1,0.293,-0.338,1.537
40,0.055,0.1,0.4,-0.445,1.492
41,0.055,0.1,0.631,-0.676,1.43
42,0.23600000000000002,0.1,0.55,-0.414,1.334
43,0.23600000000000002,0.1,0.641,-0.505,1.249
44,0.155,0.1,0.622,-0.567,1.151
45,0.155,0.3,0.29,-0.435,1.056
46,0.055,0.3,0.343,-0.588,1.011
47,0.055,0.3,0.378,-0.623,0.958
48,0.055,0.3,0.506,-0.751,0.901
49,0.055,0.3,0.452,-0.697,0.823
50,0.23600000000000002,0.3,0.429,-0.493,0.754
51,0.23600000000000002,0.6,0.32,-0.684,0.688
52,0.055,0.6,0.092,-0.637,0.639
53,0.155,0.6,0.11,-0.555,0.625
54,0.155,0.6,0.074,-0.519,0.608
55,0.055,0.6,0.03,-0.575,0.597
56,0.23600000000000002,0.6,0.174,-0.538,0.592
57,0.23600000000000002,1.0,-0.09,-0.674,0.565
58,0.055,1.0,-0.361,-0.584,0.579
59,0.055,1.0,-0.161,-0.784,0.635
60,0.155,1.0,-0.211,-0.634,0.659
61,0.155,1.0,-0.268,-0.577,0.692
62,0.055,1.0,-0.23,-0.715,0.733
63,0.055,1.6,-0.761,-0.784,0.768
64,0.055,1.6,-1.079,-0.466,0.885
65,0.085,1.6,-1.089,-0.426,1.05
66,0.085,1.6,-1.074,-0.441,1.217
67,0.336,1.6,-1.107,-0.157,1.382
68,0.484,1.6,-0.997,-0.119,1.551
69,0.203,2.0,-1.401,-0.396,1.704
70,0.203,2.0,-1.321,-0.476,1.919
71,0.203,2.0,-1.192,-0.605,2.122
72,0.303,2.0,-1.153,-0.544,2.304
73,0.303,2.0,-1.195,-0.502,2.481
74,2.608,2.0,-1.181,1.789,2.664
75,0.384,2.2,-1.605,-0.211,2.846
76,0.214,2.2,-1.757,-0.229,3.092
77,0.214,2.2,-1.688,-0.298,3.361
78,0.314,2.2,-1.815,-0.071,3.62
79,0.314,2.2,-1.701,-0.185,3.898
80,0.214,2.2,-1.475,-0.511,4.159
81,0.395,2.0,-1.6,-0.005,4.385
82,3.074,2.0,-1.422,2.496,4.63
83,0.316,2.0,-1.492,-0.192,4.849
84,0.316,2.0,-1.393,-0.291,5.077
85,0.21600000000000003,2.0,-1.445,-0.339,5.291
86,0.21600000000000003,2.0,-1.441,-0.343,5.512
87,0.21600000000000003,1.8,-1.207,-0.377,5.733
88,0.281,1.8,-1.375,-0.144,5.919
89,0.449,1.8,-1.289,-0.062,6.129
90,0.449,1.8,-0.999,-0.352,6.327
91,0.387,1.8,-1.102,-0.311,6.48
92,0.387,1.8,-1.178,-0.235,6.649
93,0.447,1.4,-0.853,-0.1,6.83
94,0.56,1.4,-0.645,-0.195,6.96
95,0.452,1.4,-0.699,-0.249,7.059
96,0.503,1.4,-0.762,-0.135,7.167
97,0.408,1.4,-0.807,-0.185,7.283
98,0.228,1.4,-0.658,-0.514,7.407
99,2.719,1.0,-0.052,1.771,7.508
100,5.09,1.0,-0.017,4.107,7.516
101,0.40399999999999997,1.0,-0.346,-0.25,7.519
102,0.49700000000000005,1.0,-0.273,-0.23,7.572
103,0.317,1.0,-0.262,-0.421,7.614
104,0.35700000000000004,1.0,-0.301,-0.342,7.654
105,0.5579999999999999,0.4,0.314,-0.156,7.7
106,0.598,0.4,0.271,-0.073,7.652
107,0.446,0.4,0.374,-0.328,7.61
108,0.40299999999999997,0.4,0.537,-0.534,7.553
109,0.603,0.4,0.422,-0.219,7.471
110,2.707,0.4,0.465,1.842,7.406
111,2.537,0.1,0.749,1.688,7.335
112,2.5980000000000003,0.1,0.835,1.663,7.22
113,2.638,0.1,0.921,1.617,7.092
114,0.46299999999999997,0.1,0.801,-0.438,6.951
115,0.784,0.1,0.661,0.023,6.828
116,0.40299999999999997,0.1,0.776,-0.473,6.726
117,0.40299999999999997,0.0,0.768,-0.365,6.607
118,0.511,0.0,0.718,-0.207,6.49
119,0.5710000000000001,0.0,0.712,-0.141,6.38
120,0.705,0.0,0.82,-0.115,6.27
121,0.705,0.0,0.727,-0.022,6.145
122,0.795,0.0,0.782,0.013,6.033
123,0.565,0.0,0.751,-0.186,5.913
124,0.35700000000000004,0.0,0.671,-0.314,5.798
125,0.465,0.0,0.771,-0.306,5.695
126,0.452,0.0,0.645,-0.193,5.577
127,0.6729999999999999,0.0,0.827,-0.154,5.478
128,2.897,0.0,0.993,1.904,5.352
129,0.625,0.0,0.752,-0.127,5.199
130,0.48100000000000004,0.0,0.819,-0.338,5.084
131,0.433,0.0,0.884,-0.451,4.958
132,0.373,0.0,0.783,-0.41,4.823
133,0.601,0.0,0.776,-0.175,4.703
134,0.955,0.0,0.627,0.328,4.584
135,0.9059999999999999,0.0,0.659,0.247,4.487
136,0.625,0.0,0.676,-0.051,4.386
137,0.527,0.0,0.697,-0.17,4.283
138,0.5870000000000001,0.0,0.525,0.062,4.176
139,0.527,0.0,0.516,0.011,4.095
140,0.414,0.0,0.44,-0.026,4.016
141,0.514,0.0,0.501,0.013,3.949
142,0.414,0.0,0.514,-0.1,3.872
143,0.32299999999999995,0.0,0.371,-0.048,3.793
