,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.027999999999999997,0.0,0.371,-0.343,3.793
1,0.29,0.0,0.335,-0.045,3.736
2,0.34299999999999997,0.0,0.343,-0.0,3.685
3,0.027999999999999997,0.0,0.377,-0.349,3.632
4,0.027999999999999997,0.0,0.375,-0.347,3.574
5,0.242,0.0,0.383,-0.141,3.517
6,0.242,0.0,0.369,-0.127,3.458
7,0.027999999999999997,0.0,0.354,-0.326,3.402
8,0.027999999999999997,0.0,0.388,-0.36,3.347
9,0.027999999999999997,0.0,0.38,-0.352,3.288
10,0.027999999999999997,0.0,0.364,-0.336,3.23
11,0.027999999999999997,0.0,0.36,-0.332,3.174
12,0.027999999999999997,0.0,0.34,-0.312,3.119
13,0.242,0.0,0.35,-0.108,3.066
14,0.027999999999999997,0.0,0.366,-0.338,3.013
15,0.027999999999999997,0.0,0.393,-0.365,2.957
16,0.027999999999999997,0.0,0.382,-0.354,2.896
17,0.027999999999999997,0.0,0.362,-0.334,2.838
18,0.027999999999999997,0.0,0.389,-0.361,2.782
19,0.027999999999999997,0.0,0.376,-0.348,2.723
20,0.027999999999999997,0.0,0.355,-0.327,2.665
21,0.242,0.0,0.457,-0.215,2.611
22,0.027999999999999997,0.0,0.461,-0.433,2.541
23,0.027999999999999997,0.0,0.376,-0.348,2.47
24,0.027999999999999997,0.0,0.401,-0.373,2.412
25,0.027999999999999997,0.0,0.406,-0.378,2.351
26,0.027999999999999997,0.0,0.371,-0.343,2.289
27,0.027999999999999997,0.0,0.35,-0.322,2.232
28,0.242,0.0,0.37,-0.128,2.178
29,0.027999999999999997,0.0,0.371,-0.343,2.121
30,0.027999999999999997,0.0,0.372,-0.344,2.064
31,0.027999999999999997,0.0,0.37,-0.342,2.007
32,0.366,0.0,0.371,-0.005,1.951
33,0.027999999999999997,0.0,0.379,-0.351,1.894
34,0.027999999999999997,0.0,0.406,-0.378,1.836
35,0.027999999999999997,0.0,0.404,-0.376,1.773
36,0.242,0.0,0.387,-0.145,1.711
37,0.242,0.0,0.382,-0.14,1.652
38,0.027999999999999997,0.0,0.37,-0.342,1.593
39,0.027999999999999997,0.1,0.293,-0.365,1.537
40,0.027999999999999997,0.1,0.4,-0.472,1.492
41,0.027999999999999997,0.1,0.631,-0.703,1.43
42,0.027999999999999997,0.1,0.55,-0.622,1.334
43,0.027999999999999997,0.1,0.641,-0.713,1.249
44,0.027999999999999997,0.1,0.622,-0.694,1.151
45,0.242,0.3,0.29,-0.348,1.056
46,0.027999999999999997,0.3,0.343,-0.615,1.011
47,0.027999999999999997,0.3,0.378,-0.65,0.958
48,0.027999999999999997,0.3,0.506,-0.778,0.901
49,0.027999999999999997,0.3,0.452,-0.724,0.823
50,0.027999999999999997,0.3,0.429,-0.701,0.754
51,0.027999999999999997,0.6,0.32,-0.892,0.688
52,0.52,0.6,0.092,-0.172,0.639
53,0.62,0.6,0.11,-0.09,0.625
54,0.027999999999999997,0.6,0.074,-0.646,0.608
55,0.027999999999999997,0.6,0.03,-0.602,0.597
56,0.027999999999999997,0.6,0.174,-0.746,0.592
57,0.027999999999999997,1.0,-0.09,-0.882,0.565
58,0.027999999999999997,1.0,-0.361,-0.611,0.579
59,0.027999999999999997,1.0,-0.161,-0.811,0.635
60,0.027999999999999997,1.0,-0.211,-0.761,0.659
61,0.027999999999999997,1.0,-0.268,-0.704,0.692
62,0.027999999999999997,1.0,-0.23,-0.742,0.733
63,0.027999999999999997,1.6,-0.761,-0.811,0.768
64,0.242,1.6,-1.079,-0.279,0.885
65,0.027999999999999997,1.6,-1.089,-0.483,1.05
66,0.027999999999999997,1.6,-1.074,-0.498,1.217
67,0.027999999999999997,1.6,-1.107,-0.465,1.382
68,0.027999999999999997,1.6,-0.997,-0.575,1.551
69,0.027999999999999997,2.0,-1.401,-0.571,1.704
70,0.027999999999999997,2.0,-1.321,-0.651,1.919
71,0.242,2.0,-1.192,-0.566,2.122
72,0.027999999999999997,2.0,-1.153,-0.819,2.304
73,0.027999999999999997,2.0,-1.195,-0.777,2.481
74,0.027999999999999997,2.0,-1.181,-0.791,2.664
75,0.027999999999999997,2.2,-1.605,-0.567,2.846
76,0.027999999999999997,2.2,-1.757,-0.415,3.092
77,0.027999999999999997,2.2,-1.688,-0.484,3.361
78,0.242,2.2,-1.815,-0.143,3.62
79,0.242,2.2,-1.701,-0.257,3.898
80,0.027999999999999997,2.2,-1.475,-0.697,4.159
81,0.027999999999999997,2.0,-1.6,-0.372,4.385
82,0.027999999999999997,2.0,-1.422,-0.55,4.63
83,0.027999999999999997,2.0,-1.492,-0.48,4.849
84,0.027999999999999997,2.0,-1.393,-0.579,5.077
85,0.027999999999999997,2.0,-1.445,-0.527,5.291
86,0.027999999999999997,2.0,-1.441,-0.531,5.512
87,0.242,1.8,-1.207,-0.351,5.733
88,0.027999999999999997,1.8,-1.375,-0.397,5.919
89,0.027999999999999997,1.8,-1.289,-0.483,6.129
90,0.027999999999999997,1.8,-0.999,-0.773,6.327
91,0.027999999999999997,1.8,-1.102,-0.67,6.48
92,0.027999999999999997,1.8,-1.178,-0.594,6.649
93,0.027999999999999997,1.4,-0.853,-0.519,6.83
94,0.242,1.4,-0.645,-0.513,6.96
95,0.242,1.4,-0.699,-0.459,7.059
96,0.027999999999999997,1.4,-0.762,-0.61,7.167
97,0.027999999999999997,1.4,-0.807,-0.565,7.283
98,0.027999999999999997,1.4,-0.658,-0.714,7.407
99,0.027999999999999997,1.0,-0.052,-0.92,7.508
100,0.027999999999999997,1.0,-0.017,-0.955,7.516
101,0.027999999999999997,1.0,-0.346,-0.626,7.519
102,0.242,1.0,-0.273,-0.485,7.572
103,0.027999999999999997,1.0,-0.262,-0.71,7.614
104,0.027999999999999997,1.0,-0.301,-0.671,7.654
105,0.027999999999999997,0.4,0.314,-0.686,7.7
106,0.027999999999999997,0.4,0.271,-0.643,7.652
107,0.027999999999999997,0.4,0.374,-0.746,7.61
108,0.027999999999999997,0.4,0.537,-0.909,7.553
109,0.242,0.4,0.422,-0.58,7.471
110,0.027999999999999997,0.4,0.465,-0.837,7.406
111,0.027999999999999997,0.1,0.749,-0.821,7.335
112,0.027999999999999997,0.1,0.835,-0.907,7.22
113,0.027999999999999997,0.1,0.921,-0.993,7.092
114,0.027999999999999997,0.1,0.801,-0.873,6.951
115,0.027999999999999997,0.1,0.661,-0.733,6.828
116,0.027999999999999997,0.1,0.776,-0.848,6.726
117,0.027999999999999997,0.0,0.768,-0.74,6.607
118,0.027999999999999997,0.0,0.718,-0.69,6.49
119,0.027999999999999997,0.0,0.712,-0.684,6.38
120,0.242,0.0,0.82,-0.578,6.27
121,0.242,0.0,0.727,-0.485,6.145
122,0.027999999999999997,0.0,0.782,-0.754,6.033
123,0.027999999999999997,0.0,0.751,-0.723,5.913
124,0.027999999999999997,0.0,0.671,-0.643,5.798
125,0.027999999999999997,0.0,0.771,-0.743,5.695
126,0.027999999999999997,0.0,0.645,-0.617,5.577
127,0.027999999999999997,0.0,0.827,-0.799,5.478
128,0.027999999999999997,0.0,0.993,-0.965,5.352
129,0.027999999999999997,0.0,0.752,-0.724,5.199
130,0.242,0.0,0.819,-0.577,5.084
131,0.242,0.0,0.884,-0.642,4.958
132,0.027999999999999997,0.0,0.783,-0.755,4.823
133,0.027999999999999997,0.0,0.776,-0.748,4.703
134,0.027999999999999997,0.0,0.627,-0.599,4.584
135,0.027999999999999997,0.0,0.659,-0.631,4.487
136,0.027999999999999997,0.0,0.676,-0.648,4.386
137,0.027999999999999997,0.0,0.697,-0.669,4.283
138,0.027999999999999997,0.0,0.525,-0.497,4.176
139,0.027999999999999997,0.0,0.516,-0.488,4.095
140,0.027999999999999997,0.0,0.44,-0.412,4.016
141,0.027999999999999997,0.0,0.501,-0.473,3.949
142,0.242,0.0,0.514,-0.272,3.872
143,0.027999999999999997,0.0,0.371,-0.343,3.793
