,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.034,0.0,0.371,-0.337,3.793
1,0.034,0.0,0.335,-0.301,3.736
2,0.034,0.0,0.343,-0.309,3.685
3,0.034,0.0,0.377,-0.343,3.632
4,0.034,0.0,0.375,-0.341,3.574
5,0.034,0.0,0.383,-0.349,3.517
6,0.034,0.0,0.369,-0.335,3.458
7,0.20800000000000002,0.0,0.354,-0.146,3.402
8,0.20800000000000002,0.0,0.388,-0.18,3.347
9,0.034,0.0,0.38,-0.346,3.288
10,0.034,0.0,0.364,-0.33,3.23
11,0.034,0.0,0.36,-0.326,3.174
12,0.034,0.0,0.34,-0.306,3.119
13,0.034,0.0,0.35,-0.316,3.066
14,0.034,0.0,0.366,-0.332,3.013
15,0.20800000000000002,0.0,0.393,-0.185,2.957
16,0.20800000000000002,0.0,0.382,-0.174,2.896
17,0.034,0.0,0.362,-0.328,2.838
18,0.034,0.0,0.389,-0.355,2.782
19,0.034,0.0,0.376,-0.342,2.723
20,0.034,0.0,0.355,-0.321,2.665
21,0.034,0.0,0.457,-0.423,2.611
22,0.20800000000000002,0.0,0.461,-0.253,2.541
23,0.20800000000000002,0.0,0.376,-0.168,2.47
24,0.034,0.0,0.401,-0.367,2.412
25,0.034,0.0,0.406,-0.372,2.351
26,0.034,0.0,0.371,-0.337,2.289
27,0.034,0.0,0.35,-0.316,2.232
28,0.034,0.0,0.37,-0.336,2.178
29,0.20800000000000002,0.0,0.371,-0.163,2.121
30,0.20800000000000002,0.0,0.372,-0.164,2.064
31,0.034,0.0,0.37,-0.336,2.007
32,0.034,0.0,0.371,-0.337,1.951
33,0.034,0.0,0.379,-0.345,1.894
34,0.034,0.0,0.406,-0.372,1.836
35,0.034,0.0,0.404,-0.37,1.773
36,0.034,0.0,0.387,-0.353,1.711
37,0.034,0.0,0.382,-0.348,1.652
38,0.034,0.0,0.37,-0.336,1.593
39,0.034,0.1,0.293,-0.359,1.537
40,0.20800000000000002,0.1,0.4,-0.292,1.492
41,0.20800000000000002,0.1,0.631,-0.523,1.43
42,0.20800000000000002,0.1,0.55,-0.442,1.334
43,0.034,0.1,0.641,-0.707,1.249
44,0.034,0.1,0.622,-0.688,1.151
45,0.034,0.3,0.29,-0.556,1.056
46,0.034,0.3,0.343,-0.609,1.011
47,0.034,0.3,0.378,-0.644,0.958
48,0.034,0.3,0.506,-0.772,0.901
49,0.20800000000000002,0.3,0.452,-0.544,0.823
50,0.20800000000000002,0.3,0.429,-0.521,0.754
51,0.134,0.6,0.32,-0.786,0.688
52,0.18899999999999997,0.6,0.092,-0.503,0.639
53,0.18899999999999997,0.6,0.11,-0.521,0.625
54,0.034,0.6,0.074,-0.64,0.608
55,0.106,0.6,0.03,-0.524,0.597
56,2.089,0.6,0.174,1.315,0.592
57,2.089,1.0,-0.09,1.179,0.565
58,0.33,1.0,-0.361,-0.309,0.579
59,0.33,1.0,-0.161,-0.509,0.635
60,0.106,1.0,-0.211,-0.683,0.659
61,0.106,1.0,-0.268,-0.626,0.692
62,0.106,1.0,-0.23,-0.664,0.733
63,0.106,1.6,-0.761,-0.733,0.768
64,0.106,1.6,-1.079,-0.415,0.885
65,0.28300000000000003,1.6,-1.089,-0.228,1.05
66,0.106,1.6,-1.074,-0.42,1.217
67,0.106,1.6,-1.107,-0.387,1.382
68,0.775,1.6,-0.997,0.172,1.551
69,0.20800000000000002,2.0,-1.401,-0.391,1.704
70,0.20800000000000002,2.0,-1.321,-0.471,1.919
71,0.034,2.0,-1.192,-0.774,2.122
72,0.034,2.0,-1.153,-0.813,2.304
73,0.034,2.0,-1.195,-0.771,2.481
74,0.034,2.0,-1.181,-0.785,2.664
