,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.371,-0.317,3.793
1,0.054000000000000006,0.0,0.335,-0.281,3.736
2,0.054000000000000006,0.0,0.343,-0.289,3.685
3,0.054000000000000006,0.0,0.377,-0.323,3.632
4,0.054000000000000006,0.0,0.375,-0.321,3.574
5,0.054000000000000006,0.0,0.383,-0.329,3.517
6,0.054000000000000006,0.0,0.369,-0.315,3.458
7,0.054000000000000006,0.0,0.354,-0.3,3.402
8,0.054000000000000006,0.0,0.388,-0.334,3.347
9,0.054000000000000006,0.0,0.38,-0.326,3.288
10,0.054000000000000006,0.0,0.364,-0.31,3.23
11,0.054000000000000006,0.0,0.36,-0.306,3.174
12,0.054000000000000006,0.0,0.34,-0.286,3.119
13,0.054000000000000006,0.0,0.35,-0.296,3.066
14,0.054000000000000006,0.0,0.366,-0.312,3.013
15,0.054000000000000006,0.0,0.393,-0.339,2.957
16,0.054000000000000006,0.0,0.382,-0.328,2.896
17,0.054000000000000006,0.0,0.362,-0.308,2.838
18,0.054000000000000006,0.0,0.389,-0.335,2.782
19,0.054000000000000006,0.0,0.376,-0.322,2.723
20,0.054000000000000006,0.0,0.355,-0.301,2.665
21,0.054000000000000006,0.0,0.457,-0.403,2.611
22,0.054000000000000006,0.0,0.461,-0.407,2.541
23,0.054000000000000006,0.0,0.376,-0.322,2.47
24,0.054000000000000006,0.0,0.401,-0.347,2.412
25,0.054000000000000006,0.0,0.406,-0.352,2.351
26,0.054000000000000006,0.0,0.371,-0.317,2.289
27,0.054000000000000006,0.0,0.35,-0.296,2.232
28,0.054000000000000006,0.0,0.37,-0.316,2.178
29,0.054000000000000006,0.0,0.371,-0.317,2.121
30,0.054000000000000006,0.0,0.372,-0.318,2.064
31,0.054000000000000006,0.0,0.37,-0.316,2.007
32,0.054000000000000006,0.0,0.371,-0.317,1.951
33,0.054000000000000006,0.0,0.379,-0.325,1.894
34,0.054000000000000006,0.0,0.406,-0.352,1.836
35,0.054000000000000006,0.0,0.404,-0.35,1.773
36,0.054000000000000006,0.0,0.387,-0.333,1.711
37,0.054000000000000006,0.0,0.382,-0.328,1.652
38,0.054000000000000006,0.0,0.37,-0.316,1.593
39,0.054000000000000006,0.1,0.293,-0.339,1.537
40,0.054000000000000006,0.1,0.4,-0.446,1.492
41,0.054000000000000006,0.1,0.631,-0.677,1.43
42,0.054000000000000006,0.1,0.55,-0.596,1.334
43,0.054000000000000006,0.1,0.641,-0.687,1.249
44,2.526,0.1,0.622,1.804,1.151
45,0.154,0.3,0.29,-0.436,1.056
46,0.114,0.3,0.343,-0.529,1.011
47,0.114,0.3,0.378,-0.564,0.958
48,0.114,0.3,0.506,-0.692,0.901
49,0.114,0.3,0.452,-0.638,0.823
50,0.114,0.3,0.429,-0.615,0.754
51,0.114,0.6,0.32,-0.806,0.688
52,0.114,0.6,0.092,-0.578,0.639
53,0.114,0.6,0.11,-0.596,0.625
54,0.114,0.6,0.074,-0.56,0.608
55,0.114,0.6,0.03,-0.516,0.597
56,0.114,0.6,0.174,-0.66,0.592
57,0.114,1.0,-0.09,-0.796,0.565
58,0.154,1.0,-0.361,-0.485,0.579
59,0.19399999999999998,1.0,-0.161,-0.645,0.635
60,0.054000000000000006,1.0,-0.211,-0.735,0.659
61,0.054000000000000006,1.0,-0.268,-0.678,0.692
62,0.054000000000000006,1.0,-0.23,-0.716,0.733
63,0.054000000000000006,1.6,-0.761,-0.785,0.768
64,0.054000000000000006,1.6,-1.079,-0.467,0.885
65,0.054000000000000006,1.6,-1.089,-0.457,1.05
66,0.054000000000000006,1.6,-1.074,-0.472,1.217
67,0.054000000000000006,1.6,-1.107,-0.439,1.382
68,0.054000000000000006,1.6,-0.997,-0.549,1.551
69,0.054000000000000006,2.0,-1.401,-0.545,1.704
70,0.054000000000000006,2.0,-1.321,-0.625,1.919
71,0.054000000000000006,2.0,-1.192,-0.754,2.122
72,0.054000000000000006,2.0,-1.153,-0.793,2.304
73,0.054000000000000006,2.0,-1.195,-0.751,2.481
74,0.054000000000000006,2.0,-1.181,-0.765,2.664
75,0.054000000000000006,2.2,-1.605,-0.541,2.846
76,0.054000000000000006,2.2,-1.757,-0.389,3.092
77,0.054000000000000006,2.2,-1.688,-0.458,3.361
78,0.054000000000000006,2.2,-1.815,-0.331,3.62
79,0.054000000000000006,2.2,-1.701,-0.445,3.898
80,0.054000000000000006,2.2,-1.475,-0.671,4.159
81,0.054000000000000006,2.0,-1.6,-0.346,4.385
82,0.054000000000000006,2.0,-1.422,-0.524,4.63
83,0.054000000000000006,2.0,-1.492,-0.454,4.849
84,0.054000000000000006,2.0,-1.393,-0.553,5.077
85,0.054000000000000006,2.0,-1.445,-0.501,5.291
86,0.054000000000000006,2.0,-1.441,-0.505,5.512
87,0.054000000000000006,1.8,-1.207,-0.539,5.733
88,0.054000000000000006,1.8,-1.375,-0.371,5.919
89,0.054000000000000006,1.8,-1.289,-0.457,6.129
90,0.054000000000000006,1.8,-0.999,-0.747,6.327
91,0.054000000000000006,1.8,-1.102,-0.644,6.48
92,0.054000000000000006,1.8,-1.178,-0.568,6.649
93,0.054000000000000006,1.4,-0.853,-0.493,6.83
94,0.054000000000000006,1.4,-0.645,-0.701,6.96
95,0.054000000000000006,1.4,-0.699,-0.647,7.059
96,0.054000000000000006,1.4,-0.762,-0.584,7.167
97,0.054000000000000006,1.4,-0.807,-0.539,7.283
98,0.054000000000000006,1.4,-0.658,-0.688,7.407
99,0.054000000000000006,1.0,-0.052,-0.894,7.508
100,0.054000000000000006,1.0,-0.017,-0.929,7.516
101,0.054000000000000006,1.0,-0.346,-0.6,7.519
102,0.054000000000000006,1.0,-0.273,-0.673,7.572
103,0.054000000000000006,1.0,-0.262,-0.684,7.614
104,0.054000000000000006,1.0,-0.301,-0.645,7.654
105,0.054000000000000006,0.4,0.314,-0.66,7.7
106,0.054000000000000006,0.4,0.271,-0.617,7.652
107,0.281,0.4,0.374,-0.493,7.61
108,0.406,0.4,0.537,-0.531,7.553
