,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.371,-0.317,3.793
1,0.054000000000000006,0.0,0.335,-0.281,3.736
2,0.054000000000000006,0.0,0.343,-0.289,3.685
3,0.266,0.0,0.377,-0.111,3.632
4,0.054000000000000006,0.0,0.375,-0.321,3.574
5,0.16899999999999998,0.0,0.383,-0.214,3.517
6,0.16899999999999998,0.0,0.369,-0.2,3.458
7,0.054000000000000006,0.0,0.354,-0.3,3.402
8,0.054000000000000006,0.0,0.388,-0.334,3.347
9,0.054000000000000006,0.0,0.38,-0.326,3.288
10,0.054000000000000006,0.0,0.364,-0.31,3.23
11,0.266,0.0,0.36,-0.094,3.174
12,0.16899999999999998,0.0,0.34,-0.171,3.119
13,0.16899999999999998,0.0,0.35,-0.181,3.066
14,0.054000000000000006,0.0,0.366,-0.312,3.013
15,0.054000000000000006,0.0,0.393,-0.339,2.957
16,0.054000000000000006,0.0,0.382,-0.328,2.896
17,0.054000000000000006,0.0,0.362,-0.308,2.838
18,0.054000000000000006,0.0,0.389,-0.335,2.782
19,0.266,0.0,0.376,-0.11,2.723
20,0.16899999999999998,0.0,0.355,-0.186,2.665
21,0.054000000000000006,0.0,0.457,-0.403,2.611
22,0.054000000000000006,0.0,0.461,-0.407,2.541
23,0.054000000000000006,0.0,0.376,-0.322,2.47
24,0.054000000000000006,0.0,0.401,-0.347,2.412
25,0.16899999999999998,0.0,0.406,-0.237,2.351
26,0.381,0.0,0.371,0.01,2.289
27,0.054000000000000006,0.0,0.35,-0.296,2.232
28,0.054000000000000006,0.0,0.37,-0.316,2.178
29,0.054000000000000006,0.0,0.371,-0.317,2.121
30,0.054000000000000006,0.0,0.372,-0.318,2.064
31,0.16899999999999998,0.0,0.37,-0.201,2.007
32,0.16899999999999998,0.0,0.371,-0.202,1.951
33,0.266,0.0,0.379,-0.113,1.894
34,0.266,0.0,0.406,-0.14,1.836
35,0.054000000000000006,0.0,0.404,-0.35,1.773
36,0.054000000000000006,0.0,0.387,-0.333,1.711
37,0.062,0.0,0.382,-0.32,1.652
38,0.287,0.0,0.37,-0.083,1.593
39,0.16899999999999998,0.1,0.293,-0.224,1.537
40,0.054000000000000006,0.1,0.4,-0.446,1.492
41,0.054000000000000006,0.1,0.631,-0.677,1.43
42,0.266,0.1,0.55,-0.384,1.334
43,0.054000000000000006,0.1,0.641,-0.687,1.249
44,0.054000000000000006,0.1,0.622,-0.668,1.151
45,0.16899999999999998,0.3,0.29,-0.421,1.056
46,0.16899999999999998,0.3,0.343,-0.474,1.011
47,0.054000000000000006,0.3,0.378,-0.624,0.958
48,0.075,0.3,0.506,-0.731,0.901
49,0.287,0.3,0.452,-0.465,0.823
50,0.266,0.3,0.429,-0.463,0.754
51,0.054000000000000006,0.6,0.32,-0.866,0.688
52,0.054000000000000006,0.6,0.092,-0.638,0.639
53,0.054000000000000006,0.6,0.11,-0.656,0.625
54,0.19,0.6,0.074,-0.484,0.608
55,1.149,0.6,0.03,0.519,0.597
56,0.075,0.6,0.174,-0.699,0.592
57,0.075,1.0,-0.09,-0.835,0.565
58,0.054000000000000006,1.0,-0.361,-0.585,0.579
59,0.054000000000000006,1.0,-0.161,-0.785,0.635
60,0.326,1.0,-0.211,-0.463,0.659
61,0.326,1.0,-0.268,-0.406,0.692
62,0.114,1.0,-0.23,-0.656,0.733
63,0.114,1.6,-0.761,-0.725,0.768
64,0.114,1.6,-1.079,-0.407,0.885
65,3.4019999999999997,1.6,-1.089,2.891,1.05
66,3.4019999999999997,1.6,-1.074,2.876,1.217
67,0.114,1.6,-1.107,-0.379,1.382
68,0.22899999999999998,1.6,-0.997,-0.374,1.551
69,0.441,2.0,-1.401,-0.158,1.704
70,0.114,2.0,-1.321,-0.565,1.919
71,3.4019999999999997,2.0,-1.192,2.594,2.122
72,3.4019999999999997,2.0,-1.153,2.555,2.304
73,0.114,2.0,-1.195,-0.691,2.481
74,0.127,2.0,-1.181,-0.692,2.664
75,0.23199999999999998,2.2,-1.605,-0.363,2.846
76,0.34700000000000003,2.2,-1.757,-0.096,3.092
77,0.5589999999999999,2.2,-1.688,0.047,3.361
78,0.23199999999999998,2.2,-1.815,-0.153,3.62
79,3.52,2.2,-1.701,3.021,3.898
80,3.5069999999999997,2.2,-1.475,2.782,4.159
81,0.21899999999999997,2.0,-1.6,-0.181,4.385
82,3.447,2.0,-1.422,2.869,4.63
83,3.342,2.0,-1.492,2.834,4.849
84,0.266,2.0,-1.393,-0.341,5.077
85,3.6689999999999996,2.0,-1.445,3.114,5.291
86,3.477,2.0,-1.441,2.918,5.512
87,0.07400000000000001,1.8,-1.207,-0.519,5.733
88,0.07400000000000001,1.8,-1.375,-0.351,5.919
89,0.054000000000000006,1.8,-1.289,-0.457,6.129
90,0.054000000000000006,1.8,-0.999,-0.747,6.327
91,0.054000000000000006,1.8,-1.102,-0.644,6.48
92,0.266,1.8,-1.178,-0.356,6.649
93,0.266,1.4,-0.853,-0.281,6.83
94,0.054000000000000006,1.4,-0.645,-0.701,6.96
95,0.16899999999999998,1.4,-0.699,-0.532,7.059
96,0.16899999999999998,1.4,-0.762,-0.469,7.167
97,0.159,1.4,-0.807,-0.434,7.283
98,0.172,1.4,-0.658,-0.57,7.407
99,0.172,1.0,-0.052,-0.776,7.508
100,0.23199999999999998,1.0,-0.017,-0.751,7.516
101,0.444,1.0,-0.346,-0.21,7.519
102,0.292,1.0,-0.273,-0.435,7.572
103,0.273,1.0,-0.262,-0.465,7.614
104,0.425,1.0,-0.301,-0.274,7.654
105,0.53,0.4,0.314,-0.184,7.7
106,0.483,0.4,0.271,-0.188,7.652
107,3.83,0.4,0.374,3.056,7.61
108,4.122,0.4,0.537,3.185,7.553
109,0.5820000000000001,0.4,0.422,-0.24,7.471
110,0.622,0.4,0.465,-0.243,7.406
111,0.583,0.1,0.749,-0.266,7.335
112,0.57,0.1,0.835,-0.365,7.22
113,0.52,0.1,0.921,-0.501,7.092
114,0.561,0.1,0.801,-0.34,6.951
