,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
45,0.081,0.3,0.29,-0.509,1.056
46,0.081,0.3,0.343,-0.562,1.011
47,0.10300000000000001,0.3,0.378,-0.575,0.958
48,0.163,0.3,0.506,-0.643,0.901
49,0.163,0.3,0.452,-0.589,0.823
50,0.271,0.3,0.429,-0.458,0.754
51,0.321,0.6,0.32,-0.599,0.688
52,0.321,0.6,0.092,-0.371,0.639
53,0.342,0.6,0.11,-0.368,0.625
54,0.32299999999999995,0.6,0.074,-0.351,0.608
55,0.273,0.6,0.03,-0.357,0.597
56,0.193,0.6,0.174,-0.581,0.592
57,0.532,1.0,-0.09,-0.378,0.565
58,0.193,1.0,-0.361,-0.446,0.579
59,0.193,1.0,-0.161,-0.646,0.635
60,0.157,1.0,-0.211,-0.632,0.659
61,0.14800000000000002,1.0,-0.268,-0.584,0.692
62,0.14800000000000002,1.0,-0.23,-0.622,0.733
63,0.14800000000000002,1.6,-0.761,-0.691,0.768
64,0.14800000000000002,1.6,-1.079,-0.373,0.885
65,0.14800000000000002,1.6,-1.089,-0.363,1.05
66,0.14800000000000002,1.6,-1.074,-0.378,1.217
67,0.215,1.6,-1.107,-0.278,1.382
68,0.215,1.6,-0.997,-0.388,1.551
69,0.215,2.0,-1.401,-0.384,1.704
70,0.215,2.0,-1.321,-0.464,1.919
71,0.215,2.0,-1.192,-0.593,2.122
72,0.18,2.0,-1.153,-0.667,2.304
73,4.211,2.0,-1.195,3.406,2.481
74,4.211,2.0,-1.181,3.392,2.664
75,1.501,2.2,-1.605,0.906,2.846
76,0.18,2.2,-1.757,-0.263,3.092
77,0.18,2.2,-1.688,-0.332,3.361
78,0.18,2.2,-1.815,-0.205,3.62
79,0.18,2.2,-1.701,-0.319,3.898
80,8.297,2.2,-1.475,7.572,4.159
81,0.18,2.0,-1.6,-0.22,4.385
82,0.18,2.0,-1.422,-0.398,4.63
83,0.18,2.0,-1.492,-0.328,4.849
84,0.18,2.0,-1.393,-0.427,5.077
85,0.18,2.0,-1.445,-0.375,5.291
86,0.18,2.0,-1.441,-0.379,5.512
87,0.18899999999999997,1.8,-1.207,-0.404,5.733
88,0.053,1.8,-1.375,-0.372,5.919
89,0.053,1.8,-1.289,-0.458,6.129
90,0.053,1.8,-0.999,-0.748,6.327
91,0.053,1.8,-1.102,-0.645,6.48
92,0.053,1.8,-1.178,-0.569,6.649
93,0.053,1.4,-0.853,-0.494,6.83
94,0.053,1.4,-0.645,-0.702,6.96
95,0.053,1.4,-0.699,-0.648,7.059
96,0.053,1.4,-0.762,-0.585,7.167
97,0.053,1.4,-0.807,-0.54,7.283
98,0.053,1.4,-0.658,-0.689,7.407
99,0.053,1.0,-0.052,-0.895,7.508
100,0.053,1.0,-0.017,-0.93,7.516
101,0.053,1.0,-0.346,-0.601,7.519
102,0.053,1.0,-0.273,-0.674,7.572
103,0.053,1.0,-0.262,-0.685,7.614
104,0.18899999999999997,1.0,-0.301,-0.51,7.654
105,0.18899999999999997,0.4,0.314,-0.525,7.7
106,0.18899999999999997,0.4,0.271,-0.482,7.652
107,0.18899999999999997,0.4,0.374,-0.585,7.61
108,0.249,0.4,0.537,-0.688,7.553
109,0.44799999999999995,0.4,0.422,-0.374,7.471
110,0.473,0.4,0.465,-0.392,7.406
111,0.316,0.1,0.749,-0.533,7.335
112,0.529,0.1,0.835,-0.406,7.22
113,0.377,0.1,0.921,-0.644,7.092
114,0.312,0.1,0.801,-0.589,6.951
115,0.34700000000000003,0.1,0.661,-0.414,6.828
116,0.361,0.1,0.776,-0.515,6.726
117,0.42100000000000004,0.0,0.768,-0.347,6.607
118,0.496,0.0,0.718,-0.222,6.49
119,0.245,0.0,0.712,-0.467,6.38
120,0.21,0.0,0.82,-0.61,6.27
121,0.52,0.0,0.727,-0.207,6.145
122,0.41,0.0,0.782,-0.372,6.033
123,0.435,0.0,0.751,-0.316,5.913
124,0.401,0.0,0.671,-0.27,5.798
125,0.43700000000000006,0.0,0.771,-0.334,5.695
126,0.452,0.0,0.645,-0.193,5.577
127,0.42100000000000004,0.0,0.827,-0.406,5.478
128,0.258,0.0,0.993,-0.735,5.352
129,0.158,0.0,0.752,-0.594,5.199
130,0.053,0.0,0.819,-0.766,5.084
131,0.053,0.0,0.884,-0.831,4.958
132,0.053,0.0,0.783,-0.73,4.823
133,0.053,0.0,0.776,-0.723,4.703
134,0.053,0.0,0.627,-0.574,4.584
135,0.053,0.0,0.659,-0.606,4.487
136,0.098,0.0,0.676,-0.578,4.386
137,1.5919999999999999,0.0,0.697,0.895,4.283
138,1.556,0.0,0.525,1.031,4.176
139,1.716,0.0,0.516,1.2,4.095
140,0.28600000000000003,0.0,0.44,-0.154,4.016
141,0.361,0.0,0.501,-0.14,3.949
142,0.314,0.0,0.514,-0.2,3.872
143,0.32299999999999995,0.0,0.371,-0.048,3.793
