,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
48,0.049,0.3,0.506,-0.757,0.901
49,0.049,0.3,0.452,-0.703,0.823
50,0.049,0.3,0.429,-0.68,0.754
51,0.188,0.6,0.32,-0.732,0.688
52,0.188,0.6,0.092,-0.504,0.639
53,0.049,0.6,0.11,-0.661,0.625
54,0.049,0.6,0.074,-0.625,0.608
55,0.049,0.6,0.03,-0.581,0.597
56,0.049,0.6,0.174,-0.725,0.592
57,0.049,1.0,-0.09,-0.861,0.565
58,0.188,1.0,-0.361,-0.451,0.579
59,0.20800000000000002,1.0,-0.161,-0.631,0.635
60,0.049,1.0,-0.211,-0.74,0.659
61,0.049,1.0,-0.268,-0.683,0.692
62,0.049,1.0,-0.23,-0.721,0.733
63,0.049,1.6,-0.761,-0.79,0.768
64,0.049,1.6,-1.079,-0.472,0.885
65,0.188,1.6,-1.089,-0.323,1.05
66,0.188,1.6,-1.074,-0.338,1.217
67,0.049,1.6,-1.107,-0.444,1.382
68,0.049,1.6,-0.997,-0.554,1.551
69,0.057,2.0,-1.401,-0.542,1.704
70,0.821,2.0,-1.321,0.142,1.919
71,0.821,2.0,-1.192,0.013,2.122
72,0.821,2.0,-1.153,-0.026,2.304
73,0.049,2.0,-1.195,-0.756,2.481
74,0.188,2.0,-1.181,-0.631,2.664
75,0.188,2.2,-1.605,-0.407,2.846
76,0.049,2.2,-1.757,-0.394,3.092
77,0.049,2.2,-1.688,-0.463,3.361
78,0.049,2.2,-1.815,-0.336,3.62
79,0.049,2.2,-1.701,-0.45,3.898
80,0.049,2.2,-1.475,-0.676,4.159
81,0.049,2.0,-1.6,-0.351,4.385
82,0.049,2.0,-1.422,-0.529,4.63
83,0.049,2.0,-1.492,-0.459,4.849
84,0.049,2.0,-1.393,-0.558,5.077
85,0.188,2.0,-1.445,-0.367,5.291
86,0.188,2.0,-1.441,-0.371,5.512
87,0.049,1.8,-1.207,-0.544,5.733
88,0.049,1.8,-1.375,-0.376,5.919
89,0.049,1.8,-1.289,-0.462,6.129
90,0.049,1.8,-0.999,-0.752,6.327
91,0.049,1.8,-1.102,-0.649,6.48
92,0.049,1.8,-1.178,-0.573,6.649
93,0.057,1.4,-0.853,-0.49,6.83
94,0.057,1.4,-0.645,-0.698,6.96
95,0.057,1.4,-0.699,-0.644,7.059
96,0.26,1.4,-0.762,-0.378,7.167
97,2.2430000000000003,1.4,-0.807,1.65,7.283
98,2.164,1.4,-0.658,1.422,7.407
99,0.40700000000000003,1.0,-0.052,-0.541,7.508
100,0.34700000000000003,1.0,-0.017,-0.636,7.516
101,0.307,1.0,-0.346,-0.347,7.519
102,0.327,1.0,-0.273,-0.4,7.572
103,0.307,1.0,-0.262,-0.431,7.614
104,0.486,1.0,-0.301,-0.213,7.654
105,0.433,0.4,0.314,-0.281,7.7
106,0.201,0.4,0.271,-0.47,7.652
107,0.214,0.4,0.374,-0.56,7.61
108,0.27399999999999997,0.4,0.537,-0.663,7.553
109,0.391,0.4,0.422,-0.431,7.471
110,0.142,0.4,0.465,-0.723,7.406
111,0.142,0.1,0.749,-0.707,7.335
112,0.20199999999999999,0.1,0.835,-0.733,7.22
113,0.069,0.1,0.921,-0.952,7.092
114,0.077,0.1,0.801,-0.824,6.951
115,0.54,0.1,0.661,-0.221,6.828
116,0.6,0.1,0.776,-0.276,6.726
117,0.401,0.0,0.768,-0.367,6.607
118,0.434,0.0,0.718,-0.284,6.49
119,0.45399999999999996,0.0,0.712,-0.258,6.38
120,0.45399999999999996,0.0,0.82,-0.366,6.27
121,0.645,0.0,0.727,-0.082,6.145
122,0.611,0.0,0.782,-0.171,6.033
123,0.47200000000000003,0.0,0.751,-0.279,5.913
124,0.45899999999999996,0.0,0.671,-0.212,5.798
125,0.519,0.0,0.771,-0.252,5.695
126,0.619,0.0,0.645,-0.026,5.577
127,0.6859999999999999,0.0,0.827,-0.141,5.478
128,0.586,0.0,0.993,-0.407,5.352
129,0.40700000000000003,0.0,0.752,-0.345,5.199
130,0.40700000000000003,0.0,0.819,-0.412,5.084
131,0.42,0.0,0.884,-0.464,4.958
132,0.41600000000000004,0.0,0.783,-0.367,4.823
133,0.41600000000000004,0.0,0.776,-0.36,4.703
134,0.513,0.0,0.627,-0.114,4.584
135,0.507,0.0,0.659,-0.152,4.487
136,0.501,0.0,0.676,-0.175,4.386
137,0.784,0.0,0.697,0.087,4.283
138,0.049,0.0,0.525,-0.476,4.176
139,0.049,0.0,0.516,-0.467,4.095
140,0.049,0.0,0.44,-0.391,4.016
141,0.188,0.0,0.501,-0.313,3.949
142,0.188,0.0,0.514,-0.326,3.872
143,0.049,0.0,0.371,-0.322,3.793
