,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.371,-0.328,3.793
1,0.161,0.0,0.335,-0.174,3.736
2,0.161,0.0,0.343,-0.182,3.685
3,0.043,0.0,0.377,-0.334,3.632
4,0.043,0.0,0.375,-0.332,3.574
5,0.043,0.0,0.383,-0.34,3.517
6,0.043,0.0,0.369,-0.326,3.458
7,0.161,0.0,0.354,-0.193,3.402
8,0.161,0.0,0.388,-0.227,3.347
9,0.043,0.0,0.38,-0.337,3.288
10,0.043,0.0,0.364,-0.321,3.23
11,0.043,0.0,0.36,-0.317,3.174
12,0.043,0.0,0.34,-0.297,3.119
13,0.21600000000000003,0.0,0.35,-0.134,3.066
14,0.21600000000000003,0.0,0.366,-0.15,3.013
15,0.21600000000000003,0.0,0.393,-0.177,2.957
16,0.161,0.0,0.382,-0.221,2.896
17,0.161,0.0,0.362,-0.201,2.838
18,0.043,0.0,0.389,-0.346,2.782
19,0.043,0.0,0.376,-0.333,2.723
20,0.043,0.0,0.355,-0.312,2.665
21,0.043,0.0,0.457,-0.414,2.611
22,0.043,0.0,0.461,-0.418,2.541
23,0.33399999999999996,0.0,0.376,-0.042,2.47
24,0.33399999999999996,0.0,0.401,-0.067,2.412
25,0.043,0.0,0.406,-0.363,2.351
26,0.043,0.0,0.371,-0.328,2.289
27,0.043,0.0,0.35,-0.307,2.232
28,0.043,0.0,0.37,-0.327,2.178
29,0.21600000000000003,0.0,0.371,-0.155,2.121
30,0.33399999999999996,0.0,0.372,-0.038,2.064
31,0.33399999999999996,0.0,0.37,-0.036,2.007
32,0.043,0.0,0.371,-0.328,1.951
33,0.043,0.0,0.379,-0.336,1.894
34,0.043,0.0,0.406,-0.363,1.836
35,0.043,0.0,0.404,-0.361,1.773
36,0.14300000000000002,0.0,0.387,-0.244,1.711
37,0.35100000000000003,0.0,0.382,-0.031,1.652
38,0.35100000000000003,0.0,0.37,-0.019,1.593
39,0.19699999999999998,0.1,0.293,-0.196,1.537
40,0.23199999999999998,0.1,0.4,-0.268,1.492
41,0.272,0.1,0.631,-0.459,1.43
42,3.49,0.1,0.55,2.84,1.334
43,3.47,0.1,0.641,2.729,1.249
44,0.486,0.1,0.622,-0.236,1.151
45,0.527,0.3,0.29,-0.063,1.056
46,2.846,0.3,0.343,2.203,1.011
47,0.49700000000000005,0.3,0.378,-0.181,0.958
48,0.512,0.3,0.506,-0.294,0.901
49,3.92,0.3,0.452,3.168,0.823
50,3.813,0.3,0.429,3.084,0.754
51,10.37,0.6,0.32,9.45,0.688
52,3.4219999999999997,0.6,0.092,2.73,0.639
53,3.3739999999999997,0.6,0.11,2.664,0.625
54,0.23399999999999999,0.6,0.074,-0.44,0.608
55,3.123,0.6,0.03,2.493,0.597
56,3.2960000000000003,0.6,0.174,2.522,0.592
57,2.525,1.0,-0.09,1.615,0.565
58,2.47,1.0,-0.361,1.831,0.579
59,2.461,1.0,-0.161,1.622,0.635
60,2.343,1.0,-0.211,1.554,0.659
61,2.329,1.0,-0.268,1.597,0.692
62,2.329,1.0,-0.23,1.559,0.733
63,0.055,1.6,-0.761,-0.784,0.768
64,0.33399999999999996,1.6,-1.079,-0.187,0.885
65,0.33399999999999996,1.6,-1.089,-0.177,1.05
66,0.043,1.6,-1.074,-0.483,1.217
67,0.043,1.6,-1.107,-0.45,1.382
68,0.043,1.6,-0.997,-0.56,1.551
69,0.043,2.0,-1.401,-0.556,1.704
70,0.161,2.0,-1.321,-0.518,1.919
71,0.33399999999999996,2.0,-1.192,-0.474,2.122
72,0.21600000000000003,2.0,-1.153,-0.631,2.304
