,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
74,0.191,2.0,-1.181,-0.628,2.664
75,0.05,2.2,-1.605,-0.545,2.846
76,0.24,2.2,-1.757,-0.203,3.092
77,0.24,2.2,-1.688,-0.272,3.361
78,0.05,2.2,-1.815,-0.335,3.62
79,0.05,2.2,-1.701,-0.449,3.898
80,0.05,2.2,-1.475,-0.675,4.159
81,0.05,2.0,-1.6,-0.35,4.385
82,0.24,2.0,-1.422,-0.338,4.63
83,0.24,2.0,-1.492,-0.268,4.849
84,0.24,2.0,-1.393,-0.367,5.077
85,0.153,2.0,-1.445,-0.402,5.291
86,0.294,2.0,-1.441,-0.265,5.512
87,0.191,1.8,-1.207,-0.402,5.733
88,0.05,1.8,-1.375,-0.375,5.919
89,0.05,1.8,-1.289,-0.461,6.129
90,0.153,1.8,-0.999,-0.648,6.327
91,0.153,1.8,-1.102,-0.545,6.48
92,0.05,1.8,-1.178,-0.572,6.649
93,0.24,1.4,-0.853,-0.307,6.83
94,0.381,1.4,-0.645,-0.374,6.96
95,0.191,1.4,-0.699,-0.51,7.059
96,0.05,1.4,-0.762,-0.588,7.167
97,0.05,1.4,-0.807,-0.543,7.283
98,0.292,1.4,-0.658,-0.45,7.407
99,0.37799999999999995,1.0,-0.052,-0.57,7.508
100,0.445,1.0,-0.017,-0.538,7.516
101,1.07,1.0,-0.346,0.416,7.519
102,0.768,1.0,-0.273,0.041,7.572
103,0.24,1.0,-0.262,-0.498,7.614
104,0.24,1.0,-0.301,-0.459,7.654
105,0.05,0.4,0.314,-0.664,7.7
106,0.191,0.4,0.271,-0.48,7.652
107,0.191,0.4,0.374,-0.583,7.61
108,2.7430000000000003,0.4,0.537,1.806,7.553
109,0.381,0.4,0.422,-0.441,7.471
110,0.369,0.4,0.465,-0.496,7.406
111,0.474,0.1,0.749,-0.375,7.335
112,0.439,0.1,0.835,-0.496,7.22
113,0.301,0.1,0.921,-0.72,7.092
114,0.29,0.1,0.801,-0.611,6.951
115,0.325,0.1,0.661,-0.436,6.828
116,0.385,0.1,0.776,-0.491,6.726
117,0.05,0.0,0.768,-0.718,6.607
118,0.484,0.0,0.718,-0.234,6.49
119,0.484,0.0,0.712,-0.228,6.38
120,0.05,0.0,0.82,-0.77,6.27
121,0.05,0.0,0.727,-0.677,6.145
122,0.05,0.0,0.782,-0.732,6.033
123,0.05,0.0,0.751,-0.701,5.913
124,0.153,0.0,0.671,-0.518,5.798
125,0.294,0.0,0.771,-0.477,5.695
126,0.191,0.0,0.645,-0.454,5.577
127,0.24,0.0,0.827,-0.587,5.478
128,0.24,0.0,0.993,-0.753,5.352
129,0.05,0.0,0.752,-0.702,5.199
130,0.05,0.0,0.819,-0.769,5.084
131,0.05,0.0,0.884,-0.834,4.958
132,0.05,0.0,0.783,-0.733,4.823
133,0.05,0.0,0.776,-0.726,4.703
134,0.34299999999999997,0.0,0.627,-0.284,4.584
135,0.34299999999999997,0.0,0.659,-0.316,4.487
136,0.05,0.0,0.676,-0.626,4.386
137,0.191,0.0,0.697,-0.506,4.283
138,0.191,0.0,0.525,-0.334,4.176
139,0.05,0.0,0.516,-0.466,4.095
140,0.05,0.0,0.44,-0.39,4.016
141,0.05,0.0,0.501,-0.451,3.949
142,0.24,0.0,0.514,-0.274,3.872
143,0.24,0.0,0.371,-0.131,3.793
