;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48
0;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.000311;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00033299999999999996;0.00019;0.00017999999999999998;0.000183;4.7000000000000004e-05;0.00039600000000000003;0.00023300000000000003;0.00021;0.000522;0.00047700000000000005;0.00021700000000000002;0.000644;0.00027800000000000004;0.000314;0.00044;0.000213;0.00022399999999999997;0.000298;0.00026500000000000004;0.00019500000000000002;0.000319;-9.000000000000002e-06;0.00035600000000000003;0.000177;0.00041600000000000003;-0.000274
1;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.00032500000000000004;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;4.9000000000000005e-05;0.000179;0.000183;-0.000215;0.000395;0.00023300000000000003;0.00021;0.000521;0.00047700000000000005;0.00021700000000000002;0.0005250000000000001;0.00027800000000000004;0.000314;0.000451;0.000212;0.00022399999999999997;0.000298;-4.6e-05;0.00019500000000000002;0.000319;0.0005200000000000001;0.00015900000000000002;0.000177;0.00041600000000000003;-0.000428
2;0.000298;0.000298;0.000298;0.000298;0.000298;0.000298;0.000298;0.000298;0.000298;0.000315;0.000298;0.000298;0.000298;0.000298;0.000298;0.000298;0.000298;0.000298;0.000298;0.000298;0.000298;0.000298;0.000298;0.000298;5e-05;0.000179;0.000183;-0.00026700000000000004;0.000395;0.00023300000000000003;0.00021100000000000003;0.000521;0.00047700000000000005;0.00021600000000000002;0.0005250000000000001;0.00027800000000000004;0.000314;0.000451;0.000212;0.00022399999999999997;0.000298;-4.6e-05;0.00019500000000000002;0.000319;0.0005200000000000001;0.00021899999999999998;0.000177;0.00041600000000000003;-0.00020199999999999998
3;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.000249;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00019;0.000179;0.000184;4.7000000000000004e-05;0.000395;0.00023300000000000003;0.00021;0.000521;0.000285;3.3e-05;0.000643;0.00027800000000000004;0.000314;0.000451;0.000212;0.00022399999999999997;0.000298;0.00026500000000000004;0.00019500000000000002;0.000319;0.000521;0.000259;0.000177;0.00041600000000000003;-7.200000000000002e-05
4;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00025;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00023899999999999998;0.00019;0.000179;0.000183;4.7000000000000004e-05;0.000395;0.000234;0.00021;0.000521;0.00036700000000000003;3.3e-05;0.000643;0.00027800000000000004;0.000314;0.000451;0.000212;0.00022399999999999997;0.000298;0.00026500000000000004;0.00019500000000000002;0.000215;0.0005200000000000001;6.6e-05;0.000177;0.00041600000000000003;0.000338
5;0.000244;0.000244;0.000244;0.000244;0.000244;0.000244;0.000244;0.000244;0.000244;0.000255;0.000244;0.000244;0.000244;0.000244;0.000244;0.000244;0.000244;0.000244;0.000244;0.000244;0.000244;0.000244;0.000244;0.000244;0.00019;0.00017999999999999998;7.9e-05;-0.000167;0.000395;0.00023300000000000003;0.00021;0.000345;0.00036700000000000003;0.00021600000000000002;0.000643;0.00018899999999999999;0.000315;0.000451;0.000212;0.00022399999999999997;0.000298;0.00026500000000000004;0.00019500000000000002;0.000215;0.00035600000000000003;7.5e-05;0.000177;0.00041600000000000003;0.00023899999999999998
6;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00029600000000000004;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;0.00028199999999999997;-0.00010300000000000001;0.000179;-0.000137;-0.000167;0.00039600000000000003;0.00023300000000000003;0.00021;0.00034399999999999996;0.00047700000000000005;0.00021700000000000002;0.000644;0.00018899999999999999;0.000314;0.000451;0.000212;-0.000122;0.000298;0.00026500000000000004;0.00019500000000000002;0.000319;0.00035600000000000003;-6.800000000000001e-05;-1.1000000000000001e-05;0.00041600000000000003;0.00023899999999999998
7;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;0.00032799999999999995;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;-0.000102;5e-06;-3.3e-05;4.8e-05;0.000395;0.00023300000000000003;0.00021100000000000003;0.00034100000000000005;0.00047700000000000005;0.00021700000000000002;0.0005250000000000001;0.00027800000000000004;0.000314;0.00045200000000000004;0.000212;1e-05;0.00018899999999999999;0.00026500000000000004;0.00019500000000000002;0.00012;0.00035600000000000003;7.6e-05;-1.1000000000000001e-05;0.00041700000000000005;0.000338
8;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.00027699999999999996;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.00019;5e-06;0.000184;4.7000000000000004e-05;0.00022899999999999998;2.7000000000000002e-05;0.00021;0.00034100000000000005;0.00047700000000000005;0.00021600000000000002;0.0005250000000000001;0.00027800000000000004;0.000314;0.00012900000000000002;0.000212;0.00022399999999999997;4.4999999999999996e-05;0.00026500000000000004;5e-06;0.00012;0.0005200000000000001;0.00012900000000000002;0.000177;0.00041600000000000003;0.000338
9;0.000266;0.000266;0.000266;0.000266;0.000266;0.000266;0.000266;0.000266;0.000266;0.00027899999999999995;0.000266;0.000266;0.000266;0.000266;0.000266;0.000266;0.000266;0.000266;0.000266;0.000266;0.000266;0.000266;0.000266;0.000266;0.00019;0.000179;0.000183;4.7000000000000004e-05;8e-06;0.000234;0.00021;0.000521;0.00047799999999999996;8.5e-05;0.000643;0.00027800000000000004;0.000314;0.00012900000000000002;0.000212;0.00022399999999999997;-3.5000000000000004e-05;0.00026500000000000004;5e-06;0.000319;0.0005200000000000001;-9.400000000000001e-05;7.000000000000001e-05;0.000308;0.000137
10;0.000304;0.000304;0.000304;0.000304;0.000304;0.000304;0.000304;0.000304;0.000304;0.000321;0.000304;0.000304;0.000304;0.000304;0.000304;0.000304;0.000304;0.000304;0.000304;0.000304;0.000304;0.000304;0.000304;0.000304;0.00019;0.000179;0.000183;4.7000000000000004e-05;0.000174;0.00023300000000000003;0.00021;0.000522;0.00028399999999999996;-9.800000000000001e-05;0.000643;0.000137;0.000314;0.000451;0.000212;0.00022399999999999997;0.000109;0.00015900000000000002;0.00019500000000000002;0.000319;0.0005200000000000001;6.999999999999999e-06;7.000000000000001e-05;0.000308;0.00013600000000000003
11;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.000304;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00028800000000000006;0.00019;0.00017999999999999998;0.000183;4.7000000000000004e-05;0.00039600000000000003;0.00023300000000000003;0.00021;0.000521;0.00047700000000000005;3.3e-05;0.000644;0.000137;0.000314;0.000451;0.000212;0.00022399999999999997;0.000298;0.00015900000000000002;0.00019500000000000002;0.00032;0.0005200000000000001;0.000177;0.00017800000000000002;0.00041600000000000003;0.000338
12;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.00033299999999999996;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.000314;0.00019;0.000179;0.000183;4.7000000000000004e-05;0.000395;0.00023300000000000003;0.00021100000000000003;0.0004;0.00036700000000000003;0.00021600000000000002;0.000643;0.00027899999999999995;0.000314;0.000451;0.000212;9.300000000000001e-05;0.000299;0.00026500000000000004;0.00019500000000000002;0.000215;0.00035600000000000003;5.2000000000000004e-05;0.000177;0.00041600000000000003;0.000338
13;0.000326;0.000326;0.000326;0.000326;0.000326;0.000326;0.000326;0.000326;0.000326;0.00034600000000000006;0.000326;0.000326;0.000326;0.000326;0.000326;0.000326;0.000326;0.000326;0.000326;0.000326;0.000326;0.000326;0.000326;0.000326;8.800000000000001e-05;0.000179;0.000183;-0.00016600000000000002;0.000395;0.00023300000000000003;0.00021;0.000223;0.00036700000000000003;0.00021600000000000002;0.00047;0.00027800000000000004;0.000314;0.000451;0.000213;9.2e-05;0.000298;0.000266;0.00019500000000000002;0.000215;0.00035600000000000003;0.000245;-1.1000000000000001e-05;0.00041600000000000003;0.000338
14;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.00032500000000000004;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;-0.00014099999999999998;0.000179;-0.00013600000000000003;4.7000000000000004e-05;0.000395;0.000234;0.00021;0.00034399999999999996;0.00047799999999999996;0.00021600000000000002;0.00047;0.00027800000000000004;0.000314;0.000451;0.000212;0.00022399999999999997;0.000298;0.00026500000000000004;0.00019500000000000002;0.000319;0.0005200000000000001;0.000369;-1.1000000000000001e-05;0.00041600000000000003;0.000338
