,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.403,-0.354,3.788
1,0.049,0.0,0.308,-0.259,3.726
2,0.049,0.0,0.315,-0.266,3.679
3,0.049,0.0,0.401,-0.352,3.631
4,0.049,0.0,0.386,-0.337,3.569
5,0.049,0.0,0.38,-0.331,3.51
6,0.049,0.0,0.383,-0.334,3.452
7,0.188,0.0,0.355,-0.167,3.393
8,0.188,0.0,0.367,-0.179,3.339
9,0.049,0.0,0.389,-0.34,3.282
10,0.049,0.0,0.352,-0.303,3.223
11,0.049,0.0,0.359,-0.31,3.169
12,0.049,0.0,0.335,-0.286,3.114
13,0.188,0.0,0.335,-0.147,3.062
14,0.188,0.0,0.367,-0.179,3.011
15,0.049,0.0,0.367,-0.318,2.955
16,0.049,0.0,0.36,-0.311,2.898
17,0.049,0.0,0.383,-0.334,2.843
18,0.049,0.0,0.409,-0.36,2.784
19,0.049,0.0,0.345,-0.296,2.722
20,0.049,0.0,0.361,-0.312,2.669
21,0.049,0.0,0.396,-0.347,2.613
22,0.049,0.0,0.369,-0.32,2.553
23,0.049,0.0,0.33,-0.281,2.496
24,0.188,0.0,0.41,-0.222,2.446
25,0.188,0.0,0.436,-0.248,2.383
26,0.049,0.0,0.35,-0.301,2.316
27,0.049,0.0,0.366,-0.317,2.262
28,0.049,0.0,0.365,-0.316,2.206
29,0.049,0.0,0.346,-0.297,2.15
30,0.049,0.0,0.357,-0.308,2.097
31,0.049,0.0,0.34,-0.291,2.042
32,0.188,0.0,0.332,-0.144,1.99
33,0.188,0.0,0.371,-0.183,1.939
34,0.049,0.0,0.431,-0.382,1.882
35,0.049,0.0,0.355,-0.306,1.816
36,0.049,0.0,0.333,-0.284,1.762
37,0.049,0.0,0.365,-0.316,1.711
38,0.049,0.0,0.356,-0.307,1.655
39,0.188,0.1,0.259,-0.171,1.6
40,0.188,0.1,0.511,-0.423,1.56
41,0.049,0.1,0.557,-0.608,1.482
42,0.049,0.1,0.361,-0.412,1.397
43,0.109,0.1,0.334,-0.325,1.341
44,0.18899999999999997,0.1,0.826,-0.737,1.29
45,0.18899999999999997,0.3,0.397,-0.508,1.163
46,0.049,0.3,0.542,-0.793,1.103
47,0.049,0.3,0.633,-0.884,1.019
48,0.049,0.3,0.666,-0.917,0.922
49,0.049,0.3,0.245,-0.496,0.82
50,0.049,0.3,0.393,-0.644,0.783
51,0.188,0.6,0.29,-0.702,0.722
52,0.188,0.6,0.079,-0.491,0.678
53,0.049,0.6,-0.107,-0.444,0.666
54,0.049,0.6,0.029,-0.58,0.682
55,0.049,0.6,-2.709,2.158,0.678
56,0.049,0.6,0.022,-0.573,1.093
57,0.049,1.0,0.057,-1.008,1.09
58,0.188,1.0,-0.297,-0.515,1.081
59,0.20800000000000002,1.0,-0.275,-0.517,1.127
60,0.049,1.0,-0.45,-0.501,1.169
61,0.049,1.0,-0.371,-0.58,1.238
62,0.049,1.0,-0.214,-0.737,1.295
63,0.049,1.6,-0.568,-0.983,1.328
64,0.049,1.6,-1.137,-0.414,1.415
65,0.188,1.6,-1.101,-0.311,1.589
66,0.188,1.6,-1.056,-0.356,1.758
67,0.049,1.6,-0.886,-0.665,1.92
68,0.049,1.6,-0.687,-0.864,2.056
69,0.057,2.0,-1.083,-0.86,2.161
70,0.821,2.0,-1.053,-0.126,2.327
71,0.821,2.0,-1.074,-0.105,2.489
72,0.821,2.0,-0.96,-0.219,2.653
73,0.049,2.0,-0.955,-0.996,2.801
74,0.188,2.0,-0.877,-0.935,2.947
75,0.188,2.2,-1.286,-0.726,3.081
76,0.049,2.2,-1.729,-0.422,3.279
77,0.049,2.2,-1.78,-0.371,3.544
78,0.049,2.2,-1.825,-0.326,3.817
79,0.049,2.2,-1.825,-0.326,4.097
80,0.049,2.2,-1.814,-0.337,4.376
81,0.049,2.0,-1.564,-0.387,4.655
82,0.049,2.0,-1.563,-0.388,4.894
83,0.049,2.0,-1.552,-0.399,5.134
84,0.049,2.0,-1.333,-0.618,5.372
85,0.188,2.0,-1.513,-0.299,5.576
86,0.188,2.0,-1.5,-0.312,5.808
87,0.049,1.8,-1.343,-0.408,6.038
88,0.049,1.8,-1.341,-0.41,6.244
89,0.049,1.8,-1.065,-0.686,6.45
90,0.049,1.8,-1.025,-0.726,6.613
91,0.049,1.8,-1.041,-0.71,6.771
92,0.049,1.8,-1.095,-0.656,6.93
93,0.057,1.4,-0.99,-0.353,7.098
94,0.057,1.4,-0.61,-0.733,7.25
95,0.057,1.4,-0.511,-0.832,7.344
96,0.26,1.4,-0.419,-0.721,7.422
97,2.2430000000000003,1.4,-0.629,1.472,7.486
98,2.164,1.4,-0.483,1.247,7.583
99,0.40700000000000003,1.0,0.255,-0.848,7.656
100,0.34700000000000003,1.0,0.103,-0.756,7.617
101,0.307,1.0,-0.323,-0.37,7.602
102,0.327,1.0,-0.078,-0.595,7.651
103,0.307,1.0,-0.1,-0.593,7.663
104,0.486,1.0,-0.14,-0.374,7.678
105,0.433,0.4,0.364,-0.331,7.7
106,0.201,0.4,0.331,-0.53,7.644
107,0.214,0.4,0.389,-0.575,7.594
108,0.27399999999999997,0.4,0.424,-0.55,7.534
109,0.391,0.4,0.498,-0.507,7.469
110,0.142,0.4,0.396,-0.654,7.392
111,0.142,0.1,0.701,-0.659,7.332
112,0.20199999999999999,0.1,0.731,-0.629,7.224
113,0.069,0.1,0.979,-1.01,7.112
114,0.077,0.1,0.909,-0.932,6.962
115,0.54,0.1,0.744,-0.304,6.823
116,0.6,0.1,0.603,-0.103,6.709
117,0.401,0.0,0.597,-0.196,6.616
118,0.434,0.0,0.594,-0.16,6.525
119,0.45399999999999996,0.0,0.569,-0.115,6.433
120,0.45399999999999996,0.0,0.608,-0.154,6.346
121,0.645,0.0,0.596,0.049,6.253
122,0.611,0.0,0.877,-0.266,6.162
123,0.47200000000000003,0.0,0.838,-0.366,6.027
124,0.45899999999999996,0.0,0.596,-0.137,5.899
125,0.519,0.0,0.77,-0.251,5.807
126,0.619,0.0,0.545,0.074,5.689
127,0.6859999999999999,0.0,0.838,-0.152,5.606
128,0.586,0.0,1.026,-0.44,5.477
129,0.40700000000000003,0.0,0.743,-0.336,5.32
130,0.40700000000000003,0.0,0.761,-0.354,5.206
131,0.42,0.0,0.686,-0.266,5.089
132,0.41600000000000004,0.0,0.877,-0.461,4.984
133,0.41600000000000004,0.0,0.857,-0.441,4.85
134,0.513,0.0,0.781,-0.268,4.718
135,0.507,0.0,0.876,-0.369,4.599
136,0.501,0.0,0.806,-0.305,4.464
137,0.784,0.0,0.763,0.021,4.341
138,0.049,0.0,0.537,-0.488,4.224
139,0.049,0.0,0.489,-0.44,4.141
140,0.049,0.0,0.461,-0.412,4.066
141,0.188,0.0,0.631,-0.443,3.996
142,0.188,0.0,0.723,-0.535,3.899
143,0.049,0.0,0.403,-0.354,3.788
