,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.39,-0.333,3.79
1,0.057,0.0,0.3,-0.243,3.73
2,0.057,0.0,0.307,-0.25,3.684
3,0.057,0.0,0.388,-0.331,3.637
4,0.057,0.0,0.374,-0.317,3.578
5,0.057,0.0,0.368,-0.311,3.52
6,0.057,0.0,0.371,-0.314,3.464
7,0.057,0.0,0.345,-0.288,3.407
8,0.057,0.0,0.355,-0.298,3.354
9,0.16899999999999998,0.0,0.376,-0.207,3.3
10,0.16899999999999998,0.0,0.342,-0.173,3.242
11,0.057,0.0,0.348,-0.291,3.189
12,0.057,0.0,0.326,-0.269,3.136
13,0.057,0.0,0.326,-0.269,3.086
14,0.16899999999999998,0.0,0.355,-0.186,3.036
15,0.16899999999999998,0.0,0.356,-0.187,2.982
16,0.057,0.0,0.349,-0.292,2.927
17,0.057,0.0,0.371,-0.314,2.874
18,0.057,0.0,0.395,-0.338,2.817
19,0.057,0.0,0.334,-0.277,2.756
20,0.057,0.0,0.35,-0.293,2.705
21,0.057,0.0,0.382,-0.325,2.651
22,0.057,0.0,0.357,-0.3,2.593
23,0.057,0.0,0.319,-0.262,2.538
24,0.16899999999999998,0.0,0.394,-0.225,2.489
25,0.16899999999999998,0.0,0.418,-0.249,2.429
26,0.057,0.0,0.338,-0.281,2.365
27,0.057,0.0,0.353,-0.296,2.313
28,0.057,0.0,0.352,-0.295,2.259
29,0.057,0.0,0.334,-0.277,2.205
30,0.057,0.0,0.344,-0.287,2.154
31,0.057,0.0,0.328,-0.271,2.101
32,0.16899999999999998,0.0,0.32,-0.151,2.051
33,0.16899999999999998,0.0,0.356,-0.187,2.002
34,0.057,0.0,0.41,-0.353,1.947
35,0.057,0.0,0.341,-0.284,1.884
36,0.057,0.0,0.319,-0.262,1.832
37,0.057,0.0,0.349,-0.292,1.783
38,0.16899999999999998,0.0,0.34,-0.171,1.73
39,0.16899999999999998,0.1,0.25,-0.181,1.678
40,0.057,0.1,0.477,-0.52,1.639
41,0.057,0.1,0.516,-0.559,1.566
42,0.057,0.1,0.342,-0.385,1.487
43,0.057,0.1,0.316,-0.359,1.435
44,0.057,0.1,0.731,-0.774,1.386
45,0.16899999999999998,0.3,0.37,-0.501,1.274
46,0.16899999999999998,0.3,0.491,-0.622,1.217
47,0.09699999999999999,0.3,0.56,-0.763,1.142
48,0.332,0.3,0.579,-0.547,1.056
49,0.23199999999999998,0.3,0.23,-0.298,0.967
50,0.23199999999999998,0.3,0.353,-0.421,0.932
51,0.172,0.6,0.265,-0.693,0.878
52,0.247,0.6,0.076,-0.429,0.837
