;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37
10;0.000555;0.000204;0.000321;0.000302;0.000413;0.000354;0.000716;0.000727;0.000569;0.00028300000000000005;0.000171;0.00017199999999999998;0.00037799999999999997;0.000165;0.00020199999999999998;0.000381;0.00018100000000000004;0.000297;0.000415;0.000221;-1e-05;-4.9000000000000005e-05;0.00039200000000000004;0.000473;0.00018899999999999999;0.00017800000000000002;0.000183;4.6e-05;0.00017300000000000003;0.000232;0.00020899999999999998;0.000526;0.00028399999999999996;-9.900000000000001e-05;0.0006940000000000001;0.00018800000000000002;0.00047;0.000473
11;0.000555;0.000307;0.000321;0.000298;0.000213;0.0005859999999999999;0.000716;0.0005570000000000001;0.000569;0.000395;0.000177;2.7999999999999996e-05;0.00037799999999999997;1e-05;0.00020199999999999998;0.00025;0.000175;0.000297;0.000415;0.000215;-1e-05;0.00014199999999999998;0.00039200000000000004;0.000255;0.00018899999999999999;0.000184;0.000183;4.6e-05;0.0004;0.000232;0.00020899999999999998;0.0005200000000000001;0.00047700000000000005;3.2e-05;0.0007;0.00018800000000000002;0.00047;0.000473
12;0.000555;0.000307;0.000321;0.000363;0.000413;0.0005859999999999999;0.000716;0.000727;0.000569;0.000395;0.000171;-0.000132;0.00037799999999999997;4e-06;0.00020800000000000001;0.00025;0.000175;0.000297;0.000263;0.00043200000000000004;0.000185;0.00014199999999999998;0.00039799999999999997;0.00035200000000000005;0.00018899999999999999;0.00017800000000000002;0.000183;4.6e-05;0.000394;0.000232;0.000215;0.000399;0.00036700000000000003;0.000215;0.0006940000000000001;0.000335;0.00047;0.000473
13;0.000555;0.00041;0.000321;0.00048100000000000004;0.000413;0.0005859999999999999;0.000716;0.000727;0.00034700000000000003;0.000395;3.2e-05;6e-06;0.000384;0.000165;0.00020199999999999998;0.000381;0.000175;0.000303;0.000263;0.00043200000000000004;0.000191;0.00014199999999999998;0.00039200000000000004;0.00035200000000000005;9.2e-05;0.00017800000000000002;0.000183;-0.000162;0.000394;0.000232;0.00020899999999999998;0.000222;0.00036700000000000003;0.000215;0.000521;0.000329;0.00047;0.000473
14;0.000555;0.00040399999999999995;0.00032700000000000003;0.00048100000000000004;0.000419;0.0005859999999999999;0.0005620000000000001;0.000727;0.00034700000000000003;0.00028300000000000005;3.2e-05;-8.1e-05;0.00037799999999999997;0.000165;3.2e-05;0.00038700000000000003;-2.6000000000000002e-05;0.000297;0.000415;0.00043200000000000004;0.000185;0.00014199999999999998;0.00039200000000000004;0.000467;-0.00014199999999999998;0.00017800000000000002;-0.000131;4.6e-05;0.000394;0.000238;0.00020899999999999998;0.000343;0.000483;0.000215;0.000521;0.000329;0.00047;0.000473
15;0.000243;0.00025;0.000321;0.00048100000000000004;0.000413;0.0005859999999999999;0.0005620000000000001;0.000569;0.000569;0.00028300000000000005;0.000171;0.00017199999999999998;0.00037799999999999997;4.2999999999999995e-05;3.2e-05;0.000381;-2.6000000000000002e-05;0.00013600000000000003;0.00042100000000000004;0.00043799999999999997;0.000185;0.00014800000000000002;0.00021100000000000003;0.000473;-0.00014199999999999998;4e-06;-0.000137;4.6e-05;0.000228;0.000232;0.00020899999999999998;0.000169;0.00047700000000000005;0.000215;0.000521;0.000329;0.00047;0.000151
16;0.000249;0.00025;0.000321;0.00048100000000000004;0.000413;0.0005859999999999999;0.000716;0.000383;0.000569;0.00040100000000000004;0.000177;0.00017199999999999998;0.00037799999999999997;4.9000000000000005e-05;0.00020199999999999998;0.000381;0.00018100000000000004;-8.5e-05;0.000415;0.00043200000000000004;0.000185;0.00014199999999999998;0.000111;0.000467;0.00018899999999999999;1e-05;0.000183;4.6e-05;1.3000000000000001e-05;2.6000000000000002e-05;0.00020899999999999998;0.00034;0.00047700000000000005;3.2e-05;0.000582;0.000329;0.00047;0.000151
17;0.000399;5.5e-05;0.000321;0.00048100000000000004;0.000413;0.000354;0.000716;0.000541;0.000575;0.000395;0.000171;3.4000000000000007e-05;0.00037799999999999997;0.000165;0.00020800000000000001;0.000381;0.000175;7.6e-05;0.000415;0.000312;-1e-05;0.00014199999999999998;0.00039799999999999997;0.000467;0.00018899999999999999;0.00017800000000000002;0.000183;4.6e-05;0.00017300000000000003;0.000232;0.000215;0.0005200000000000001;0.00047700000000000005;3.2e-05;0.0005760000000000001;0.000329;0.00047;0.000473
18;0.000465;6.1e-05;0.000321;0.000298;0.000413;0.000354;0.000716;0.000541;0.000395;0.000395;0.000171;2.7999999999999996e-05;0.000384;4e-06;0.00020199999999999998;0.00025;0.000175;8.199999999999999e-05;0.000415;9.5e-05;-4e-06;-0.000161;0.00039200000000000004;0.000467;0.00019500000000000002;0.00017800000000000002;0.000183;5.2000000000000004e-05;0.000394;0.000232;0.00020899999999999998;0.0005200000000000001;0.00028399999999999996;3.2e-05;0.0006940000000000001;0.000329;0.00047;0.000473
19;0.00027;0.00040399999999999995;0.000321;0.00048100000000000004;0.000413;0.0005859999999999999;0.000716;0.0005570000000000001;0.000395;0.000395;0.000171;0.00017199999999999998;0.00037799999999999997;4e-06;0.00020199999999999998;0.00013900000000000002;0.000175;0.000297;8.1e-05;0.000215;0.000185;-0.000161;0.00039200000000000004;0.000255;8.599999999999999e-05;0.00017800000000000002;0.00018899999999999999;4.6e-05;0.000394;0.000238;0.00020899999999999998;0.0005200000000000001;0.00029;8.400000000000001e-05;0.0006940000000000001;0.00024;0.000476;0.000473
20;0.00028000000000000003;0.00040399999999999995;0.000321;0.000363;0.000213;0.0005920000000000001;0.000716;0.000727;0.00034700000000000003;0.000395;0.000171;0.00017199999999999998;0.00037799999999999997;0.000165;0.00020199999999999998;0.000264;0.000175;0.000297;8.1e-05;0.00043799999999999997;0.000185;0.00014800000000000002;0.00039200000000000004;0.000358;8.599999999999999e-05;0.00017800000000000002;0.000183;4.6e-05;0.000394;0.000232;0.00020899999999999998;0.00028399999999999996;0.00047700000000000005;8.400000000000001e-05;0.0006940000000000001;0.000329;0.00047;0.000473
21;0.00033;0.00040399999999999995;0.000321;0.00019;0.000213;0.0005859999999999999;0.000722;0.000733;0.00034700000000000003;0.000395;0.000177;-8.400000000000001e-05;0.00037799999999999997;0.000171;0.00020199999999999998;0.000381;0.00018100000000000004;0.000297;0.000415;0.00043200000000000004;0.000185;0.00014199999999999998;0.00021100000000000003;0.000467;-1e-06;0.000184;-0.000137;-0.00016800000000000002;0.000394;0.000232;0.00020899999999999998;-0.002671;0.00036700000000000003;0.000215;0.0006940000000000001;0.00018800000000000002;0.00047;0.000479
22;0.00035;0.000307;0.000321;0.000302;0.000413;0.0005859999999999999;0.000716;0.000727;0.000569;0.000395;0.000171;-0.000247;0.00037799999999999997;0.000165;3.2e-05;0.000381;0.000175;0.00013600000000000003;0.00042100000000000004;0.00043200000000000004;0.000185;0.00014199999999999998;0.00021100000000000003;0.000467;-1e-06;4e-06;-0.000137;4.6e-05;0.0004;0.000232;0.000215;-0.0028360000000000004;0.00036700000000000003;0.000221;0.0007;0.00018800000000000002;0.00047;0.000151
23;0.000355;0.00015900000000000002;0.000321;0.00048100000000000004;0.000413;0.0005859999999999999;0.000716;0.000727;0.000569;0.00040100000000000004;0.000171;0.00017800000000000002;0.00037799999999999997;0.000165;3.8e-05;0.000381;0.000175;0.00014199999999999998;0.000415;0.00043200000000000004;0.000191;0.00014199999999999998;0.000117;0.000467;5.4000000000000005e-05;4e-06;-3.3e-05;5.2000000000000004e-05;0.000228;0.000232;0.00020899999999999998;-3.5000000000000004e-05;0.00047700000000000005;0.000221;0.000403;0.000329;0.00047;0.000151
24;0.000399;5e-05;0.000321;0.00048100000000000004;0.000413;0.000354;0.000716;0.000541;0.000395;0.00028300000000000005;3.2e-05;0.00017199999999999998;0.000384;0.000165;0.00020199999999999998;0.000256;-2.6000000000000002e-05;0.000297;0.000415;9.5e-05;-1e-05;0.00014199999999999998;0.000292;0.000467;4.8e-05;0.00017800000000000002;0.00018899999999999999;4.6e-05;6.999999999999999e-06;2.6000000000000002e-05;0.00020899999999999998;0.000343;0.000483;0.000215;0.000403;0.000329;0.00047;0.000297
25;0.00028300000000000005;5.5e-05;0.000321;0.000298;0.000413;0.000354;0.000716;0.000541;0.000395;0.00028300000000000005;3.2e-05;0.00017199999999999998;0.00037799999999999997;0.000165;0.00020199999999999998;0.00025;-2.6000000000000002e-05;7.6e-05;0.000263;9.5e-05;-1e-05;0.00014800000000000002;0.00039200000000000004;0.000358;0.00018899999999999999;0.00017800000000000002;0.000183;4.6e-05;0.00017300000000000003;3.2e-05;0.00020899999999999998;0.0005200000000000001;0.00047700000000000005;3.2e-05;0.0006940000000000001;0.000246;0.00047;0.000473
26;0.000439;0.000204;0.000321;0.00048100000000000004;0.000413;0.0005859999999999999;0.000716;0.000371;0.000569;0.000395;0.000171;0.00017199999999999998;0.00037799999999999997;0.000171;0.00020199999999999998;0.000264;0.00018100000000000004;7.6e-05;8.1e-05;0.000221;0.000185;3.600000000000001e-05;0.00039200000000000004;0.00014000000000000001;0.00018899999999999999;0.000184;0.000183;4.6e-05;0.000394;0.000232;0.00020899999999999998;0.000526;0.00028399999999999996;3.2e-05;0.0006940000000000001;0.00024;0.00047;0.000473
27;0.000555;0.00040399999999999995;0.000321;0.000363;0.000213;0.0005859999999999999;0.000716;0.0005570000000000001;0.00034700000000000003;0.000395;0.000177;2.7999999999999996e-05;0.00037799999999999997;4.2999999999999995e-05;0.00020199999999999998;0.000264;0.000175;0.000297;0.00023300000000000003;0.00043200000000000004;0.000185;-5.5e-05;0.00039200000000000004;0.000467;0.00018899999999999999;0.00017800000000000002;7.9e-05;4.6e-05;0.0004;0.000232;0.00020899999999999998;0.0005200000000000001;0.00036700000000000003;0.000215;0.0007;0.000329;0.00047;0.000473
28;0.000555;0.00040399999999999995;0.000321;0.000363;0.00021899999999999998;0.0005859999999999999;0.000716;0.000569;0.00034700000000000003;0.000395;0.000171;3.4000000000000007e-05;0.00037799999999999997;-0.00011800000000000001;0.00020800000000000001;0.000381;0.000175;0.000303;0.00042100000000000004;0.00043200000000000004;0.000185;-5.5e-05;0.00021700000000000002;0.000467;0.00019500000000000002;0.00017800000000000002;7.9e-05;-0.00016800000000000002;0.000394;7.200000000000002e-05;0.000215;0.00034;0.00036700000000000003;0.000221;0.0006940000000000001;0.00018800000000000002;0.00047;0.000473
29;0.000555;0.000256;0.00032700000000000003;0.00048100000000000004;0.000413;0.0005859999999999999;0.0005620000000000001;0.000569;0.000569;0.00040100000000000004;0.000171;9.000000000000002e-06;0.00037799999999999997;4e-06;0.00020199999999999998;0.00038700000000000003;0.000175;0.00013600000000000003;0.000415;0.00043200000000000004;0.000191;0.00014199999999999998;0.00021100000000000003;0.000467;8.599999999999999e-05;4e-06;0.000183;5.2000000000000004e-05;0.000394;1.7000000000000003e-05;0.00020899999999999998;0.000163;0.00047700000000000005;8.400000000000001e-05;0.000521;0.00018800000000000002;0.00047;0.000473
30;0.0005610000000000001;0.000153;0.000321;0.000302;0.000413;0.0005859999999999999;0.0005620000000000001;0.000727;0.000569;0.000395;0.000171;6e-06;0.000384;0.000165;0.00020199999999999998;0.000381;0.000175;0.00013600000000000003;0.000415;0.00043200000000000004;0.000185;0.00014199999999999998;0.000111;0.000467;-0.00010400000000000001;4e-06;0.00018899999999999999;4.6e-05;0.000394;2.3e-05;0.00020899999999999998;0.000222;0.000483;0.000215;0.000403;0.000329;0.00047;0.000151
31;0.000439;0.00040399999999999995;0.000321;0.000308;0.000413;0.0005859999999999999;0.000716;0.000727;0.000575;0.000395;0.000171;-8.400000000000001e-05;0.00037799999999999997;0.000165;3.2e-05;0.000381;-2.6000000000000002e-05;0.000297;0.000415;0.00043799999999999997;-1e-05;0.00014800000000000002;0.000292;0.000358;-1e-06;0.00017800000000000002;0.000183;4.6e-05;0.000228;0.000232;0.00020899999999999998;8.999999999999999e-05;0.00047700000000000005;0.000215;0.000403;0.000329;0.00047;0.000151
32;0.000439;0.00040399999999999995;0.000321;0.00048100000000000004;0.000413;0.0005859999999999999;0.000716;0.000727;0.000569;0.00028300000000000005;3.8e-05;8.199999999999999e-05;0.00037799999999999997;0.000171;3.2e-05;0.000264;-2e-05;0.000297;0.000415;0.000215;-1e-05;3.600000000000001e-05;0.00039200000000000004;0.00035200000000000005;4.8e-05;0.000184;0.000183;-0.000292;0.000234;0.000232;0.00020899999999999998;0.000292;0.00047700000000000005;0.000215;0.0007;0.000329;0.00047;0.000473
33;0.000555;5.5e-05;0.000321;0.000363;0.000413;0.0005859999999999999;0.000716;0.000727;0.000395;0.00028300000000000005;3.2e-05;0.00017800000000000002;0.00037799999999999997;4.2999999999999995e-05;0.00020800000000000001;0.000133;0.000175;0.000297;0.00042100000000000004;0.000215;-1e-05;3.600000000000001e-05;0.00039799999999999997;0.000255;4.8e-05;0.00017800000000000002;0.000183;4.6e-05;0.000394;0.000232;0.000215;4.4000000000000006e-05;0.00036700000000000003;0.000215;0.0006940000000000001;0.000329;0.000476;0.000473
34;0.000555;6.1e-05;0.000321;0.00017999999999999998;0.000413;0.0005920000000000001;0.000716;0.000371;0.00017300000000000003;0.000395;0.000171;2.7999999999999996e-05;0.00037799999999999997;4.2999999999999995e-05;0.00020199999999999998;0.000256;0.000175;8.199999999999999e-05;0.000415;0.000312;0.000191;0.00014199999999999998;0.00039200000000000004;0.000255;0.00019500000000000002;0.00017800000000000002;7.9e-05;5.2000000000000004e-05;0.00017300000000000003;2.6000000000000002e-05;0.00020899999999999998;-2.3e-05;0.00036700000000000003;3.8e-05;0.0006940000000000001;0.000329;0.00047;0.000473
35;0.000555;0.00040399999999999995;0.000321;0.00048100000000000004;0.000413;0.0005859999999999999;0.000722;0.000389;0.00034700000000000003;0.00040100000000000004;0.000171;2.7999999999999996e-05;0.000384;4e-06;0.00020199999999999998;0.000381;0.000175;-0.000185;8.1e-05;0.00043200000000000004;0.000185;-5.5e-05;0.00021100000000000003;0.000467;0.00018899999999999999;0.00017800000000000002;8.5e-05;4.6e-05;0.00017300000000000003;3.2e-05;0.00020899999999999998;-2.3e-05;0.00029;-9.900000000000001e-05;0.0006940000000000001;0.000329;0.00047;0.000473
36;0.000555;0.000307;0.000321;0.0004870000000000001;0.000213;0.0005859999999999999;0.000716;0.000569;0.000569;0.000395;0.000171;0.00017199999999999998;0.00037799999999999997;4e-06;0.00020199999999999998;0.000381;0.000175;-0.000232;8.1e-05;0.00043799999999999997;0.000185;-4.9000000000000005e-05;0.000111;0.000473;0.00018899999999999999;0.00017800000000000002;0.000183;-0.00016800000000000002;0.00017300000000000003;0.000232;0.00020899999999999998;0.00021700000000000002;0.00047700000000000005;0.000215;0.000594;9.900000000000001e-05;0.00047;0.000479
37;0.000439;0.000307;0.000321;0.000302;0.000413;0.0005859999999999999;0.000716;0.000727;0.000569;0.000395;0.000177;-0.000247;0.00037799999999999997;0.000171;0.00020199999999999998;0.000381;0.00018100000000000004;0.000297;0.000415;0.00043200000000000004;0.000185;0.00014199999999999998;0.000111;0.000459;-1e-06;0.000184;-3.3e-05;-0.00016800000000000002;0.000394;0.000232;0.00020899999999999998;-6.900000000000001e-05;0.00047700000000000005;0.000215;0.000386;9.900000000000001e-05;0.00047;0.000297
38;0.000555;0.00025;0.000321;0.000302;0.000413;0.0005859999999999999;0.000716;0.000727;0.000569;0.00028300000000000005;0.000171;-7.8e-05;0.00037799999999999997;0.000165;0.00020800000000000001;0.000381;0.000175;0.000297;0.000415;0.00043200000000000004;0.000185;0.00014199999999999998;0.00039200000000000004;0.000234;-0.00014199999999999998;0.00017800000000000002;-3.3e-05;4.6e-05;0.0004;0.000232;0.000215;4e-06;0.00047700000000000005;9.5e-05;0.00039200000000000004;0.000329;0.00047;0.000297
39;0.000399;0.000256;0.000321;0.00048100000000000004;0.000413;0.0005859999999999999;0.0005620000000000001;0.000622;0.000569;0.00028300000000000005;3.2e-05;0.00017199999999999998;0.00037799999999999997;0.000165;0.00014000000000000001;0.00025;0.000175;0.000303;-0.0007890000000000001;0.00043200000000000004;0.000191;3.600000000000001e-05;0.00039799999999999997;0.00035200000000000005;5.4000000000000005e-05;0.00017800000000000002;0.000183;5.2000000000000004e-05;0.000394;0.000232;0.00020899999999999998;0.00024100000000000003;0.00047700000000000005;1e-06;0.00054;0.000335;0.00047;0.000151
40;0.000319;0.00040399999999999995;0.00032700000000000003;0.00048100000000000004;0.000413;0.0005859999999999999;0.0005620000000000001;-0.002161;0.000569;0.00040100000000000004;3.2e-05;2.7999999999999996e-05;0.000384;0.000165;0.00014000000000000001;0.00013900000000000002;-2.6000000000000002e-05;0.000297;-0.0008100000000000001;0.000215;-1e-05;3.600000000000001e-05;0.00039200000000000004;0.000467;0.00018899999999999999;4e-06;0.00018899999999999999;4.6e-05;0.000394;0.000232;0.00020899999999999998;9.2e-05;0.000483;-0.000261;0.000505;0.000329;0.00047;0.00032700000000000003
41;0.00048100000000000004;0.000255;0.000321;0.000304;0.000413;0.000342;0.000716;-0.002287;0.00034700000000000003;0.000395;0.000171;2.7999999999999996e-05;0.00037799999999999997;0.000165;0.00020199999999999998;0.000264;-2.6000000000000002e-05;0.000134;-0.000778;0.000215;-1e-05;0.00014800000000000002;0.00039200000000000004;0.000473;0.00018899999999999999;4e-06;0.000183;4.6e-05;0.000394;0.00017800000000000002;0.00020899999999999998;0.00015900000000000002;0.00047700000000000005;-0.003;0.000465;0.000329;0.00047;0.000473
42;-4.6e-05;0.00040399999999999995;0.000321;0.000363;0.000149;0.000299;0.000716;0.000289;0.00035299999999999996;0.000395;0.000177;0.00017199999999999998;0.00037799999999999997;0.000171;3.2e-05;0.000381;0.00018100000000000004;-0.00021100000000000003;-0.000878;0.00043799999999999997;0.000185;0.00014199999999999998;0.00021100000000000003;0.000255;8.599999999999999e-05;1e-05;7.9e-05;4.6e-05;0.000394;0.000232;0.00020899999999999998;-0.003;0.00047700000000000005;-0.000605;-0.002392;0.000329;0.000476;0.000473
43;1.8000000000000004e-05;0.00040399999999999995;0.000321;0.000363;0.000155;0.000439;0.000722;0.00023899999999999998;0.000569;0.000395;0.000111;0.00017199999999999998;0.00019800000000000002;-0.00011800000000000001;3.2e-05;0.000381;0.000175;-0.00021100000000000003;-0.001352;-0.002675;0.000185;-5.5e-05;0.00021100000000000003;0.000467;8.599999999999999e-05;0.00017800000000000002;7.9e-05;4.6e-05;0.000234;-2.9e-05;0.00020899999999999998;-0.003;0.00036700000000000003;0.000215;-0.002366;0.00024;0.00047;0.000479
44;-0.001858;0.00021;-0.0021509999999999997;0.000302;-7.099999999999999e-05;0.000442;0.0005760000000000001;0.000391;0.000569;0.000395;3.1e-05;1.2e-05;0.000169;-0.00011800000000000001;0.00020800000000000001;0.00011;0.000175;-0.000436;-0.0014860000000000001;-0.0028539999999999998;0.000191;-5.5e-05;0.000298;0.000467;5.4000000000000005e-05;0.00017800000000000002;0.000183;4.6e-05;6.999999999999999e-06;0.000232;0.000215;0.000399;0.000174;0.000221;0.000612;0.000246;0.00047;0.000297
45;-0.001768;0.000107;0.000221;0.000302;0.000117;0.000359;0.0006360000000000001;0.00031;0.000395;0.00028300000000000005;3.1e-05;-0.000157;-0.001423;0.000165;0.00020199999999999998;-5.9000000000000004e-05;0.000175;-0.0005470000000000001;-2e-05;0.00043200000000000004;0.000185;0.00014199999999999998;0.000292;0.00035200000000000005;-0.00014199999999999998;0.00017800000000000002;0.000183;-0.000162;0.00017300000000000003;0.000232;0.00018100000000000004;0.000399;0.00028399999999999996;3.2e-05;0.0005710000000000001;0.00018800000000000002;0.00047;4.7000000000000004e-05
46;-0.0018780000000000001;0.00025;0.000261;0.000308;1.7000000000000003e-05;-0.0013730000000000003;0.000456;0.000479;0.000395;0.000289;0.000171;9.000000000000002e-06;2.9e-05;0.000165;0.00014199999999999998;-0.000161;0.000175;-0.000326;-5e-06;0.00043200000000000004;0.000185;0.00014199999999999998;0.00039200000000000004;0.00035200000000000005;-0.00010099999999999999;0.00017800000000000002;-2.7000000000000002e-05;4.6e-05;0.000394;0.000238;0.00018100000000000004;0.000192;0.000483;3.2e-05;-0.0017480000000000002;0.00018800000000000002;0.00047;-6.3e-05
47;1.8000000000000004e-05;0.00025;0.00026700000000000004;0.00048100000000000004;4.0999999999999994e-05;-0.001433;0.000292;-0.0025150000000000003;0.000575;0.000355;0.000171;2.7999999999999996e-05;4.9000000000000005e-05;0.000171;0.000182;-0.00019600000000000002;-2e-05;-0.000441;-6.500000000000001e-05;2.2000000000000003e-05;-1e-05;0.00014800000000000002;0.00039200000000000004;0.000473;0.000119;0.00017800000000000002;-3.3e-05;4.6e-05;0.000294;0.000232;0.00015900000000000002;-0.002002;0.00047700000000000005;8.400000000000001e-05;0.000601;0.000329;0.00047;0.000153
48;0.00019899999999999999;0.000255;0.000261;0.00017999999999999998;0.000413;-0.001659;0.000223;-0.0024790000000000003;0.000569;0.00012;0.000177;2.7999999999999996e-05;4.9000000000000005e-05;0.000165;0.000182;-0.003;-7.099999999999999e-05;-0.00031;-0.00017999999999999998;-0.000354;-1e-05;3.600000000000001e-05;0.00039200000000000004;0.000446;8.400000000000001e-05;0.000184;0.000183;4.6e-05;0.00020300000000000003;0.000232;9.900000000000001e-05;-0.002083;0.00047700000000000005;8.400000000000001e-05;0.0005920000000000001;0.000329;0.000476;5.3e-05
49;0.00015900000000000002;0.000255;0.000261;0.00017999999999999998;0.000413;-0.00010099999999999999;0.000143;0.00020300000000000003;0.00046600000000000005;0.00022;0.000171;0.00017800000000000002;6.900000000000001e-05;0.000165;-0.000152;-0.002141;5.5e-05;-0.0022930000000000003;2.6000000000000002e-05;-0.000428;0.000185;3.600000000000001e-05;0.00039799999999999997;0.000234;-0.000165;4e-06;7.9e-05;4.6e-05;0.000245;0.000232;0.000105;-0.000244;0.00036700000000000003;0.000215;-0.0028220000000000003;0.000246;0.000435;0.000127
