;0
0;-0.017249584527757475
1;-0.018080638766608533
2;-0.018022307132221412
3;-0.017858596393347706
4;-0.018124624259577973
5;-0.018353447121181622
6;-0.019355625303133422
7;-0.018802494479957653
8;-0.018582502132603925
9;-0.019543829015486916
10;-0.01938650165046998
11;-0.01804796778130024
12;-0.01795382306203961
13;-0.018470005288065885
14;-0.018083154044971073
15;-0.018332852950264458
16;-0.018753479568331153
17;-0.01857923739129663
18;-0.01827294627168521
19;-0.018084506732077187
20;-0.018679511844113393
21;-0.01868137509522015
22;-0.01868479792495761
23;-0.01850032668586715
24;-0.01821586213258432
25;-0.018378035214505595
26;-0.018704512567346537
27;-0.018471996532445127
28;-0.018913617439165566
29;-0.018976046220856982
30;-0.01866911203746919
31;-0.01902207026634086
32;-0.017921315944011786
33;-0.017967088562712112
34;-0.018339593954694214
35;-0.018622979260991067
36;-0.02093703014219261
37;-0.019246627693144874
38;-0.01948353037950284
39;-0.020088092580548996
40;-0.01942866391563657
41;-0.027077927172266064
42;-0.023123184445700443
43;-0.03158272952648894
44;-0.02283913791911307
45;-0.021193615810232866
46;-0.023589284326831855
47;-0.02368187216204556
48;-0.025571768917241167
49;-0.02423547158288445
50;-0.024940613842022463
51;-0.03198067366085038
52;-0.025954480610246213
53;-0.030173177829130055
54;-0.02860913971491105
55;-0.03198895362918832
56;-0.03209470221270345
57;-0.028124731377252687
58;-0.02827031479853423
59;-0.027215842390611474
60;-0.026416735442921797
61;-0.024827248720760534
62;-0.034902571151111346
63;-0.020352401252608145
64;-0.027467940520891323
65;-0.022547596131531795
66;-0.019381587217233993
67;-0.020113977119336705
68;-0.023713462125174077
69;-0.023347410404989024
70;-0.021850626511855552
71;-0.02515486028373988
72;-0.02512654234200308
73;-0.02576550260280047
74;-0.02207401788704953
75;-0.01882375830342494
76;-0.019178117218689006
77;-0.019512368524684045
78;-0.02178087704962556
79;-0.021474598932683806
80;-0.027195859034564788
81;-0.02213742737992646
82;-0.021683913471878098
83;-0.019015174218760325
84;-0.01958112384396689
85;-0.023136699823890768
86;-0.03406362689894728
87;-0.025265732315239795
88;-0.024368156797024337
89;-0.022438806549418024
90;-0.025474752455986873
91;-0.024093379773841368
92;-0.0274464923200416
93;-0.022807816957191227
94;-0.022292346282653707
95;-0.02490663942323907
96;-0.02642769717166782
97;-0.024056669504377393
98;-0.026813193709768573
99;-0.023790522651301226
100;-0.02748813368406307
101;-0.030368156622291427
102;-0.029010033036163296
103;-0.029785922292290726
104;-0.026657891595183655
105;-0.02480527481402405
106;-0.024248726249399898
107;-0.025561416816310537
108;-0.0296374880951145
109;-0.035837899739834464
110;-0.032085429108786055
111;-0.03445760137523328
112;-0.03232458302806836
113;-0.025889163828914118
114;-0.02562218231271284
115;-0.027326118683063387
116;-0.030641571623470445
117;-0.033573272383675024
118;-0.03393516431081728
119;-0.030679571380884285
120;-0.026698825234424302
121;-0.028975158622944024
122;-0.028409210840430688
123;-0.025530224918231356
124;-0.028344890424809664
125;-0.030604917713835538
126;-0.024895411497658792
127;-0.02495001895198902
128;-0.024803075645929745
129;-0.026961591437915676
130;-0.029098921143799295
131;-0.027396806944869453
132;-0.027456315272230573
133;-0.029385164410461375
134;-0.02317840552978931
135;-0.026075217222440366
136;-0.029623822815697254
137;-0.02867723768730372
138;-0.022944359504625384
139;-0.023069577831954118
140;-0.02165233007343566
141;-0.020248896750380854
142;-0.01887922953250419
143;-0.030616065243940154
