;0
0;-0.014013146975526304
1;-0.022428794097366516
2;-0.022368184174444316
3;-0.022448096230363174
4;-0.022606588861703126
5;-0.022905472089775048
6;-0.023692626571659846
7;-0.02290646446151418
8;-0.022249122789976532
9;-0.023313295208247885
10;-0.023410103545858308
11;-0.022390796670045163
12;-0.022495559752561657
13;-0.022814557571874877
14;-0.022684767580727964
15;-0.022304430504279583
16;-0.02257055731234307
17;-0.022505618765255586
18;-0.022286877731157388
19;-0.022516195651356034
20;-0.023226095444942287
21;-0.02299739394505013
22;-0.02247677596772957
23;-0.022333300305148077
24;-0.022211307941040374
25;-0.022410529188325964
26;-0.022747750194820688
27;-0.022829872353041077
28;-0.023126347106534974
29;-0.022801441555170852
30;-0.02231329887726613
31;-0.022324040074618173
32;-0.02212760527563678
33;-0.022516247685677143
34;-0.02281070046233143
35;-0.022943855736949074
36;-0.02519894962578342
37;-0.022982934603698976
38;-0.023018515015602817
39;-0.02319350972181829
40;-0.022764356383587873
41;-0.028110349385676435
42;-0.02343785895235132
43;-0.0324702018929753
44;-0.026696839723841688
45;-0.024333523059806433
46;-0.02383019243901107
47;-0.026995656146108268
48;-0.029383414021928067
49;-0.024496084876091534
50;-0.02504228379868919
51;-0.03131510356466806
52;-0.02540011332476095
53;-0.025078412892501685
54;-0.024647976958444087
55;-0.030080722786309095
56;-0.030004454603242168
57;-0.026241687292569617
58;-0.026612150604033866
59;-0.027251480464073538
60;-0.027262858865165013
61;-0.023967259238307136
62;-0.03422614231115611
63;-0.023881745469468568
64;-0.02682953081116014
65;-0.026406540390067495
66;-0.023731634414435952
67;-0.024100385727576015
68;-0.028166117741348296
69;-0.02785972940390932
70;-0.025941235770867474
71;-0.02884274137955942
72;-0.02881395325922442
73;-0.025894613616243303
74;-0.023154921327093708
75;-0.023372919844686788
76;-0.023833369588961796
77;-0.024312223691285422
78;-0.02459565106382883
79;-0.024258546530584225
80;-0.024625957919763172
81;-0.027307995431279174
82;-0.026904495018980547
83;-0.024049393589064796
84;-0.02454010347239667
85;-0.027972647739403562
86;-0.03689795452549608
87;-0.027386661365515173
88;-0.027389071630903997
89;-0.027346732441912477
90;-0.029072737298306665
91;-0.03016216119168584
92;-0.03314249351415846
93;-0.028250837197949248
94;-0.027670679601750955
95;-0.0310921307943536
96;-0.03132211359500047
97;-0.0286355717101681
98;-0.030975182398345624
99;-0.028900053962505556
100;-0.032378012331824954
101;-0.0339901144273842
102;-0.03435723346001937
103;-0.03503204620512894
104;-0.032329393526884104
105;-0.03021431515702853
106;-0.030818326353481435
107;-0.032449724356407694
108;-0.03622158741466292
109;-0.045689869431701176
110;-0.040719004355299765
111;-0.04236760028170828
112;-0.040521596739536744
113;-0.03456735399687677
114;-0.034893006782058644
115;-0.03466574597373433
116;-0.03499370455341971
117;-0.03925982614014408
118;-0.03993361402286203
119;-0.039751498920668885
120;-0.035815100479241045
121;-0.03585519407397175
122;-0.03774381863824622
123;-0.03471662559935911
124;-0.03704933014455942
125;-0.037083682945229714
126;-0.03305202595642129
127;-0.03340161142704063
128;-0.03324440137521348
129;-0.03350721312510463
130;-0.034549075045434495
131;-0.03458303356751195
132;-0.03841169901959462
133;-0.04051585660220826
134;-0.0341720275472776
135;-0.036123830704821634
136;-0.03947099566963791
137;-0.039063484288274636
138;-0.03398228379904872
139;-0.03337444032922261
140;-0.03369244531359383
141;-0.03266261402419533
142;-0.031260888478427125
143;-0.027378854030054987
