,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.006,0.588,-0.527,3.76
1,0.085,0.0,0.006,0.366,-0.275,3.67
2,0.125,0.0,0.0,0.372,-0.247,3.614
3,0.125,0.0,0.006,0.408,-0.277,3.557
4,0.085,0.0,0.006,0.405,-0.314,3.494
5,0.185,0.0,0.006,0.413,-0.222,3.432
6,0.155,0.0,0.006,0.395,-0.234,3.369
7,0.055,0.0,0.0,0.337,-0.282,3.308
8,0.23600000000000002,0.0,0.006,0.331,-0.089,3.256
9,0.23600000000000002,0.0,0.006,0.308,-0.066,3.206
10,0.055,0.0,0.006,0.293,-0.232,3.158
11,0.055,0.0,0.006,0.288,-0.227,3.114
12,0.055,0.0,0.0,0.268,-0.213,3.069
13,0.055,0.0,0.006,0.278,-0.217,3.028
14,0.055,0.0,0.006,0.294,-0.233,2.986
15,0.23600000000000002,0.0,0.006,0.322,-0.08,2.941
16,0.336,0.0,0.006,0.31,0.032,2.891
17,0.055,0.0,0.0,0.29,-0.235,2.844
18,0.055,0.0,0.006,0.317,-0.256,2.799
19,0.055,0.0,0.006,0.304,-0.243,2.751
20,0.055,0.0,0.006,0.283,-0.222,2.704
21,0.23600000000000002,0.0,0.006,0.385,-0.143,2.661
22,0.23600000000000002,0.0,0.006,0.39,-0.148,2.602
23,0.336,0.0,0.0,0.303,0.033,2.542
24,0.155,0.0,0.006,0.329,-0.168,2.495
25,0.055,0.0,0.006,0.334,-0.273,2.445
26,0.055,0.0,0.006,0.3,-0.239,2.394
27,0.055,0.0,0.006,0.279,-0.218,2.348
28,0.23600000000000002,0.0,0.0,0.298,-0.062,2.305
29,0.23600000000000002,0.0,0.006,0.299,-0.057,2.259
30,0.336,0.0,0.006,0.3,0.042,2.214
31,0.155,0.0,0.006,0.298,-0.137,2.168
32,0.055,0.0,0.006,0.299,-0.238,2.122
33,0.055,0.0,0.0,0.307,-0.252,2.076
34,0.055,0.0,0.006,0.334,-0.273,2.029
35,0.23600000000000002,0.0,0.006,0.332,-0.09,1.978
36,0.336,0.0,0.006,0.316,0.026,1.927
37,0.336,0.0,0.006,0.311,0.031,1.878
38,0.055,0.0,0.006,0.299,-0.238,1.831
39,0.055,0.1,0.0,0.221,-0.266,1.785
40,0.055,0.1,0.006,0.328,-0.367,1.751
41,0.055,0.1,0.006,0.561,-0.6,1.701
42,0.23600000000000002,0.1,0.006,0.479,-0.337,1.615
43,0.23600000000000002,0.1,0.006,0.571,-0.429,1.541
44,0.155,0.1,0.0,0.551,-0.496,1.454
45,0.155,0.3,0.006,0.219,-0.358,1.369
46,0.055,0.3,0.006,0.271,-0.51,1.336
47,0.055,0.3,0.006,0.306,-0.545,1.294
48,0.055,0.3,0.006,0.436,-0.675,1.247
49,0.055,0.3,0.0,0.381,-0.626,1.18
50,0.23600000000000002,0.3,0.006,0.359,-0.417,1.122
51,0.23600000000000002,0.6,0.006,0.25,-0.608,1.067
52,0.055,0.6,0.006,0.02,-0.559,1.029
53,0.155,0.6,0.006,0.038,-0.477,1.026
54,0.155,0.6,0.0,-0.082,-0.363,1.02
55,0.055,0.6,0.006,-0.043,-0.496,1.032
56,0.23600000000000002,0.6,0.006,0.102,-0.46,1.039
57,0.23600000000000002,1.0,0.006,-0.163,-0.595,1.023
58,0.055,1.0,0.006,-0.34,-0.599,1.048
59,0.055,1.0,0.006,-0.131,-0.808,1.1
60,0.155,1.0,0.0,-0.182,-0.663,1.12
61,0.155,1.0,0.006,-0.237,-0.602,1.148
62,0.055,1.0,0.006,-0.2,-0.739,1.184
63,0.055,1.6,0.006,-0.728,-0.811,1.215
64,0.055,1.6,0.006,-1.045,-0.494,1.327
65,0.085,1.6,0.0,-1.057,-0.458,1.487
66,0.085,1.6,0.006,-1.041,-0.468,1.649
67,0.336,1.6,0.006,-1.075,-0.183,1.809
68,0.484,1.6,0.006,-0.966,-0.144,1.974
69,0.203,2.0,0.006,-1.369,-0.422,2.122
70,0.203,2.0,0.0,-1.314,-0.483,2.332
71,0.203,2.0,0.006,-1.263,-0.528,2.533
72,0.303,2.0,0.006,-1.224,-0.467,2.727
73,0.303,2.0,0.006,-1.266,-0.425,2.915
74,2.608,2.0,0.006,-1.252,1.866,3.109
75,0.384,2.2,0.0,-1.676,-0.14,3.301
76,0.214,2.2,0.006,-1.828,-0.152,3.558
77,0.214,2.2,0.006,-1.759,-0.221,3.838
78,0.314,2.2,0.006,-1.887,0.007,4.108
79,0.314,2.2,0.006,-1.736,-0.144,4.397
80,0.214,2.2,0.006,-1.444,-0.536,4.663
81,0.395,2.0,0.0,-1.659,0.054,4.884
82,3.074,2.0,0.006,-1.493,2.573,5.139
83,0.316,2.0,0.006,-1.563,-0.115,5.368
84,0.316,2.0,0.006,-1.464,-0.214,5.608
85,0.21600000000000003,2.0,0.006,-1.476,-0.302,5.832
86,0.21600000000000003,2.0,0.0,-1.411,-0.373,6.058
87,0.21600000000000003,1.8,0.006,-1.176,-0.402,6.275
88,0.281,1.8,0.006,-1.344,-0.169,6.455
89,0.449,1.8,0.006,-1.193,-0.152,6.661
90,0.449,1.8,0.006,-0.866,-0.479,6.844
91,0.387,1.8,0.0,-0.969,-0.444,6.977
92,0.387,1.8,0.006,-1.046,-0.361,7.125
93,0.447,1.4,0.006,-0.72,-0.227,7.286
94,0.56,1.4,0.006,-0.513,-0.321,7.396
95,0.452,1.4,0.006,-0.586,-0.356,7.475
96,0.503,1.4,0.0,-0.499,-0.398,7.565
97,0.408,1.4,0.006,-0.265,-0.721,7.641
98,0.228,1.4,0.006,-0.119,-1.047,7.682
99,2.719,1.0,0.006,0.172,1.553,7.7
100,5.09,1.0,0.006,0.222,3.874,7.674
101,0.40399999999999997,1.0,0.006,-0.058,-0.532,7.64
102,0.49700000000000005,1.0,0.0,0.015,-0.518,7.648
103,0.317,1.0,0.006,0.087,-0.764,7.646
104,0.35700000000000004,1.0,0.006,-0.062,-0.575,7.633
105,0.5579999999999999,0.4,0.006,0.612,-0.448,7.642
106,0.598,0.4,0.006,0.624,-0.42,7.548
107,0.446,0.4,0.0,0.727,-0.681,7.453
108,0.40299999999999997,0.4,0.006,0.89,-0.881,7.341
109,0.603,0.4,0.006,0.816,-0.607,7.205
110,2.707,0.4,0.006,0.773,1.54,7.08
111,2.537,0.1,0.006,0.958,1.485,6.961
112,2.5980000000000003,0.1,0.0,1.05,1.448,6.814
113,2.638,0.1,0.006,1.144,1.4,6.653
114,0.46299999999999997,0.1,0.006,1.011,-0.642,6.478
115,0.784,0.1,0.006,0.912,-0.222,6.323
116,0.40299999999999997,0.1,0.006,1.027,-0.718,6.183
117,0.40299999999999997,0.0,0.0,1.016,-0.613,6.026
118,0.511,0.0,0.006,0.841,-0.324,5.87
119,0.5710000000000001,0.0,0.006,0.657,-0.08,5.741
120,0.705,0.0,0.006,0.755,-0.044,5.64
121,0.705,0.0,0.006,0.587,0.124,5.524
122,0.795,0.0,0.0,0.624,0.171,5.434
123,0.565,0.0,0.006,0.594,-0.023,5.339
124,0.35700000000000004,0.0,0.006,0.514,-0.151,5.248
125,0.465,0.0,0.006,0.613,-0.142,5.169
126,0.452,0.0,0.006,0.487,-0.029,5.075
127,0.6729999999999999,0.0,0.006,0.744,-0.065,5.0
128,2.897,0.0,0.0,0.894,2.003,4.886
129,0.625,0.0,0.006,0.595,0.036,4.749
130,0.48100000000000004,0.0,0.006,0.663,-0.176,4.658
131,0.433,0.0,0.006,0.727,-0.288,4.556
132,0.373,0.0,0.006,0.6,-0.221,4.445
133,0.601,0.0,0.0,0.547,0.054,4.353
134,0.955,0.0,0.006,0.367,0.594,4.269
135,0.9059999999999999,0.0,0.006,0.4,0.512,4.213
136,0.625,0.0,0.006,0.415,0.216,4.151
137,0.527,0.0,0.006,0.438,0.095,4.088
138,0.5870000000000001,0.0,0.0,0.357,0.23,4.02
139,0.527,0.0,0.006,0.358,0.175,3.966
140,0.414,0.0,0.006,0.284,0.136,3.911
141,0.514,0.0,0.006,0.343,0.177,3.867
142,0.414,0.0,0.006,0.357,0.063,3.815
143,0.32299999999999995,0.0,0.0,0.588,-0.265,3.76
