,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.006,0.588,-0.534,3.76
1,0.22699999999999998,0.0,0.006,0.366,-0.133,3.67
2,0.22699999999999998,0.0,0.006,0.372,-0.139,3.614
3,0.231,0.0,0.006,0.408,-0.171,3.557
4,0.048,0.0,0.006,0.405,-0.351,3.494
5,0.166,0.0,0.006,0.413,-0.241,3.432
6,0.166,0.0,0.006,0.395,-0.223,3.369
7,0.048,0.0,0.006,0.337,-0.283,3.308
8,0.22699999999999998,0.0,0.0,0.331,-0.104,3.256
9,0.22699999999999998,0.0,0.006,0.308,-0.075,3.206
10,0.22699999999999998,0.0,0.006,0.293,-0.06,3.158
11,0.231,0.0,0.006,0.288,-0.051,3.114
12,0.166,0.0,0.006,0.268,-0.096,3.069
13,0.048,0.0,0.006,0.278,-0.224,3.028
14,0.048,0.0,0.006,0.294,-0.24,2.986
15,0.048,0.0,0.006,0.322,-0.268,2.941
16,0.048,0.0,0.006,0.31,-0.256,2.891
17,0.048,0.0,0.006,0.29,-0.236,2.844
18,0.231,0.0,0.006,0.317,-0.08,2.799
19,0.048,0.0,0.006,0.304,-0.25,2.751
20,0.166,0.0,0.006,0.283,-0.111,2.704
21,0.345,0.0,0.0,0.385,-0.04,2.661
22,0.22699999999999998,0.0,0.006,0.39,-0.157,2.602
23,0.048,0.0,0.006,0.303,-0.249,2.542
24,0.048,0.0,0.006,0.329,-0.275,2.495
25,0.231,0.0,0.006,0.334,-0.097,2.445
26,0.048,0.0,0.006,0.3,-0.246,2.394
27,0.166,0.0,0.006,0.279,-0.107,2.348
28,0.166,0.0,0.006,0.298,-0.126,2.305
29,0.048,0.0,0.006,0.299,-0.245,2.259
30,0.22699999999999998,0.0,0.006,0.3,-0.067,2.214
31,0.22699999999999998,0.0,0.0,0.298,-0.071,2.168
32,0.048,0.0,0.006,0.299,-0.245,2.122
33,0.166,0.0,0.006,0.307,-0.135,2.076
34,0.349,0.0,0.006,0.334,0.021,2.029
35,0.048,0.0,0.006,0.332,-0.278,1.978
36,0.048,0.0,0.0,0.316,-0.268,1.927
37,0.22699999999999998,0.0,0.006,0.311,-0.078,1.878
38,0.22699999999999998,0.0,0.006,0.299,-0.066,1.831
39,0.048,0.1,0.006,0.221,-0.267,1.785
40,0.048,0.1,0.006,0.328,-0.374,1.751
41,0.231,0.1,0.0,0.561,-0.43,1.701
42,0.166,0.1,0.006,0.479,-0.407,1.615
43,0.166,0.1,0.006,0.571,-0.499,1.541
44,0.22699999999999998,0.1,0.006,0.551,-0.418,1.454
45,0.22699999999999998,0.3,0.006,0.219,-0.286,1.369
46,0.22699999999999998,0.3,0.0,0.271,-0.344,1.336
47,0.048,0.3,0.006,0.306,-0.552,1.294
48,0.349,0.3,0.006,0.436,-0.381,1.247
49,0.349,0.3,0.006,0.381,-0.326,1.18
50,0.048,0.3,0.006,0.359,-0.605,1.122
51,0.048,0.6,0.0,0.25,-0.802,1.067
52,0.048,0.6,0.006,0.02,-0.566,1.029
53,0.22699999999999998,0.6,0.006,0.038,-0.405,1.026
54,0.22699999999999998,0.6,0.006,-0.082,-0.285,1.02
55,0.048,0.6,0.006,-0.043,-0.503,1.032
56,0.048,0.6,0.006,0.102,-0.648,1.039
57,0.231,1.0,0.0,-0.163,-0.606,1.023
58,0.048,1.0,0.006,-0.34,-0.606,1.048
59,0.166,1.0,0.006,-0.131,-0.697,1.1
60,0.17600000000000002,1.0,0.006,-0.182,-0.636,1.12
61,0.057999999999999996,1.0,0.006,-0.237,-0.699,1.148
62,0.25,1.0,0.0,-0.2,-0.55,1.184
63,0.25,1.6,0.006,-0.728,-0.616,1.215
64,0.071,1.6,0.006,-1.045,-0.478,1.327
65,0.166,1.6,0.006,-1.057,-0.371,1.487
66,0.166,1.6,0.006,-1.041,-0.387,1.649
67,0.231,1.6,0.0,-1.075,-0.294,1.809
68,0.19399999999999998,1.6,0.006,-0.966,-0.434,1.974
69,0.373,2.0,0.006,-1.369,-0.252,2.122
70,2.8489999999999998,2.0,0.006,-1.314,2.169,2.332
71,2.647,2.0,0.006,-1.263,1.916,2.533
72,2.537,2.0,0.006,-1.224,1.767,2.727
73,2.537,2.0,0.0,-1.266,1.803,2.915
74,2.838,2.0,0.006,-1.252,2.096,3.109
75,2.665,2.2,0.006,-1.676,2.147,3.301
76,0.071,2.2,0.006,-1.828,-0.295,3.558
77,0.171,2.2,0.006,-1.759,-0.264,3.838
78,0.237,2.2,0.0,-1.887,-0.076,4.108
79,0.265,2.2,1.308,-1.736,1.109,4.397
80,0.086,2.2,3.6959999999999997,-1.444,3.026,4.663
81,0.086,2.0,0.43799999999999994,-1.659,0.183,4.884
82,0.076,2.0,0.006,-1.493,-0.425,5.139
83,0.259,2.0,0.006,-1.563,-0.172,5.368
84,2.077,2.0,0.006,-1.464,1.547,5.608
85,0.086,2.0,1.458,-1.476,1.02,5.832
86,0.20600000000000002,2.0,3.6959999999999997,-1.411,3.313,6.058
87,0.29600000000000004,1.8,3.69,-1.176,3.362,6.275
88,0.29600000000000004,1.8,3.69,-1.344,3.53,6.455
89,0.35700000000000004,1.8,3.684,-1.193,3.434,6.661
90,0.54,1.8,3.684,-0.866,3.29,6.844
91,0.53,1.8,3.684,-0.969,3.383,6.977
92,0.155,1.8,3.678,-1.046,3.079,7.125
93,0.048,1.4,3.684,-0.72,3.052,7.286
94,0.048,1.4,3.678,-0.513,2.839,7.396
95,0.048,1.4,3.684,-0.586,2.918,7.475
96,0.14800000000000002,1.4,3.678,-0.499,2.925,7.565
97,0.35100000000000003,1.4,3.678,-0.265,2.894,7.641
98,0.55,1.4,3.54,-0.119,2.809,7.682
99,0.525,1.0,0.006,0.172,-0.641,7.7
100,0.28600000000000003,1.0,0.006,0.222,-0.93,7.674
101,0.28800000000000003,1.0,0.0,-0.058,-0.654,7.64
102,0.21,1.0,0.006,0.015,-0.799,7.648
103,0.39299999999999996,1.0,0.006,0.087,-0.688,7.646
104,0.424,1.0,0.006,-0.062,-0.508,7.633
105,0.607,0.4,2.52,0.612,2.115,7.642
106,0.6859999999999999,0.4,3.6959999999999997,0.624,3.358,7.548
107,0.893,0.4,3.69,0.727,3.456,7.453
108,0.33799999999999997,0.4,3.69,0.89,2.738,7.341
109,0.373,0.4,3.684,0.816,2.841,7.205
110,0.17800000000000002,0.4,3.678,0.773,2.683,7.08
111,0.278,0.1,3.678,0.958,2.898,6.961
112,0.17800000000000002,0.1,3.684,1.05,2.712,6.814
113,4.957,0.1,3.678,1.144,7.391,6.653
114,4.897,0.1,3.678,1.011,7.464,6.478
115,2.7439999999999998,0.1,3.678,0.912,5.41,6.323
116,0.048,0.1,3.6719999999999997,1.027,2.593,6.183
117,0.048,0.0,3.588,1.016,2.62,6.026
118,0.048,0.0,1.8900000000000001,0.841,1.097,5.87
119,0.048,0.0,0.0,0.657,-0.609,5.741
120,0.048,0.0,0.006,0.755,-0.701,5.64
121,0.166,0.0,0.006,0.587,-0.415,5.524
122,0.528,0.0,0.006,0.624,-0.09,5.434
123,0.22699999999999998,0.0,0.006,0.594,-0.361,5.339
124,0.048,0.0,0.006,0.514,-0.46,5.248
125,0.048,0.0,0.006,0.613,-0.559,5.169
126,0.048,0.0,0.006,0.487,-0.433,5.075
127,0.166,0.0,0.006,0.744,-0.572,5.0
128,0.166,0.0,0.006,0.894,-0.722,4.886
129,0.048,0.0,0.006,0.595,-0.541,4.749
130,0.22699999999999998,0.0,0.006,0.663,-0.43,4.658
131,0.36,0.0,0.006,0.727,-0.361,4.556
132,0.56,0.0,0.0,0.6,-0.04,4.445
133,0.7490000000000001,0.0,0.006,0.547,0.208,4.353
134,0.44799999999999995,0.0,0.006,0.367,0.087,4.269
135,0.428,0.0,0.006,0.4,0.034,4.213
136,0.048,0.0,0.006,0.415,-0.361,4.151
137,0.22699999999999998,0.0,0.006,0.438,-0.205,4.088
138,0.22699999999999998,0.0,0.006,0.357,-0.124,4.02
139,0.166,0.0,0.006,0.358,-0.186,3.966
140,0.166,0.0,0.006,0.284,-0.112,3.911
141,0.231,0.0,0.006,0.343,-0.106,3.867
142,0.231,0.0,0.006,0.357,-0.12,3.815
143,0.048,0.0,0.006,0.588,-0.534,3.76
