,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
91,0.44299999999999995,1.8,0.006,-0.969,-0.382,6.977
92,0.499,1.8,0.006,-1.046,-0.249,7.125
93,0.271,1.4,0.0,-0.72,-0.409,7.286
94,0.151,1.4,0.006,-0.513,-0.73,7.396
95,0.22399999999999998,1.4,0.006,-0.586,-0.584,7.475
96,0.22399999999999998,1.4,0.006,-0.499,-0.671,7.565
97,0.284,1.4,0.006,-0.265,-0.845,7.641
98,0.22399999999999998,1.4,0.006,-0.119,-1.051,7.682
99,0.22399999999999998,1.0,0.0,0.172,-0.948,7.7
100,0.204,1.0,0.006,0.222,-1.012,7.674
101,0.204,1.0,0.006,-0.058,-0.732,7.64
102,0.596,1.0,0.006,0.015,-0.413,7.648
103,0.49200000000000005,1.0,0.006,0.087,-0.589,7.646
104,0.5,1.0,0.0,-0.062,-0.438,7.633
105,0.41200000000000003,0.4,0.006,0.612,-0.594,7.642
106,0.47200000000000003,0.4,0.006,0.624,-0.546,7.548
107,0.532,0.4,0.006,0.727,-0.589,7.453
108,0.759,0.4,0.006,0.89,-0.525,7.341
109,0.501,0.4,0.0,0.816,-0.715,7.205
110,0.613,0.4,0.006,0.773,-0.554,7.08
111,0.644,0.1,0.006,0.958,-0.408,6.961
112,0.428,0.1,0.006,1.05,-0.716,6.814
113,2.81,0.1,0.006,1.144,1.572,6.653
114,0.155,0.1,0.006,1.011,-0.95,6.478
115,0.051,0.1,0.0,0.912,-0.961,6.323
116,0.051,0.1,0.006,1.027,-1.07,6.183
117,0.267,0.0,0.006,1.016,-0.743,6.026
118,0.267,0.0,0.006,0.841,-0.568,5.87
119,0.051,0.0,0.006,0.657,-0.6,5.741
120,2.445,0.0,0.0,0.755,1.69,5.64
121,0.051,0.0,0.006,0.587,-0.53,5.524
122,0.18,0.0,0.006,0.624,-0.438,5.434
123,0.326,0.0,0.006,0.594,-0.262,5.339
124,0.43,0.0,0.006,0.514,-0.078,5.248
125,0.43,0.0,0.0,0.613,-0.183,5.169
126,0.396,0.0,0.006,0.487,-0.085,5.075
127,0.484,0.0,0.006,0.744,-0.254,5.0
128,0.368,0.0,0.006,0.894,-0.52,4.886
129,0.379,0.0,0.006,0.595,-0.21,4.749
130,0.622,0.0,0.0,0.663,-0.041,4.658
131,0.051,0.0,0.006,0.727,-0.67,4.556
132,0.051,0.0,0.006,0.6,-0.543,4.445
133,0.267,0.0,0.006,0.547,-0.274,4.353
134,0.267,0.0,0.006,0.367,-0.094,4.269
135,0.051,0.0,0.006,0.4,-0.343,4.213
136,0.155,0.0,0.0,0.415,-0.26,4.151
137,0.155,0.0,0.006,0.438,-0.277,4.088
138,0.051,0.0,0.006,0.357,-0.3,4.02
139,0.051,0.0,0.006,0.358,-0.301,3.966
140,0.267,0.0,0.006,0.284,-0.011,3.911
141,0.267,0.0,0.0,0.343,-0.076,3.867
142,0.051,0.0,0.006,0.357,-0.3,3.815
143,0.155,0.0,0.006,0.588,-0.427,3.76
