,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
56,2.391,0.6,0.006,0.102,1.695,1.039
57,2.271,1.0,0.006,-0.163,1.44,1.023
58,0.44299999999999995,1.0,0.006,-0.34,-0.211,1.048
59,0.44299999999999995,1.0,0.0,-0.131,-0.426,1.1
60,0.253,1.0,0.006,-0.182,-0.559,1.12
61,0.245,1.0,0.006,-0.237,-0.512,1.148
62,0.305,1.0,0.006,-0.2,-0.489,1.184
63,0.45899999999999996,1.6,0.006,-0.728,-0.407,1.215
64,0.479,1.6,0.0,-1.045,-0.076,1.327
65,0.7390000000000001,1.6,0.006,-1.057,0.202,1.487
66,0.8370000000000001,1.6,0.006,-1.041,0.284,1.649
67,0.655,1.6,0.006,-1.075,0.136,1.809
68,0.585,1.6,0.006,-0.966,-0.043,1.974
69,0.5720000000000001,2.0,0.006,-1.369,-0.053,2.122
70,0.5720000000000001,2.0,0.0,-1.314,-0.114,2.332
71,0.431,2.0,0.006,-1.263,-0.3,2.533
72,0.431,2.0,0.006,-1.224,-0.339,2.727
73,0.541,2.0,0.006,-1.266,-0.187,2.915
74,0.541,2.0,0.006,-1.252,-0.201,3.109
75,0.311,2.2,0.0,-1.676,-0.213,3.301
76,0.311,2.2,0.006,-1.828,-0.055,3.558
77,0.311,2.2,0.006,-1.759,-0.124,3.838
78,0.053,2.2,0.006,-1.887,-0.254,4.108
79,0.053,2.2,0.006,-1.736,-0.405,4.397
80,0.053,2.2,0.0,-1.444,-0.703,4.663
81,0.053,2.0,0.006,-1.659,-0.282,4.884
82,0.053,2.0,0.006,-1.493,-0.448,5.139
83,0.053,2.0,0.006,-1.563,-0.378,5.368
84,0.223,2.0,0.006,-1.464,-0.307,5.608
85,0.223,2.0,0.0,-1.476,-0.301,5.832
86,0.053,2.0,0.006,-1.411,-0.53,6.058
87,0.053,1.8,0.006,-1.176,-0.565,6.275
88,0.053,1.8,0.006,-1.344,-0.397,6.455
89,0.053,1.8,0.006,-1.193,-0.548,6.661
90,0.053,1.8,0.006,-0.866,-0.875,6.844
91,0.223,1.8,0.0,-0.969,-0.608,6.977
92,0.223,1.8,0.006,-1.046,-0.525,7.125
93,0.053,1.4,0.006,-0.72,-0.621,7.286
94,0.053,1.4,0.006,-0.513,-0.828,7.396
95,0.053,1.4,0.006,-0.586,-0.755,7.475
96,0.053,1.4,0.0,-0.499,-0.848,7.565
97,0.053,1.4,0.006,-0.265,-1.076,7.641
98,0.223,1.4,0.006,-0.119,-1.052,7.682
99,0.223,1.0,0.006,0.172,-0.943,7.7
100,0.223,1.0,0.006,0.222,-0.993,7.674
101,0.053,1.0,0.0,-0.058,-0.889,7.64
102,0.053,1.0,0.006,0.015,-0.956,7.648
103,0.053,1.0,0.006,0.087,-1.028,7.646
104,0.053,1.0,0.006,-0.062,-0.879,7.633
105,0.053,0.4,0.006,0.612,-0.953,7.642
106,0.053,0.4,0.0,0.624,-0.971,7.548
107,0.053,0.4,0.006,0.727,-1.068,7.453
108,0.053,0.4,0.006,0.89,-1.231,7.341
109,0.223,0.4,0.006,0.816,-0.987,7.205
110,0.223,0.4,0.006,0.773,-0.944,7.08
111,0.053,0.1,0.006,0.958,-0.999,6.961
112,0.053,0.1,0.0,1.05,-1.097,6.814
113,0.053,0.1,0.006,1.144,-1.185,6.653
114,0.053,0.1,0.006,1.011,-1.052,6.478
115,0.053,0.1,0.006,0.912,-0.953,6.323
116,0.053,0.1,0.006,1.027,-1.068,6.183
117,0.223,0.0,0.0,1.016,-0.793,6.026
118,0.223,0.0,0.006,0.841,-0.612,5.87
119,0.053,0.0,0.006,0.657,-0.598,5.741
120,0.053,0.0,0.006,0.755,-0.696,5.64
121,0.053,0.0,0.006,0.587,-0.528,5.524
122,0.053,0.0,0.0,0.624,-0.571,5.434
123,0.053,0.0,0.006,0.594,-0.535,5.339
124,0.053,0.0,0.006,0.514,-0.455,5.248
125,0.053,0.0,0.006,0.613,-0.554,5.169
126,0.053,0.0,0.006,0.487,-0.428,5.075
127,0.34700000000000003,0.0,0.0,0.744,-0.397,5.0
128,0.396,0.0,0.006,0.894,-0.492,4.886
129,0.6759999999999999,0.0,0.006,0.595,0.087,4.749
130,0.6759999999999999,0.0,0.006,0.663,0.019,4.658
131,2.9739999999999998,0.0,0.006,0.727,2.253,4.556
132,0.611,0.0,0.0,0.6,0.011,4.445
133,0.701,0.0,0.006,0.547,0.16,4.353
134,0.7609999999999999,0.0,0.006,0.367,0.4,4.269
135,0.752,0.0,0.006,0.4,0.358,4.213
136,0.6920000000000001,0.0,0.006,0.415,0.283,4.151
137,0.922,0.0,0.006,0.438,0.49,4.088
138,0.721,0.0,0.0,0.357,0.364,4.02
139,0.6609999999999999,0.0,0.006,0.358,0.309,3.966
140,0.523,0.0,0.006,0.284,0.245,3.911
141,0.461,0.0,0.006,0.343,0.124,3.867
142,0.053,0.0,0.006,0.357,-0.298,3.815
143,0.053,0.0,0.0,0.588,-0.535,3.76
