,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.006,0.588,-0.539,3.76
1,0.043,0.0,0.006,0.366,-0.317,3.67
2,0.043,0.0,0.006,0.372,-0.323,3.614
3,0.213,0.0,0.006,0.408,-0.189,3.557
4,0.213,0.0,0.006,0.405,-0.186,3.494
5,0.043,0.0,0.006,0.413,-0.364,3.432
6,0.201,0.0,0.006,0.395,-0.188,3.369
7,0.387,0.0,0.0,0.337,0.05,3.308
8,0.22899999999999998,0.0,0.006,0.331,-0.096,3.256
9,0.043,0.0,0.006,0.308,-0.259,3.206
10,0.043,0.0,0.006,0.293,-0.244,3.158
11,0.213,0.0,0.006,0.288,-0.069,3.114
12,0.043,0.0,0.006,0.268,-0.219,3.069
13,0.043,0.0,0.006,0.278,-0.229,3.028
14,0.043,0.0,0.006,0.294,-0.245,2.986
15,0.201,0.0,0.006,0.322,-0.115,2.941
16,0.387,0.0,0.006,0.31,0.083,2.891
17,0.22899999999999998,0.0,0.006,0.29,-0.055,2.844
18,0.22899999999999998,0.0,0.006,0.317,-0.082,2.799
19,0.213,0.0,0.006,0.304,-0.085,2.751
20,0.043,0.0,0.006,0.283,-0.234,2.704
21,0.043,0.0,0.0,0.385,-0.342,2.661
22,0.043,0.0,0.006,0.39,-0.341,2.602
23,0.043,0.0,0.006,0.303,-0.254,2.542
24,0.22899999999999998,0.0,0.006,0.329,-0.094,2.495
25,0.22899999999999998,0.0,0.006,0.334,-0.099,2.445
26,0.39899999999999997,0.0,0.006,0.3,0.105,2.394
27,0.213,0.0,0.006,0.279,-0.06,2.348
28,0.201,0.0,0.006,0.298,-0.091,2.305
29,0.201,0.0,0.006,0.299,-0.092,2.259
30,0.043,0.0,0.006,0.3,-0.251,2.214
31,0.043,0.0,0.006,0.298,-0.249,2.168
32,0.043,0.0,0.006,0.299,-0.25,2.122
33,0.043,0.0,0.006,0.307,-0.258,2.076
34,0.39899999999999997,0.0,0.006,0.334,0.071,2.029
35,0.387,0.0,0.0,0.332,0.055,1.978
36,0.201,0.0,0.006,0.316,-0.109,1.927
37,0.043,0.0,0.006,0.311,-0.262,1.878
38,0.043,0.0,0.006,0.299,-0.25,1.831
39,0.14800000000000002,0.1,0.006,0.221,-0.167,1.785
40,2.931,0.1,0.006,0.328,2.509,1.751
41,3.057,0.1,0.006,0.561,2.402,1.701
42,0.48100000000000004,0.1,0.006,0.479,-0.092,1.615
43,0.537,0.1,0.0,0.571,-0.134,1.541
44,0.379,0.1,0.006,0.551,-0.266,1.454
45,0.46,0.3,0.006,0.219,-0.053,1.369
46,0.29100000000000004,0.3,0.006,0.271,-0.274,1.336
47,3.285,0.3,0.006,0.306,2.685,1.294
48,3.2489999999999997,0.3,0.006,0.436,2.519,1.247
49,0.573,0.3,0.0,0.381,-0.108,1.18
50,3.219,0.3,0.006,0.359,2.566,1.122
51,3.207,0.6,0.006,0.25,2.363,1.067
52,0.22899999999999998,0.6,0.006,0.02,-0.385,1.029
53,0.043,0.6,0.006,0.038,-0.589,1.026
54,0.043,0.6,0.0,-0.082,-0.475,1.02
55,0.22699999999999998,0.6,0.006,-0.043,-0.324,1.032
56,2.736,0.6,0.006,0.102,2.04,1.039
57,2.8360000000000003,1.0,0.006,-0.163,2.005,1.023
58,0.34299999999999997,1.0,0.006,-0.34,-0.311,1.048
59,0.32899999999999996,1.0,0.0,-0.131,-0.54,1.1
60,0.32899999999999996,1.0,0.006,-0.182,-0.483,1.12
61,2.294,1.0,0.006,-0.237,1.537,1.148
62,2.294,1.0,0.006,-0.2,1.5,1.184
63,2.464,1.6,0.006,-0.728,1.598,1.215
64,0.043,1.6,0.006,-1.045,-0.506,1.327
65,0.14300000000000002,1.6,0.0,-1.057,-0.4,1.487
66,0.405,1.6,0.006,-1.041,-0.148,1.649
67,0.301,1.6,0.006,-1.075,-0.218,1.809
68,0.043,1.6,0.006,-0.966,-0.585,1.974
69,0.22899999999999998,2.0,0.006,-1.369,-0.396,2.122
70,0.22899999999999998,2.0,0.0,-1.314,-0.457,2.332
71,0.22899999999999998,2.0,0.006,-1.263,-0.502,2.533
72,0.201,2.0,0.006,-1.224,-0.569,2.727
73,0.371,2.0,0.006,-1.266,-0.357,2.915
74,0.213,2.0,0.006,-1.252,-0.529,3.109
75,0.043,2.2,0.0,-1.676,-0.481,3.301
76,0.22899999999999998,2.2,0.006,-1.828,-0.137,3.558
77,0.22899999999999998,2.2,0.006,-1.759,-0.206,3.838
78,0.043,2.2,0.006,-1.887,-0.264,4.108
