,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.006,0.588,-0.546,3.76
1,0.036000000000000004,0.0,0.006,0.366,-0.324,3.67
2,0.036000000000000004,0.0,0.006,0.372,-0.33,3.614
3,0.036000000000000004,0.0,0.0,0.408,-0.372,3.557
4,0.036000000000000004,0.0,0.006,0.405,-0.363,3.494
5,0.192,0.0,0.006,0.413,-0.215,3.432
6,0.192,0.0,0.006,0.395,-0.197,3.369
7,0.152,0.0,0.006,0.337,-0.179,3.308
8,0.152,0.0,0.006,0.331,-0.173,3.256
9,0.036000000000000004,0.0,0.006,0.308,-0.266,3.206
10,0.036000000000000004,0.0,0.006,0.293,-0.251,3.158
11,0.036000000000000004,0.0,0.006,0.288,-0.246,3.114
12,0.036000000000000004,0.0,0.006,0.268,-0.226,3.069
13,0.036000000000000004,0.0,0.006,0.278,-0.236,3.028
14,0.036000000000000004,0.0,0.006,0.294,-0.252,2.986
15,0.348,0.0,0.006,0.322,0.032,2.941
16,0.348,0.0,0.0,0.31,0.038,2.891
17,0.192,0.0,0.006,0.29,-0.092,2.844
18,0.126,0.0,0.006,0.317,-0.185,2.799
19,0.321,0.0,0.006,0.304,0.023,2.751
20,0.311,0.0,0.006,0.283,0.034,2.704
21,0.261,0.0,0.006,0.385,-0.118,2.661
22,0.24100000000000002,0.0,0.006,0.39,-0.143,2.602
23,0.23600000000000002,0.0,0.006,0.303,-0.061,2.542
24,0.192,0.0,0.006,0.329,-0.131,2.495
25,0.308,0.0,0.006,0.334,-0.02,2.445
26,0.152,0.0,0.006,0.3,-0.142,2.394
27,0.036000000000000004,0.0,0.006,0.279,-0.237,2.348
28,0.036000000000000004,0.0,0.006,0.298,-0.256,2.305
29,0.036000000000000004,0.0,0.006,0.299,-0.257,2.259
30,0.036000000000000004,0.0,0.0,0.3,-0.264,2.214
31,0.152,0.0,0.006,0.298,-0.14,2.168
32,0.152,0.0,0.006,0.299,-0.141,2.122
33,0.036000000000000004,0.0,0.006,0.307,-0.265,2.076
34,0.036000000000000004,0.0,0.006,0.334,-0.292,2.029
35,0.036000000000000004,0.0,0.006,0.332,-0.29,1.978
36,0.036000000000000004,0.0,0.006,0.316,-0.274,1.927
37,0.152,0.0,0.006,0.311,-0.153,1.878
38,0.036000000000000004,0.0,0.006,0.299,-0.257,1.831
39,0.192,0.1,0.006,0.221,-0.123,1.785
40,0.272,0.1,0.006,0.328,-0.15,1.751
41,0.11599999999999999,0.1,0.0,0.561,-0.545,1.701
42,0.637,0.1,0.006,0.479,0.064,1.615
43,0.573,0.1,0.006,0.571,-0.092,1.541
44,2.449,0.1,0.006,0.551,1.804,1.454
45,2.359,0.3,0.006,0.219,1.846,1.369
46,2.475,0.3,0.0,0.271,1.904,1.336
47,0.573,0.3,0.006,0.306,-0.027,1.294
48,0.392,0.3,0.006,0.436,-0.338,1.247
49,0.43200000000000005,0.3,0.006,0.381,-0.243,1.18
50,0.47200000000000003,0.3,0.006,0.359,-0.181,1.122
51,0.654,0.6,0.0,0.25,-0.196,1.067
52,0.85,0.6,0.006,0.02,0.236,1.029
53,1.1420000000000001,0.6,0.006,0.038,0.51,1.026
54,0.73,0.6,0.006,-0.082,0.218,1.02
55,0.574,0.6,0.006,-0.043,0.023,1.032
56,0.574,0.6,0.006,0.102,-0.122,1.039
57,0.434,1.0,0.0,-0.163,-0.403,1.023
58,0.55,1.0,0.006,-0.34,-0.104,1.048
59,0.706,1.0,0.006,-0.131,-0.157,1.1
60,0.59,1.0,0.006,-0.182,-0.222,1.12
61,0.59,1.0,0.006,-0.237,-0.167,1.148
62,0.434,1.0,0.0,-0.2,-0.366,1.184
63,2.648,1.6,0.006,-0.728,1.782,1.215
64,0.374,1.6,0.006,-1.045,-0.175,1.327
65,0.49,1.6,0.006,-1.057,-0.047,1.487
66,0.49,1.6,0.006,-1.041,-0.063,1.649
67,0.374,1.6,0.0,-1.075,-0.151,1.809
68,0.53,1.6,0.006,-0.966,-0.098,1.974
69,0.53,2.0,0.006,-1.369,-0.095,2.122
70,0.036000000000000004,2.0,0.006,-1.314,-0.644,2.332
71,0.036000000000000004,2.0,0.006,-1.263,-0.695,2.533
72,0.036000000000000004,2.0,0.006,-1.224,-0.734,2.727
73,0.036000000000000004,2.0,0.0,-1.266,-0.698,2.915
74,0.192,2.0,0.006,-1.252,-0.55,3.109
75,0.192,2.2,0.006,-1.676,-0.326,3.301
76,0.192,2.2,0.006,-1.828,-0.174,3.558
77,0.036000000000000004,2.2,0.006,-1.759,-0.399,3.838
78,0.036000000000000004,2.2,0.0,-1.887,-0.277,4.108
79,0.036000000000000004,2.2,0.006,-1.736,-0.422,4.397
80,0.036000000000000004,2.2,0.006,-1.444,-0.714,4.663
