,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.006,0.588,-0.528,3.76
1,0.054000000000000006,0.0,0.006,0.366,-0.306,3.67
2,0.054000000000000006,0.0,0.006,0.372,-0.312,3.614
3,0.266,0.0,0.006,0.408,-0.136,3.557
4,0.054000000000000006,0.0,0.0,0.405,-0.351,3.494
5,0.16899999999999998,0.0,0.006,0.413,-0.238,3.432
6,0.16899999999999998,0.0,0.006,0.395,-0.22,3.369
7,0.054000000000000006,0.0,0.006,0.337,-0.277,3.308
8,0.054000000000000006,0.0,0.006,0.331,-0.271,3.256
9,0.054000000000000006,0.0,0.006,0.308,-0.248,3.206
10,0.054000000000000006,0.0,0.0,0.293,-0.239,3.158
11,0.266,0.0,0.006,0.288,-0.016,3.114
12,0.16899999999999998,0.0,0.006,0.268,-0.093,3.069
13,0.16899999999999998,0.0,0.006,0.278,-0.103,3.028
14,0.054000000000000006,0.0,0.006,0.294,-0.234,2.986
15,0.054000000000000006,0.0,0.0,0.322,-0.268,2.941
16,0.054000000000000006,0.0,0.006,0.31,-0.25,2.891
17,0.054000000000000006,0.0,0.006,0.29,-0.23,2.844
18,0.054000000000000006,0.0,0.006,0.317,-0.257,2.799
19,0.266,0.0,0.006,0.304,-0.032,2.751
20,0.16899999999999998,0.0,0.0,0.283,-0.114,2.704
21,0.054000000000000006,0.0,0.006,0.385,-0.325,2.661
22,0.054000000000000006,0.0,0.006,0.39,-0.33,2.602
23,0.054000000000000006,0.0,0.006,0.303,-0.243,2.542
24,0.054000000000000006,0.0,0.006,0.329,-0.269,2.495
25,0.16899999999999998,0.0,0.0,0.334,-0.165,2.445
26,0.381,0.0,0.006,0.3,0.087,2.394
27,0.054000000000000006,0.0,0.006,0.279,-0.219,2.348
28,0.054000000000000006,0.0,0.006,0.298,-0.238,2.305
29,0.054000000000000006,0.0,0.006,0.299,-0.239,2.259
30,0.054000000000000006,0.0,0.006,0.3,-0.24,2.214
31,0.16899999999999998,0.0,0.0,0.298,-0.129,2.168
32,0.16899999999999998,0.0,0.006,0.299,-0.124,2.122
33,0.266,0.0,0.006,0.307,-0.035,2.076
34,0.266,0.0,0.006,0.334,-0.062,2.029
35,0.054000000000000006,0.0,0.006,0.332,-0.272,1.978
36,0.054000000000000006,0.0,0.0,0.316,-0.262,1.927
37,0.062,0.0,0.006,0.311,-0.243,1.878
38,0.287,0.0,0.006,0.299,-0.006,1.831
39,0.16899999999999998,0.1,0.006,0.221,-0.146,1.785
40,0.054000000000000006,0.1,0.006,0.328,-0.368,1.751
41,0.054000000000000006,0.1,0.0,0.561,-0.607,1.701
42,0.266,0.1,0.006,0.479,-0.307,1.615
43,0.054000000000000006,0.1,0.006,0.571,-0.611,1.541
44,0.054000000000000006,0.1,0.006,0.551,-0.591,1.454
45,0.16899999999999998,0.3,0.006,0.219,-0.344,1.369
46,0.16899999999999998,0.3,0.006,0.271,-0.396,1.336
47,0.054000000000000006,0.3,0.0,0.306,-0.552,1.294
48,0.075,0.3,0.006,0.436,-0.655,1.247
49,0.287,0.3,0.006,0.381,-0.388,1.18
50,0.266,0.3,0.006,0.359,-0.387,1.122
51,0.054000000000000006,0.6,0.006,0.25,-0.79,1.067
52,0.054000000000000006,0.6,0.0,0.02,-0.566,1.029
53,0.054000000000000006,0.6,0.006,0.038,-0.578,1.026
54,0.19,0.6,0.006,-0.082,-0.322,1.02
55,1.149,0.6,0.006,-0.043,0.598,1.032
56,0.075,0.6,0.006,0.102,-0.621,1.039
57,0.075,1.0,0.0,-0.163,-0.762,1.023
58,0.054000000000000006,1.0,0.006,-0.34,-0.6,1.048
59,0.054000000000000006,1.0,0.006,-0.131,-0.809,1.1
60,0.326,1.0,0.006,-0.182,-0.486,1.12
61,0.326,1.0,0.006,-0.237,-0.431,1.148
62,0.114,1.0,0.0,-0.2,-0.686,1.184
63,0.114,1.6,0.006,-0.728,-0.752,1.215
64,0.114,1.6,0.006,-1.045,-0.435,1.327
65,3.4019999999999997,1.6,0.006,-1.057,2.865,1.487
66,3.4019999999999997,1.6,0.006,-1.041,2.849,1.649
67,0.114,1.6,0.0,-1.075,-0.411,1.809
