,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
38,0.048,0.0,0.006,0.299,-0.245,1.831
39,0.048,0.1,0.006,0.221,-0.267,1.785
40,0.249,0.1,0.006,0.328,-0.173,1.751
41,0.249,0.1,0.006,0.561,-0.406,1.701
42,0.048,0.1,0.0,0.479,-0.531,1.615
43,0.048,0.1,0.006,0.571,-0.617,1.541
44,0.048,0.1,0.006,0.551,-0.597,1.454
45,0.048,0.3,0.006,0.219,-0.465,1.369
46,0.048,0.3,0.006,0.271,-0.517,1.336
47,0.249,0.3,0.0,0.306,-0.357,1.294
48,0.294,0.3,0.006,0.436,-0.436,1.247
49,0.168,0.3,0.006,0.381,-0.507,1.18
50,0.28800000000000003,0.3,0.006,0.359,-0.365,1.122
51,0.228,0.6,0.006,0.25,-0.616,1.067
52,0.268,0.6,0.006,0.02,-0.346,1.029
53,0.228,0.6,0.0,0.038,-0.41,1.026
54,0.419,0.6,0.006,-0.082,-0.093,1.02
55,0.359,0.6,0.006,-0.043,-0.192,1.032
56,0.048,0.6,0.006,0.102,-0.648,1.039
57,0.048,1.0,0.006,-0.163,-0.783,1.023
58,0.175,1.0,0.0,-0.34,-0.485,1.048
59,0.235,1.0,0.006,-0.131,-0.628,1.1
60,0.048,1.0,0.006,-0.182,-0.764,1.12
61,0.048,1.0,0.006,-0.237,-0.709,1.148
62,0.048,1.0,0.006,-0.2,-0.746,1.184
63,0.048,1.6,0.0,-0.728,-0.824,1.215
64,0.048,1.6,0.006,-1.045,-0.501,1.327
65,0.048,1.6,0.006,-1.057,-0.489,1.487
66,0.048,1.6,0.006,-1.041,-0.505,1.649
67,0.048,1.6,0.006,-1.075,-0.471,1.809
68,0.048,1.6,0.0,-0.966,-0.586,1.974
69,0.249,2.0,0.006,-1.369,-0.376,2.122
70,0.249,2.0,0.006,-1.314,-0.431,2.332
71,0.048,2.0,0.006,-1.263,-0.683,2.533
72,0.048,2.0,0.006,-1.224,-0.722,2.727
73,0.048,2.0,0.0,-1.266,-0.686,2.915
74,0.048,2.0,0.006,-1.252,-0.694,3.109
75,0.048,2.2,0.006,-1.676,-0.47,3.301
76,0.249,2.2,0.006,-1.828,-0.117,3.558
77,0.249,2.2,0.006,-1.759,-0.186,3.838
78,0.048,2.2,0.006,-1.887,-0.259,4.108
79,0.048,2.2,0.0,-1.736,-0.416,4.397
80,0.048,2.2,0.006,-1.444,-0.702,4.663
81,0.048,2.0,0.006,-1.659,-0.287,4.884
82,0.249,2.0,0.006,-1.493,-0.252,5.139
83,0.249,2.0,0.006,-1.563,-0.182,5.368
84,0.249,2.0,0.0,-1.464,-0.287,5.608
85,0.048,2.0,0.006,-1.476,-0.47,5.832
86,0.048,2.0,0.006,-1.411,-0.535,6.058
87,0.048,1.8,0.006,-1.176,-0.57,6.275
88,0.048,1.8,0.006,-1.344,-0.402,6.455
89,0.048,1.8,0.0,-1.193,-0.559,6.661
90,0.048,1.8,0.006,-0.866,-0.88,6.844
91,0.048,1.8,0.006,-0.969,-0.777,6.977
92,0.249,1.8,0.006,-1.046,-0.499,7.125
93,0.249,1.4,0.006,-0.72,-0.425,7.286
94,0.048,1.4,0.006,-0.513,-0.833,7.396
95,0.048,1.4,0.0,-0.586,-0.766,7.475
96,0.048,1.4,0.006,-0.499,-0.847,7.565
97,0.057999999999999996,1.4,0.006,-0.265,-1.071,7.641
98,0.057999999999999996,1.4,0.006,-0.119,-1.217,7.682
99,0.318,1.0,0.006,0.172,-0.848,7.7
100,0.534,1.0,0.0,0.222,-0.688,7.674
101,0.434,1.0,0.006,-0.058,-0.502,7.64
102,0.282,1.0,0.006,0.015,-0.727,7.648
103,0.233,1.0,0.006,0.087,-0.848,7.646
104,0.268,1.0,0.006,-0.062,-0.664,7.633
105,0.275,0.4,0.0,0.612,-0.737,7.642
106,0.255,0.4,0.006,0.624,-0.763,7.548
107,0.31,0.4,0.006,0.727,-0.811,7.453
108,0.604,0.4,0.006,0.89,-0.68,7.341
109,0.235,0.4,0.006,0.816,-0.975,7.205
110,0.215,0.4,0.0,0.773,-0.958,7.08
111,0.14,0.1,0.006,0.958,-0.912,6.961
112,0.28,0.1,0.006,1.05,-0.864,6.814
113,0.521,0.1,0.006,1.144,-0.717,6.653
114,0.5489999999999999,0.1,0.006,1.011,-0.556,6.478
115,0.308,0.1,0.006,0.912,-0.698,6.323
116,0.308,0.1,0.0,1.027,-0.819,6.183
117,0.248,0.0,0.006,1.016,-0.762,6.026
118,0.248,0.0,0.006,0.841,-0.587,5.87
119,0.138,0.0,0.006,0.657,-0.513,5.741
120,0.17800000000000002,0.0,0.006,0.755,-0.571,5.64
121,0.539,0.0,0.0,0.587,-0.048,5.524
122,0.514,0.0,0.006,0.624,-0.104,5.434
123,0.313,0.0,0.006,0.594,-0.275,5.339
124,0.313,0.0,0.006,0.514,-0.195,5.248
125,0.44,0.0,0.006,0.613,-0.167,5.169
126,0.43,0.0,0.0,0.487,-0.057,5.075
127,0.7909999999999999,0.0,0.006,0.744,0.053,5.0
128,2.735,0.0,0.006,0.894,1.847,4.886
129,0.736,0.0,0.006,0.595,0.147,4.749
130,0.575,0.0,0.006,0.663,-0.082,4.658
131,0.595,0.0,0.0,0.727,-0.132,4.556
132,0.71,0.0,0.006,0.6,0.116,4.445
133,0.605,0.0,0.006,0.547,0.064,4.353
134,0.54,0.0,0.006,0.367,0.179,4.269
135,0.6809999999999999,0.0,0.006,0.4,0.287,4.213
136,0.6609999999999999,0.0,0.0,0.415,0.246,4.151
137,0.46,0.0,0.006,0.438,0.028,4.088
138,0.46,0.0,0.006,0.357,0.109,4.02
139,0.535,0.0,0.006,0.358,0.183,3.966
140,0.595,0.0,0.006,0.284,0.317,3.911
141,0.616,0.0,0.0,0.343,0.273,3.867
142,0.249,0.0,0.006,0.357,-0.102,3.815
143,0.249,0.0,0.006,0.588,-0.333,3.76
