,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.006,0.588,-0.529,3.76
1,0.053,0.0,0.006,0.366,-0.307,3.67
2,0.053,0.0,0.006,0.372,-0.313,3.614
3,0.053,0.0,0.006,0.408,-0.349,3.557
4,0.053,0.0,0.0,0.405,-0.352,3.494
5,0.053,0.0,0.006,0.413,-0.354,3.432
6,0.053,0.0,0.006,0.395,-0.336,3.369
7,0.053,0.0,0.006,0.337,-0.278,3.308
8,0.259,0.0,0.006,0.331,-0.066,3.256
9,0.053,0.0,0.0,0.308,-0.255,3.206
10,0.053,0.0,0.006,0.293,-0.234,3.158
11,0.053,0.0,0.006,0.288,-0.229,3.114
12,0.053,0.0,0.006,0.268,-0.209,3.069
13,0.053,0.0,0.006,0.278,-0.219,3.028
14,0.053,0.0,0.0,0.294,-0.241,2.986
15,0.053,0.0,0.006,0.322,-0.263,2.941
16,0.259,0.0,0.006,0.31,-0.045,2.891
17,0.053,0.0,0.006,0.29,-0.231,2.844
18,0.053,0.0,0.006,0.317,-0.258,2.799
19,0.053,0.0,0.0,0.304,-0.251,2.751
20,0.053,0.0,0.006,0.283,-0.224,2.704
21,0.053,0.0,0.006,0.385,-0.326,2.661
22,0.053,0.0,0.006,0.39,-0.331,2.602
23,0.053,0.0,0.006,0.303,-0.244,2.542
24,0.259,0.0,0.006,0.329,-0.064,2.495
25,0.259,0.0,0.0,0.334,-0.075,2.445
26,0.053,0.0,0.006,0.3,-0.241,2.394
27,0.053,0.0,0.006,0.279,-0.22,2.348
28,0.213,0.0,0.006,0.298,-0.079,2.305
29,0.268,0.0,0.006,0.299,-0.025,2.259
30,0.268,0.0,0.0,0.3,-0.032,2.214
31,0.053,0.0,0.006,0.298,-0.239,2.168
32,0.053,0.0,0.006,0.299,-0.24,2.122
33,0.053,0.0,0.006,0.307,-0.248,2.076
34,0.259,0.0,0.006,0.334,-0.069,2.029
35,0.259,0.0,0.0,0.332,-0.073,1.978
36,0.053,0.0,0.006,0.316,-0.257,1.927
37,0.053,0.0,0.006,0.311,-0.252,1.878
38,0.053,0.0,0.006,0.299,-0.24,1.831
39,0.053,0.1,0.006,0.221,-0.262,1.785
40,0.053,0.1,0.006,0.328,-0.369,1.751
41,0.113,0.1,0.0,0.561,-0.548,1.701
42,0.053,0.1,0.006,0.479,-0.52,1.615
43,0.314,0.1,0.006,0.571,-0.351,1.541
44,0.053,0.1,0.006,0.551,-0.592,1.454
45,0.053,0.3,0.006,0.219,-0.46,1.369
46,0.053,0.3,0.0,0.271,-0.518,1.336
47,0.053,0.3,0.006,0.306,-0.547,1.294
48,0.053,0.3,0.006,0.436,-0.677,1.247
49,0.053,0.3,0.006,0.381,-0.622,1.18
50,0.259,0.3,0.006,0.359,-0.394,1.122
51,0.053,0.6,0.0,0.25,-0.797,1.067
52,0.053,0.6,0.006,0.02,-0.561,1.029
53,0.053,0.6,0.006,0.038,-0.579,1.026
54,0.053,0.6,0.006,-0.082,-0.459,1.02
55,0.053,0.6,0.006,-0.043,-0.498,1.032
